JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00124|20230313|580000|Virements internes|||OD034779|20230313|ECRITURE DE REGULARISATION 01/2025|56,40|0,00|||20230313||
OD|Operations diverses|OD00124|20230313|444000|Etat - Impots sur les benefices|||OD034779|20230313|ECRITURE DE REGULARISATION 01/2025|0,00|56,40|||20230313||
OD|Operations diverses|OD00125|20230123|681110|Dot. amort. sur immo. incorporelles|||OD015951|20230123|ECRITURE DE REGULARISATION 01/2025|1215,99|0,00|||20230127||
OD|Operations diverses|OD00125|20230123|425000|Personnel - Avances et acomptes|||OD015951|20230123|ECRITURE DE REGULARISATION 01/2025|0,00|1215,99|||20230127||
OD|Operations diverses|OD00126|20231023|427000|Personnel - Oppositions|||OD107336|20231023|ECRITURE DE REGULARISATION 02/2025|836,87|0,00|||20231026||
OD|Operations diverses|OD00126|20231023|403000|Fournisseurs - Effets a payer|||OD107336|20231023|ECRITURE DE REGULARISATION 02/2025|0,00|836,87|||20231026||
OD|Operations diverses|OD00127|20230331|280500|Amort. logiciels|||OD037295|20230331|ECRITURE DE REGULARISATION 02/2025|8249,98|0,00|||20230401||
OD|Operations diverses|OD00127|20230331|512100|Banque secondaire|||OD037295|20230331|ECRITURE DE REGULARISATION 02/2025|0,00|8249,98|||20230401||
OD|Operations diverses|OD00128|20230703|280500|Amort. logiciels|||OD079228|20230703|ECRITURE DE REGULARISATION 02/2025|15654,44|0,00|||20230705||
OD|Operations diverses|OD00128|20230703|512100|Banque secondaire|||OD079228|20230703|ECRITURE DE REGULARISATION 02/2025|0,00|15654,44|||20230705||
OD|Operations diverses|OD00129|20230602|666000|Pertes de change|||OD067509|20230602|ECRITURE DE REGULARISATION 02/2025|1816,17|0,00|||20230606||
OD|Operations diverses|OD00129|20230602|444000|Etat - Impots sur les benefices|||OD067509|20230602|ECRITURE DE REGULARISATION 02/2025|0,00|1816,17|||20230606||
OD|Operations diverses|OD00130|20231020|518100|Interets courus a payer|||OD107456|20231020|ECRITURE DE REGULARISATION 02/2025|344,37|0,00|||20231024||
OD|Operations diverses|OD00130|20231020|444000|Etat - Impots sur les benefices|||OD107456|20231020|ECRITURE DE REGULARISATION 02/2025|0,00|344,37|||20231024||
OD|Operations diverses|OD00131|20230420|631000|Impots, taxes et versements assimiles sur remunerations|||OD046475|20230420|ECRITURE DE REGULARISATION 01/2025|1993,30|0,00|||20230424||
OD|Operations diverses|OD00131|20230420|438200|Charges sociales sur conges a payer|||OD046475|20230420|ECRITURE DE REGULARISATION 01/2025|0,00|1993,30|||20230424||
OD|Operations diverses|OD00132|20230927|612000|Redevances de credit-bail|||OD092649|20230927|ECRITURE DE REGULARISATION 01/2025|1864,12|0,00|||20230930||
OD|Operations diverses|OD00132|20230927|413000|Clients - Effets a recevoir|||OD092649|20230927|ECRITURE DE REGULARISATION 01/2025|0,00|1864,12|||20230930||
OD|Operations diverses|OD00133|20230503|218100|Installations generales, agencements divers|||OD051404|20230503|ECRITURE DE REGULARISATION 01/2025|5145,30|0,00|||20230507||
OD|Operations diverses|OD00133|20230503|404000|Fournisseurs d'immobilisations|||OD051404|20230503|ECRITURE DE REGULARISATION 01/2025|0,00|5145,30|||20230507||
OD|Operations diverses|OD00134|20231014|518100|Interets courus a payer|||OD104618|20231013|ECRITURE DE REGULARISATION 01/2025|494,26|0,00|||20231017||
OD|Operations diverses|OD00134|20231013|608500|Frais accessoires d'achat|||OD104618|20231013|ECRITURE DE REGULARISATION 01/2025|0,00|494,26|||20231017||
OD|Operations diverses|OD00135|20230505|681740|Dot. provisions sur creances|||OD056925|20230505|ECRITURE DE REGULARISATION 01/2025|729,31|0,00|||20230509||
OD|Operations diverses|OD00135|20230505|491000|Depreciation des comptes clients|||OD056925|20230505|ECRITURE DE REGULARISATION 01/2025|0,00|729,31|||20230509||
OD|Operations diverses|OD00136|20230202|698000|Integration fiscale - Charges|||OD024132|20230202|ECRITURE DE REGULARISATION 02/2025|296,07|0,00|||20230209||
OD|Operations diverses|OD00136|20230202|445510|TVA a decaisser|||OD024132|20230202|ECRITURE DE REGULARISATION 02/2025|0,00|296,07|||20230209||
OD|Operations diverses|OD00137|20230602|427000|Personnel - Oppositions|||OD063994|20230602|ECRITURE DE REGULARISATION 01/2025|181,21|0,00|||20230603||
OD|Operations diverses|OD00137|20230602|120000|Resultat de l'exercice|||OD063994|20230602|ECRITURE DE REGULARISATION 01/2025|0,00|181,21|||20230603||
OD|Operations diverses|OD00138|20230203|447100|Autres impots, taxes et versements assimiles|||OD023957|20230203|ECRITURE DE REGULARISATION 01/2025|155,95|0,00|||20230210||
OD|Operations diverses|OD00138|20230203|451000|Groupe|||OD023957|20230203|ECRITURE DE REGULARISATION 01/2025|0,00|155,95|||20230210||
OD|Operations diverses|OD00139|20230403|213500|Installations generales, agencements|||OD046526|20230403|ECRITURE DE REGULARISATION 01/2025|4589,99|0,00|||20230404||
OD|Operations diverses|OD00139|20230403|512000|Banque principale|||OD046526|20230403|ECRITURE DE REGULARISATION 01/2025|0,00|4589,99|||20230404||
OD|Operations diverses|OD00140|20230726|713000|Variation des stocks|||OD077469|20230726|ECRITURE DE REGULARISATION 02/2025|1762,05|0,00|||20230727||
OD|Operations diverses|OD00140|20230726|797000|Transferts de charges exceptionnelles|||OD077469|20230726|ECRITURE DE REGULARISATION 02/2025|0,00|1762,05|||20230727||
OD|Operations diverses|OD00141|20230320|281810|Amort. installations generales|||OD034165|20230320|ECRITURE DE REGULARISATION 02/2025|19015,02|0,00|||20230320||
OD|Operations diverses|OD00141|20230320|404000|Fournisseurs d'immobilisations|||OD034165|20230320|ECRITURE DE REGULARISATION 02/2025|0,00|19015,02|||20230320||
OD|Operations diverses|OD00142|20231129|218300|Materiel de bureau et informatique|||OD114315|20231129|ECRITURE DE REGULARISATION 01/2025|19590,04|0,00|||20231130||
OD|Operations diverses|OD00142|20231129|404000|Fournisseurs d'immobilisations|||OD114315|20231129|ECRITURE DE REGULARISATION 01/2025|0,00|19590,04|||20231130||
OD|Operations diverses|OD00143|20230112|281830|Amort. materiel de bureau|||OD016411|20230112|ECRITURE DE REGULARISATION 02/2025|13131,79|0,00|||20230116||
OD|Operations diverses|OD00143|20230112|404000|Fournisseurs d'immobilisations|||OD016411|20230112|ECRITURE DE REGULARISATION 02/2025|0,00|13131,79|||20230116||
OD|Operations diverses|OD00144|20231117|666000|Pertes de change|||OD111593|20231117|ECRITURE DE REGULARISATION 01/2025|1647,96|0,00|||20231123||
OD|Operations diverses|OD00144|20231117|512100|Banque secondaire|||OD111593|20231117|ECRITURE DE REGULARISATION 01/2025|0,00|1647,96|||20231123||
OD|Operations diverses|OD00145|20230922|707000|Ventes de marchandises|||OD093274|20230922|ECRITURE DE REGULARISATION 01/2025|999,79|0,00|||20230929||
OD|Operations diverses|OD00145|20230922|761000|Produits de participations|||OD093274|20230922|ECRITURE DE REGULARISATION 01/2025|0,00|999,79|||20230929||
OD|Operations diverses|OD00146|20230623|437000|Autres organismes sociaux|||OD067476|20230623|ECRITURE DE REGULARISATION 01/2025|239,50|0,00|||20230630||
OD|Operations diverses|OD00146|20230623|709000|Rabais, remises et ristournes accordes|||OD067476|20230623|ECRITURE DE REGULARISATION 01/2025|0,00|239,50|||20230630||
OD|Operations diverses|OD00147|20230113|626000|Frais postaux et de telecommunications|||OD019341|20230113|ECRITURE DE REGULARISATION 01/2025|1876,35|0,00|||20230120||
OD|Operations diverses|OD00147|20230113|403000|Fournisseurs - Effets a payer|||OD019341|20230113|ECRITURE DE REGULARISATION 01/2025|0,00|1876,35|||20230120||
OD|Operations diverses|OD00148|20230908|706000|Prestations de services|||OD096814|20230908|ECRITURE DE REGULARISATION 02/2025|1239,98|0,00|||20230908||
OD|Operations diverses|OD00148|20230908|486000|Charges constatees d'avance|||OD096814|20230908|ECRITURE DE REGULARISATION 02/2025|0,00|1239,98|||20230908||
OD|Operations diverses|OD00149|20230623|623100|Annonces et insertions|||OD063752|20230623|ECRITURE DE REGULARISATION 01/2025|216,60|0,00|||20230629||
OD|Operations diverses|OD00149|20230623|404000|Fournisseurs d'immobilisations|||OD063752|20230623|ECRITURE DE REGULARISATION 01/2025|0,00|216,60|||20230629||
OD|Operations diverses|OD00150|20230516|281350|Amort. installations generales|||OD058142|20230516|ECRITURE DE REGULARISATION 01/2025|4582,98|0,00|||20230517||
OD|Operations diverses|OD00150|20230516|512100|Banque secondaire|||OD058142|20230516|ECRITURE DE REGULARISATION 01/2025|0,00|4582,98|||20230517||
OD|Operations diverses|OD00151|20231020|602200|Achats de fournitures consommables|||OD101423|20231020|ECRITURE DE REGULARISATION 01/2025|1571,63|0,00|||20231025||
OD|Operations diverses|OD00151|20231020|486000|Charges constatees d'avance|||OD101423|20231020|ECRITURE DE REGULARISATION 01/2025|0,00|1571,63|||20231025||
OD|Operations diverses|OD00152|20231025|687000|Dot. amort. et provisions exceptionnels|||OD105292|20231025|ECRITURE DE REGULARISATION 01/2025|1024,33|0,00|||20231025||
OD|Operations diverses|OD00152|20231025|416000|Clients douteux|||OD105292|20231025|ECRITURE DE REGULARISATION 01/2025|0,00|1024,33|||20231025||
VE|Ventes|VE00001|20230623|413000|Clients - Effets a recevoir|||VE061162|20230623|FACT CLIENT CLIENT DELTA 177701|467,41|0,00|||20230623||
VE|Ventes|VE00001|20230623|641000|Remunerations du personnel|||VE061162|20230623|FACT CLIENT CLIENT DELTA 177701|0,00|467,41|||20230623||
VE|Ventes|VE00002|20230622|411000|Clients|C00001|CLIENT ALPHA|VE068083|20230622|FACT CLIENT CLIENT EPSILON 522290|5882,55|0,00|Z6|20231207|20230622||
VE|Ventes|VE00002|20230622|622700|Frais d'actes et de contentieux|||VE068083|20230622|FACT CLIENT CLIENT EPSILON 522290|0,00|5882,55|||20230622||
VE|Ventes|VE00003|20231123|413000|Clients - Effets a recevoir|||VE115245|20231123|FACT CLIENT CLIENT ALPHA 255194|953,89|0,00|||20231125||
VE|Ventes|VE00003|20231123|106100|Reserve legale|||VE115245|20231123|FACT CLIENT CLIENT ALPHA 255194|0,00|953,89|||20231125||
VE|Ventes|VE00004|20230712|707000|Ventes de marchandises|||VE076536|20230712|FACT CLIENT CLIENT BETA 25271|1367,30|0,00|||20230715||
VE|Ventes|VE00004|20230712|437000|Autres organismes sociaux|||VE076536|20230712|FACT CLIENT CLIENT BETA 25271|0,00|1367,30|||20230715||
VE|Ventes|VE00005|20230714|419100|Clients - Avances et acomptes recus|||VE076726|20230714|FACT CLIENT CLIENT ALPHA 72194|621,36|0,00|||20230714||
VE|Ventes|VE00005|20230714|445710|TVA collectee a payer|||VE076726|20230714|FACT CLIENT CLIENT ALPHA 72194|0,00|621,36|||20230714||
VE|Ventes|VE00006|20230215|708500|Ports et frais accessoires factures|||VE028129|20230215|FACT CLIENT CLIENT GAMMA 649858|388,88|0,00|||20230215||
VE|Ventes|VE00006|20230215|621000|Personnel exterieur a l'entreprise|||VE028129|20230215|FACT CLIENT CLIENT GAMMA 649858|0,00|388,88|||20230215||
VE|Ventes|VE00007|20230120|701000|Ventes de produits finis|||VE013962|20230120|FACT CLIENT CLIENT EPSILON 444410|1132,34|0,00|||20230126||
VE|Ventes|VE00007|20230120|425000|Personnel - Avances et acomptes|||VE013962|20230120|FACT CLIENT CLIENT EPSILON 444410|0,00|1132,34|||20230126||
VE|Ventes|VE00008|20230914|418100|Clients - Factures a etablir|||VE098564|20230914|FACT CLIENT CLIENT ALPHA 305714|26,93|0,00|||20230914||
VE|Ventes|VE00008|20230914|445620|TVA deductible sur immobilisations|||VE098564|20230914|FACT CLIENT CLIENT ALPHA 305714|0,00|26,93|||20230914||
VE|Ventes|VE00009|20231103|709000|Rabais, remises et ristournes accordes|||VE119810|20231103|FACT CLIENT CLIENT DELTA 341496|425,93|0,00|||20231105||
VE|Ventes|VE00009|20231103|623000|Publicite, publications, relations publiques|||VE119810|20231103|FACT CLIENT CLIENT DELTA 341496|0,00|425,93|||20231105||
VE|Ventes|VE00010|20230510|708500|Ports et frais accessoires factures|||VE054186|20230510|FACT CLIENT CLIENT BETA 120140|199,52|0,00|||20230514||
VE|Ventes|VE00010|20230510|626000|Frais postaux et de telecommunications|||VE054186|20230510|FACT CLIENT CLIENT BETA 120140|0,00|199,52|||20230514||
VE|Ventes|VE00011|20230407|708500|Ports et frais accessoires factures|||VE044757|20230407|FACT CLIENT CLIENT GAMMA 820883|453,96|0,00|||20230408||
VE|Ventes|VE00011|20230407|621000|Personnel exterieur a l'entreprise|||VE044757|20230407|FACT CLIENT CLIENT GAMMA 820883|0,00|453,96|||20230408||
VE|Ventes|VE00012|20231107|411000|Clients|C00006|CLIENT ZETA|VE112099|20231107|FACT CLIENT CLIENT GAMMA 370413|9194,11|0,00|N2|20231226|20231109||
VE|Ventes|VE00012|20231107|647000|Autres charges sociales|||VE112099|20231107|FACT CLIENT CLIENT GAMMA 370413|0,00|9194,11|||20231109||
VE|Ventes|VE00013|20230918|411000|Clients|C00002|CLIENT BETA|VE099942|20230918|FACT CLIENT CLIENT DELTA 126568|1288,75|0,00|||20230924||
VE|Ventes|VE00013|20230918|281830|Amort. materiel de bureau|||VE099942|20230918|FACT CLIENT CLIENT DELTA 126568|0,00|1288,75|||20230924||
VE|Ventes|VE00014|20230803|708500|Ports et frais accessoires factures|||VE088817|20230803|FACT CLIENT CLIENT EPSILON 234009|1129,20|0,00|||20230804||
VE|Ventes|VE00014|20230803|661000|Charges d'interets|||VE088817|20230803|FACT CLIENT CLIENT EPSILON 234009|0,00|1129,20|||20230804||
VE|Ventes|VE00015|20230914|416000|Clients douteux|||VE096128|20230914|FACT CLIENT CLIENT BETA 805918|310,80|0,00|||20230915||
VE|Ventes|VE00015|20230914|648000|Autres charges de personnel|||VE096128|20230914|FACT CLIENT CLIENT BETA 805918|0,00|310,80|||20230915||
VE|Ventes|VE00016|20230215|706000|Prestations de services|||AC083649|20230215|FACT CLIENT CLIENT EPSILON 856439|742,16|0,00|||20230215||
VE|Ventes|VE00016|20230215|781740|Reprises sur provisions sur creances|||VE024032|20230215|FACT CLIENT CLIENT EPSILON 856439|0,00|742,16|||20230215||
VE|Ventes|VE00017|20230407|418100|Clients - Factures a etablir|||VE049462|20230407|FACT CLIENT CLIENT GAMMA 369542|238,33|0,00|||20230408||
VE|Ventes|VE00017|20230407|615500|Entretien et reparations sur biens mobiliers|||VE049462|20230407|FACT CLIENT CLIENT GAMMA 369542|0,00|238,33|||20230408||
VE|Ventes|VE00018|20230203|411000|Clients|C00005|CLIENT EPSILON|VE028277|20230203|FACT CLIENT CLIENT DELTA 193620|8134,06|0,00|Q1|20231230|20230206||
VE|Ventes|VE00018|20230203|763000|Revenus des autres creances|||VE028277|20230203|FACT CLIENT CLIENT DELTA 193620|0,00|8134,06|||20230206||
VE|Ventes|VE00019|20230113|706000|Prestations de services|||VE017746|20230113|FACT CLIENT CLIENT ALPHA 953382|1165,06|0,00|||20230115||
VE|Ventes|VE00019|20230113|628100|Concours divers (cotisations...)|||VE017746|20230113|FACT CLIENT CLIENT ALPHA 953382|0,00|1165,06|||20230115||
VE|Ventes|VE00020|20230328|701000|Ventes de produits finis|||VE033150|20230328|FACT CLIENT CLIENT DELTA 121660|1541,37|0,00|||20230331||
VE|Ventes|VE00020|20230328|763000|Revenus des autres creances|||VE033150|20230328|FACT CLIENT CLIENT DELTA 121660|0,00|1541,37|||20230331||
VE|Ventes|VE00021|20230428|706000|Prestations de services|||VE043492|20230428|FACT CLIENT CLIENT GAMMA 227996|1594,83|0,00|||20230501||
VE|Ventes|VE00021|20230428|615500|Entretien et reparations sur biens mobiliers|||VE043492|20230428|FACT CLIENT CLIENT GAMMA 227996|0,00|1594,83|||20230501||
VE|Ventes|VE00022|20231227|416000|Clients douteux|||VE122346|20231227|FACT CLIENT CLIENT BETA 414526|390,51|0,00|||20231229||
VE|Ventes|VE00022|20231227|661000|Charges d'interets|||VE122346|20231227|FACT CLIENT CLIENT BETA 414526|0,00|390,51|||20231229||
VE|Ventes|VE00023|20231023|418100|Clients - Factures a etablir|||VE103291|20231023|FACT CLIENT CLIENT BETA 617500|567,25|0,00|||20231024||
VE|Ventes|VE00023|20231023|231000|Immobilisations corporelles en cours|||VE103291|20231023|FACT CLIENT CLIENT BETA 617500|0,00|567,25|||20231024||
VE|Ventes|VE00024|20230621|701000|Ventes de produits finis|||VE064982|20230621|FACT CLIENT CLIENT ALPHA 20715|982,02|0,00|||20230625||
VE|Ventes|VE00024|20230621|120000|Resultat de l'exercice|||VE064982|20230621|FACT CLIENT CLIENT ALPHA 20715|0,00|982,02|||20230625||
VE|Ventes|VE00025|20231215|701000|Ventes de produits finis|||VE123032|20231215|FACT CLIENT CLIENT BETA 392377|245,58|0,00|||20231218||
VE|Ventes|VE00025|20231215|211000|Terrains|||VE123032|20231215|FACT CLIENT CLIENT BETA 392377|0,00|245,58|||20231218||
VE|Ventes|VE00026|20230213|707000|Ventes de marchandises|||VE028570|20230213|FACT CLIENT CLIENT EPSILON 434555|663,53|0,00|||20230215||
VE|Ventes|VE00026|20230213|518100|Interets courus a payer|||VE028570|20230213|FACT CLIENT CLIENT EPSILON 434555|0,00|663,53|||20230215||
VE|Ventes|VE00027|20230522|411000|Clients|C00003|CLIENT GAMMA|VE057295|20230522|FACT CLIENT CLIENT ALPHA 57683|4501,90|0,00|||20230528||
VE|Ventes|VE00027|20230522|635000|Autres impots, taxes et versements assimiles|||VE057295|20230522|FACT CLIENT CLIENT ALPHA 57683|0,00|4501,90|||20230528||
VE|Ventes|VE00028|20231026|419100|Clients - Avances et acomptes recus|||VE105729|20231026|FACT CLIENT CLIENT DELTA 348360|85,88|0,00|||20231031||
VE|Ventes|VE00028|20231026|651000|Redevances pour concessions, brevets, licences, etc.|||VE105729|20231026|FACT CLIENT CLIENT DELTA 348360|0,00|85,88|||20231031||
VE|Ventes|VE00029|20230304|419100|Clients - Avances et acomptes recus|||VE026950|20230228|FACT CLIENT CLIENT ALPHA 733825|744,03|0,00|||20230306||
VE|Ventes|VE00029|20230228|413000|Clients - Effets a recevoir|||VE026950|20230228|FACT CLIENT CLIENT ALPHA 733825|0,00|744,03|||20230306||
VE|Ventes|VE00030|20230225|413000|Clients - Effets a recevoir|||VE023680|20230224|FACT CLIENT CLIENT DELTA 849435|329,39|0,00|||20230228||
VE|Ventes|VE00030|20230224|203000|Frais de recherche et developpement|||VE023680|20230224|FACT CLIENT CLIENT DELTA 849435|0,00|329,39|||20230228||
VE|Ventes|VE00031|20230412|413000|Clients - Effets a recevoir|||VE046678|20230412|FACT CLIENT CLIENT DELTA 72516|549,07|0,00|||20230416||
VE|Ventes|VE00031|20230412|706000|Prestations de services|||VE046678|20230412|FACT CLIENT CLIENT DELTA 72516|0,00|549,07|||20230416||
VE|Ventes|VE00032|20231018|411000|Clients|C00005|CLIENT EPSILON|VE106731|20231018|FACT CLIENT CLIENT ALPHA 497813|5850,55|0,00|||20231019||
VE|Ventes|VE00032|20231018|517000|Autres organismes financiers|||VE106731|20231018|FACT CLIENT CLIENT ALPHA 497813|0,00|5850,55|||20231019||
VE|Ventes|VE00033|20230907|411000|Clients|C00006|CLIENT ZETA|VE094380|20230907|FACT CLIENT CLIENT EPSILON 387208|3038,53|0,00|||20230913||
VE|Ventes|VE00033|20230907|761000|Produits de participations|||VE094380|20230907|FACT CLIENT CLIENT EPSILON 387208|0,00|3038,53|||20230913||
VE|Ventes|VE00034|20231201|419100|Clients - Avances et acomptes recus|||VE128588|20231201|FACT CLIENT CLIENT ALPHA 115363|737,61|0,00|||20231205||
VE|Ventes|VE00034|20231201|467000|Autres comptes debiteurs ou crediteurs|||VE128588|20231201|FACT CLIENT CLIENT ALPHA 115363|0,00|737,61|||20231205||
VE|Ventes|VE00035|20230228|419100|Clients - Avances et acomptes recus|||VE027788|20230228|FACT CLIENT CLIENT GAMMA 94106|812,02|0,00|||20230301||
VE|Ventes|VE00035|20230228|720000|Production immobilisee|||VE027788|20230228|FACT CLIENT CLIENT GAMMA 94106|0,00|812,02|||20230301||
VE|Ventes|VE00036|20230512|416000|Clients douteux|||VE056443|20230512|FACT CLIENT CLIENT BETA 291160|337,55|0,00|||20230517||
VE|Ventes|VE00036|20230512|408400|Fournisseurs d'immobilisations - Factures non parvenues|||VE056443|20230512|FACT CLIENT CLIENT BETA 291160|0,00|337,55|||20230517||
VE|Ventes|VE00037|20230627|701000|Ventes de produits finis|||VE065164|20230627|FACT CLIENT CLIENT ALPHA 361547|1385,97|0,00|||20230702||
VE|Ventes|VE00037|20230627|445870|TVA sur factures a etablir|||VE065164|20230627|FACT CLIENT CLIENT ALPHA 361547|0,00|1385,97|||20230702||
VE|Ventes|VE00038|20231225|416000|Clients douteux|||VE127426|20231225|FACT CLIENT CLIENT BETA 89761|266,09|0,00|||20231229||
VE|Ventes|VE00038|20231225|511000|Valeurs a l'encaissement|||VE127426|20231225|FACT CLIENT CLIENT BETA 89761|0,00|266,09|||20231229||
VE|Ventes|VE00039|20221230|418100|Clients - Factures a etablir|||VE121001|20221230|FACT CLIENT CLIENT DELTA 834665|505,87|0,00|||20230106||
VE|Ventes|VE00039|20221230|580000|Virements internes|||VE121001|20221230|FACT CLIENT CLIENT DELTA 834665|0,00|505,87|||20230106||
VE|Ventes|VE00040|20230331|708500|Ports et frais accessoires factures|||VE036759|20230331|FACT CLIENT CLIENT EPSILON 977168|584,28|0,00|||20230404||
VE|Ventes|VE00040|20230331|764000|Revenus des valeurs mobilieres de placement|||VE036759|20230331|FACT CLIENT CLIENT EPSILON 977168|0,00|584,28|||20230404||
VE|Ventes|VE00041|20230824|709000|Rabais, remises et ristournes accordes|||VE084914|20230824|FACT CLIENT CLIENT BETA 973531|1248,17|0,00|||20230827||
VE|Ventes|VE00041|20230824|281830|Amort. materiel de bureau|||VE084914|20230824|FACT CLIENT CLIENT BETA 973531|0,00|1248,17|||20230827||
VE|Ventes|VE00042|20230612|709000|Rabais, remises et ristournes accordes|||VE063781|20230612|FACT CLIENT CLIENT DELTA 673794|1004,25|0,00|||20230614||
VE|Ventes|VE00042|20230612|425000|Personnel - Avances et acomptes|||VE063781|20230612|FACT CLIENT CLIENT DELTA 673794|0,00|1004,25|||20230614||
VE|Ventes|VE00043|20231027|413000|Clients - Effets a recevoir|||VE108279|20231027|FACT CLIENT CLIENT BETA 17832|31,19|0,00|||20231101||
VE|Ventes|VE00043|20231027|616000|Primes d'assurance|||VE108279|20231027|FACT CLIENT CLIENT BETA 17832|0,00|31,19|||20231101||
VE|Ventes|VE00044|20231225|419100|Clients - Avances et acomptes recus|||VE121816|20231225|FACT CLIENT CLIENT EPSILON 923854|559,63|0,00|||20231230||
VE|Ventes|VE00044|20231225|615600|Maintenance|||VE121816|20231225|FACT CLIENT CLIENT EPSILON 923854|0,00|559,63|||20231230||
VE|Ventes|VE00045|20230323|411000|Clients|C00005|CLIENT EPSILON|VE033600|20230323|FACT CLIENT CLIENT DELTA 566039|8327,40|0,00|||20230329||
VE|Ventes|VE00045|20230323|321000|Matieres consommables|||VE033600|20230323|FACT CLIENT CLIENT DELTA 566039|0,00|8327,40|||20230329||
VE|Ventes|VE00046|20230825|708500|Ports et frais accessoires factures|||VE089077|20230825|FACT CLIENT CLIENT BETA 441166|29,50|0,00|||20230825||
VE|Ventes|VE00046|20230825|623400|Cadeaux a la clientele|||VE089077|20230825|FACT CLIENT CLIENT BETA 441166|0,00|29,50|||20230825||
VE|Ventes|VE00047|20230310|707000|Ventes de marchandises|||VE035140|20230310|FACT CLIENT CLIENT EPSILON 669582|879,82|0,00|||20230310||
VE|Ventes|VE00047|20230310|438200|Charges sociales sur conges a payer|||VE035140|20230310|FACT CLIENT CLIENT EPSILON 669582|0,00|879,82|||20230310||
VE|Ventes|VE00048|20230705|411000|Clients|C00006|CLIENT ZETA|VE074973|20230705|FACT CLIENT CLIENT GAMMA 72188|1385,38|0,00|||20230706||
VE|Ventes|VE00048|20230705|409100|Fournisseurs - Avances et acomptes verses|||VE074973|20230705|FACT CLIENT CLIENT GAMMA 72188|0,00|1385,38|||20230706||
VE|Ventes|VE00049|20230313|413000|Clients - Effets a recevoir|||VE032547|20230313|FACT CLIENT CLIENT GAMMA 690387|442,37|0,00|||20230320||
VE|Ventes|VE00049|20230313|281540|Amort. materiel industriel|||VE032547|20230313|FACT CLIENT CLIENT GAMMA 690387|0,00|442,37|||20230320||
VE|Ventes|VE00050|20230411|413000|Clients - Effets a recevoir|||VE041624|20230411|FACT CLIENT CLIENT ALPHA 480506|755,15|0,00|||20230411||
VE|Ventes|VE00050|20230411|706000|Prestations de services|||VE041624|20230411|FACT CLIENT CLIENT ALPHA 480506|0,00|755,15|||20230411||
VE|Ventes|VE00051|20230428|419100|Clients - Avances et acomptes recus|||VE049279|20230428|FACT CLIENT CLIENT DELTA 397031|376,03|0,00|||20230430||
VE|Ventes|VE00051|20230428|281830|Amort. materiel de bureau|||VE049279|20230428|FACT CLIENT CLIENT DELTA 397031|0,00|376,03|||20230430||
VE|Ventes|VE00052|20230112|701000|Ventes de produits finis|||VE013170|20230112|FACT CLIENT CLIENT GAMMA 166765|362,44|0,00|||20230115||
VE|Ventes|VE00052|20230112|419100|Clients - Avances et acomptes recus|||VE013170|20230112|FACT CLIENT CLIENT GAMMA 166765|0,00|362,44|||20230115||
VE|Ventes|VE00053|20231019|419100|Clients - Avances et acomptes recus|||VE101954|20231019|FACT CLIENT CLIENT EPSILON 876055|810,08|0,00|||20231025||
VE|Ventes|VE00053|20231019|168800|Interets courus sur emprunts|||VE101954|20231019|FACT CLIENT CLIENT EPSILON 876055|0,00|810,08|||20231025||
VE|Ventes|VE00054|20230725|413000|Clients - Effets a recevoir|||VE079099|20230725|FACT CLIENT CLIENT EPSILON 971754|116,39|0,00|||20230726||
VE|Ventes|VE00054|20230725|445620|TVA deductible sur immobilisations|||VE079099|20230725|FACT CLIENT CLIENT EPSILON 971754|0,00|116,39|||20230726||
VE|Ventes|VE00055|20230629|411000|Clients|C00004|CLIENT DELTA|VE069088|20230629|FACT CLIENT CLIENT DELTA 119512|8549,62|0,00|||20230706||
VE|Ventes|VE00055|20230629|614000|Charges locatives|||VE069088|20230629|FACT CLIENT CLIENT DELTA 119512|0,00|8549,62|||20230706||
VE|Ventes|VE00056|20230106|413000|Clients - Effets a recevoir|||VE016602|20230106|FACT CLIENT CLIENT DELTA 370357|406,47|0,00|||20230112||
VE|Ventes|VE00056|20230106|606400|Fournitures administratives|||VE016602|20230106|FACT CLIENT CLIENT DELTA 370357|0,00|406,47|||20230112||
VE|Ventes|VE00057|20230130|707000|Ventes de marchandises|||VE015245|20230130|FACT CLIENT CLIENT BETA 318381|352,22|0,00|||20230205||
VE|Ventes|VE00057|20230130|751000|Redevances pour concessions, brevets, licences, etc.|||VE015245|20230130|FACT CLIENT CLIENT BETA 318381|0,00|352,22|||20230205||
VE|Ventes|VE00058|20230116|416000|Clients douteux|||VE011534|20230116|FACT CLIENT CLIENT GAMMA 638677|413,54|0,00|||20230121||
VE|Ventes|VE00058|20230116|445510|TVA a decaisser|||VE011534|20230116|FACT CLIENT CLIENT GAMMA 638677|0,00|413,54|||20230121||
VE|Ventes|VE00059|20230609|706000|Prestations de services|||VE065313|20230609|FACT CLIENT CLIENT BETA 709205|1981,84|0,00|||20230615||
VE|Ventes|VE00059|20230609|471000|Compte d'attente|||VE065313|20230609|FACT CLIENT CLIENT BETA 709205|0,00|1981,84|||20230615||
