JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
VE|Ventes|VE00001|20231226|708500|Ports et frais accessoires factures|||VE129853|20231226|FACT CLIENT CLIENT BETA 509464|698,32|0,00|||20231227||
VE|Ventes|VE00001|20231226|781500|Reprises sur provisions pour risques et charges d'exploitation|||VE129853|20231226|FACT CLIENT CLIENT BETA 509464|0,00|698,32|||20231227||
VE|Ventes|VE00002|20230815|419100|Clients - Avances et acomptes recus|||VE083660|20230815|FACT CLIENT CLIENT DELTA 295693|229,36|0,00|||20230815||
VE|Ventes|VE00002|20230815|708500|Ports et frais accessoires factures|||VE083660|20230815|FACT CLIENT CLIENT DELTA 295693|0,00|229,36|||20230815||
VE|Ventes|VE00003|20230224|708500|Ports et frais accessoires factures|||VE021412|20230224|FACT CLIENT CLIENT ALPHA 429821|620,19|0,00|||20230302||
VE|Ventes|VE00003|20230224|444000|Etat - Impots sur les benefices|||VE021412|20230224|FACT CLIENT CLIENT ALPHA 429821|0,00|620,19|||20230302||
VE|Ventes|VE00004|20230601|418100|Clients - Factures a etablir|||VE062606|20230601|FACT CLIENT CLIENT EPSILON 292260|736,44|0,00|||20230606||
VE|Ventes|VE00004|20230603|709000|Rabais, remises et ristournes accordes|||VE062606|20230601|FACT CLIENT CLIENT EPSILON 292260|0,00|736,44|||20230606||
VE|Ventes|VE00005|20231030|416000|Clients douteux|||VE102261|20231030|FACT CLIENT CLIENT ALPHA 216560|241,95|0,00|||20231105||
VE|Ventes|VE00005|20231030|740000|Subventions d'exploitation|||VE102261|20231030|FACT CLIENT CLIENT ALPHA 216560|0,00|241,95|||20231105||
VE|Ventes|VE00006|20231107|419100|Clients - Avances et acomptes recus|||VE119155|20231107|FACT CLIENT CLIENT ALPHA 559067|339,76|0,00|||20231109||
VE|Ventes|VE00006|20231107|758000|Produits divers de gestion courante|||VE119155|20231107|FACT CLIENT CLIENT ALPHA 559067|0,00|339,76|||20231109||
VE|Ventes|VE00007|20230705|413000|Clients - Effets a recevoir|||VE077475|20230705|FACT CLIENT CLIENT ALPHA 592816|331,63|0,00|||20230710||
VE|Ventes|VE00007|20230705|796000|Transferts de charges financieres|||VE077475|20230705|FACT CLIENT CLIENT ALPHA 592816|0,00|331,63|||20230710||
VE|Ventes|VE00008|20231117|411000|Clients|C00004|CLIENT DELTA|VE117387|20231117|FACT CLIENT CLIENT GAMMA 112557|1754,02|0,00|F4|20231229|20231117||
VE|Ventes|VE00008|20231117|781740|Reprises sur provisions sur creances|||VE117387|20231117|FACT CLIENT CLIENT GAMMA 112557|0,00|1754,02|||20231117||
VE|Ventes|VE00009|20230808|419100|Clients - Avances et acomptes recus|||VE086909|20230808|FACT CLIENT CLIENT BETA 142338|327,75|0,00|||20230815||
VE|Ventes|VE00009|20230808|281350|Amort. installations generales|||VE086909|20230808|FACT CLIENT CLIENT BETA 142338|0,00|327,75|||20230815||
VE|Ventes|VE00010|20230629|701000|Ventes de produits finis|||VE068627|20230629|FACT CLIENT CLIENT ALPHA 940724|119,22|0,00|||20230703||
VE|Ventes|VE00010|20230629|411000|Clients|C00004|CLIENT DELTA|VE068627|20230629|FACT CLIENT CLIENT ALPHA 940724|0,00|119,22|||20230703||
VE|Ventes|VE00011|20230420|708500|Ports et frais accessoires factures|||VE046849|20230420|FACT CLIENT CLIENT EPSILON 54662|1640,18|0,00|||20230422||
VE|Ventes|VE00011|20230420|231000|Immobilisations corporelles en cours|||VE046849|20230420|FACT CLIENT CLIENT EPSILON 54662|0,00|1640,18|||20230422||
VE|Ventes|VE00012|20230803|709000|Rabais, remises et ristournes accordes|||VE089366|20230803|FACT CLIENT CLIENT ALPHA 123642|1758,32|0,00|||20230807||
VE|Ventes|VE00012|20230803|623400|Cadeaux a la clientele|||VE089366|20230803|FACT CLIENT CLIENT ALPHA 123642|0,00|1758,32|||20230807||
VE|Ventes|VE00013|20230522|419100|Clients - Avances et acomptes recus|||VE054975|20230522|FACT CLIENT CLIENT DELTA 538085|269,36|0,00|||20230524||
VE|Ventes|VE00013|20230522|106100|Reserve legale|||VE054975|20230522|FACT CLIENT CLIENT DELTA 538085|0,00|269,36|||20230524||
VE|Ventes|VE00014|20231211|708500|Ports et frais accessoires factures|||VE121802|20231211|FACT CLIENT CLIENT DELTA 542926|1938,91|0,00|||20231218||
VE|Ventes|VE00014|20231211|602260|Achats d'emballages|||VE121802|20231211|FACT CLIENT CLIENT DELTA 542926|0,00|1938,91|||20231218||
VE|Ventes|VE00015|20230120|418100|Clients - Factures a etablir|||VE013916|20230120|FACT CLIENT CLIENT BETA 929825|503,63|0,00|||20230122||
VE|Ventes|VE00015|20230120|403000|Fournisseurs - Effets a payer|||VE013916|20230120|FACT CLIENT CLIENT BETA 929825|0,00|503,63|||20230122||
VE|Ventes|VE00016|20231120|411000|Clients|C00010|CLIENT KAPPA|VE113825|20231120|FACT CLIENT CLIENT ALPHA 305465|5831,33|0,00|M3|20231210|20231123||
VE|Ventes|VE00016|20231120|681740|Dot. provisions sur creances|||VE113825|20231120|FACT CLIENT CLIENT ALPHA 305465|0,00|5831,33|||20231123||
VE|Ventes|VE00017|20230915|419100|Clients - Avances et acomptes recus|||VE095542|20230915|FACT CLIENT CLIENT ALPHA 955300|903,68|0,00|||20230917||
VE|Ventes|VE00017|20230915|781740|Reprises sur provisions sur creances|||VE095542|20230915|FACT CLIENT CLIENT ALPHA 955300|0,00|903,68|||20230917||
VE|Ventes|VE00018|20230324|709000|Rabais, remises et ristournes accordes|||VE035699|20230324|FACT CLIENT CLIENT DELTA 717945|1876,44|0,00|||20230331||
VE|Ventes|VE00018|20230324|623000|Publicite, publications, relations publiques|||VE035699|20230324|FACT CLIENT CLIENT DELTA 717945|0,00|1876,44|||20230331||
VE|Ventes|VE00019|20230209|701000|Ventes de produits finis|||VE024315|20230209|FACT CLIENT CLIENT GAMMA 937484|1754,46|0,00|||20230211||
VE|Ventes|VE00019|20230209|165000|Depots et cautionnements recus|||VE024315|20230209|FACT CLIENT CLIENT GAMMA 937484|0,00|1754,46|||20230211||
VE|Ventes|VE00020|20230808|419100|Clients - Avances et acomptes recus|||VE088198|20230808|FACT CLIENT CLIENT BETA 440442|232,73|0,00|||20230815||
VE|Ventes|VE00020|20230808|781740|Reprises sur provisions sur creances|||VE088198|20230808|FACT CLIENT CLIENT BETA 440442|0,00|232,73|||20230815||
VE|Ventes|VE00021|20231122|701000|Ventes de produits finis|||VE112346|20231122|FACT CLIENT CLIENT BETA 15697|1317,63|0,00|||20231122||
VE|Ventes|VE00021|20231122|165000|Depots et cautionnements recus|||VE112346|20231122|FACT CLIENT CLIENT BETA 15697|0,00|1317,63|||20231122||
VE|Ventes|VE00022|20230512|416000|Clients douteux|||VE056907|20230512|FACT CLIENT CLIENT ALPHA 186519|884,66|0,00|||20230513||
VE|Ventes|VE00022|20230512|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||VE056907|20230512|FACT CLIENT CLIENT ALPHA 186519|0,00|884,66|||20230513||
VE|Ventes|VE00023|20231117|701000|Ventes de produits finis|||VE114227|20231117|FACT CLIENT CLIENT EPSILON 838100|1179,44|0,00|||20231118||
VE|Ventes|VE00023|20231117|654000|Pertes sur creances irrecouvrables|||VE114227|20231117|FACT CLIENT CLIENT EPSILON 838100|0,00|1179,44|||20231118||
VE|Ventes|VE00024|20230524|701000|Ventes de produits finis|||VE054281|20230524|FACT CLIENT CLIENT BETA 211344|855,46|0,00|||20230527||
VE|Ventes|VE00024|20230524|468600|Charges a payer|||VE054281|20230524|FACT CLIENT CLIENT BETA 211344|0,00|855,46|||20230527||
VE|Ventes|VE00025|20230517|418100|Clients - Factures a etablir|||VE053004|20230517|FACT CLIENT CLIENT DELTA 252425|24,98|0,00|||20230522||
VE|Ventes|VE00025|20230517|606400|Fournitures administratives|||VE053004|20230517|FACT CLIENT CLIENT DELTA 252425|0,00|24,98|||20230522||
VE|Ventes|VE00026|20231218|709000|Rabais, remises et ristournes accordes|||VE129144|20231218|FACT CLIENT CLIENT EPSILON 449290|1439,63|0,00|||20231221||
VE|Ventes|VE00026|20231218|751000|Redevances pour concessions, brevets, licences, etc.|||VE129144|20231218|FACT CLIENT CLIENT EPSILON 449290|0,00|1439,63|||20231221||
VE|Ventes|VE00027|20230505|708500|Ports et frais accessoires factures|||VE056728|20230505|FACT CLIENT CLIENT GAMMA 716097|1361,59|0,00|||20230509||
VE|Ventes|VE00027|20230505|764000|Revenus des valeurs mobilieres de placement|||VE056728|20230505|FACT CLIENT CLIENT GAMMA 716097|0,00|1361,59|||20230509||
VE|Ventes|VE00028|20231027|706000|Prestations de services|||VE108162|20231027|FACT CLIENT CLIENT DELTA 774683|870,16|0,00|||20231102||
VE|Ventes|VE00028|20231027|441000|Etat - Impot sur les benefices|||VE108162|20231027|FACT CLIENT CLIENT DELTA 774683|0,00|870,16|||20231102||
VE|Ventes|VE00029|20230502|416000|Clients douteux|||VE054645|20230502|FACT CLIENT CLIENT DELTA 343004|471,09|0,00|||20230503||
VE|Ventes|VE00029|20230502|445860|TVA sur factures non parvenues|||VE054645|20230502|FACT CLIENT CLIENT DELTA 343004|0,00|471,09|||20230503||
VE|Ventes|VE00030|20230811|419100|Clients - Avances et acomptes recus|||VE089160|20230811|FACT CLIENT CLIENT ALPHA 6532|827,54|0,00|||20230816||
VE|Ventes|VE00030|20230811|707000|Ventes de marchandises|||VE089160|20230811|FACT CLIENT CLIENT ALPHA 6532|0,00|827,54|||20230816||
VE|Ventes|VE00031|20230821|708500|Ports et frais accessoires factures|||VE088519|20230821|FACT CLIENT CLIENT BETA 205598|1052,57|0,00|||20230828||
VE|Ventes|VE00031|20230821|281830|Amort. materiel de bureau|||VE088519|20230821|FACT CLIENT CLIENT BETA 205598|0,00|1052,57|||20230828||
VE|Ventes|VE00032|20231109|419100|Clients - Avances et acomptes recus|||VE119547|20231109|FACT CLIENT CLIENT EPSILON 803549|115,17|0,00|||20231112||
VE|Ventes|VE00032|20231109|615500|Entretien et reparations sur biens mobiliers|||VE119547|20231109|FACT CLIENT CLIENT EPSILON 803549|0,00|115,17|||20231112||
VE|Ventes|VE00033|20230828|707000|Ventes de marchandises|||VE088395|20230828|FACT CLIENT CLIENT DELTA 532649|158,52|0,00|||20230902||
VE|Ventes|VE00033|20230828|418100|Clients - Factures a etablir|||VE088395|20230828|FACT CLIENT CLIENT DELTA 532649|0,00|158,52|||20230902||
VE|Ventes|VE00034|20230421|419100|Clients - Avances et acomptes recus|||VE048557|20230421|FACT CLIENT CLIENT BETA 795748|765,03|0,00|||20230422||
VE|Ventes|VE00034|20230421|512000|Banque principale|||VE048557|20230421|FACT CLIENT CLIENT BETA 795748|0,00|765,03|||20230422||
VE|Ventes|VE00035|20230907|419100|Clients - Avances et acomptes recus|||VE097020|20230907|FACT CLIENT CLIENT DELTA 713752|438,01|0,00|||20230909||
VE|Ventes|VE00035|20230907|281310|Amort. batiments|||VE097020|20230907|FACT CLIENT CLIENT DELTA 713752|0,00|438,01|||20230909||
VE|Ventes|VE00036|20230414|708500|Ports et frais accessoires factures|||VE048606|20230414|FACT CLIENT CLIENT DELTA 981136|1483,98|0,00|||20230418||
VE|Ventes|VE00036|20230414|106100|Reserve legale|||VE048606|20230414|FACT CLIENT CLIENT DELTA 981136|0,00|1483,98|||20230418||
VE|Ventes|VE00037|20230714|419100|Clients - Avances et acomptes recus|||VE078648|20230714|FACT CLIENT CLIENT EPSILON 17094|362,88|0,00|||20230719||
VE|Ventes|VE00037|20230714|781740|Reprises sur provisions sur creances|||VE078648|20230714|FACT CLIENT CLIENT EPSILON 17094|0,00|362,88|||20230719||
VE|Ventes|VE00038|20231026|418100|Clients - Factures a etablir|||VE103321|20231026|FACT CLIENT CLIENT BETA 145514|131,57|0,00|||20231031||
VE|Ventes|VE00038|20231026|409100|Fournisseurs - Avances et acomptes verses|||VE103321|20231026|FACT CLIENT CLIENT BETA 145514|0,00|131,57|||20231031||
VE|Ventes|VE00039|20231206|419100|Clients - Avances et acomptes recus|||VE126970|20231206|FACT CLIENT CLIENT GAMMA 686098|338,29|0,00|||20231206||
VE|Ventes|VE00039|20231206|658000|Charges diverses de gestion courante|||VE126970|20231206|FACT CLIENT CLIENT GAMMA 686098|0,00|338,29|||20231206||
VE|Ventes|VE00040|20230609|708500|Ports et frais accessoires factures|||VE061751|20230609|FACT CLIENT CLIENT BETA 973681|615,75|0,00|||20230612||
VE|Ventes|VE00040|20230609|661000|Charges d'interets|||VE061751|20230609|FACT CLIENT CLIENT BETA 973681|0,00|615,75|||20230612||
VE|Ventes|VE00041|20231003|413000|Clients - Effets a recevoir|||VE102430|20231003|FACT CLIENT CLIENT EPSILON 297243|942,86|0,00|||20231009||
VE|Ventes|VE00041|20231003|625100|Voyages et deplacements|||VE102430|20231003|FACT CLIENT CLIENT EPSILON 297243|0,00|942,86|||20231009||
VE|Ventes|VE00042|20230825|701000|Ventes de produits finis|||VE088675|20230825|FACT CLIENT CLIENT ALPHA 103207|882,61|0,00|||20230826||
VE|Ventes|VE00042|20230825|203000|Frais de recherche et developpement|||VE088675|20230825|FACT CLIENT CLIENT ALPHA 103207|0,00|882,61|||20230826||
VE|Ventes|VE00043|20230331|701000|Ventes de produits finis|||VE037540|20230331|FACT CLIENT CLIENT BETA 154993|861,56|0,00|||20230401||
VE|Ventes|VE00043|20230331|786500|Reprises sur provisions pour risques et charges financiers|||VE037540|20230331|FACT CLIENT CLIENT BETA 154993|0,00|861,56|||20230401||
VE|Ventes|VE00044|20230524|413000|Clients - Effets a recevoir|||VE055664|20230524|FACT CLIENT CLIENT GAMMA 833777|82,65|0,00|||20230529||
VE|Ventes|VE00044|20230524|625600|Missions|||VE055664|20230524|FACT CLIENT CLIENT GAMMA 833777|0,00|82,65|||20230529||
VE|Ventes|VE00045|20231124|707000|Ventes de marchandises|||VE117261|20231124|FACT CLIENT CLIENT GAMMA 649485|1808,47|0,00|||20231124||
VE|Ventes|VE00045|20231124|203000|Frais de recherche et developpement|||VE117261|20231124|FACT CLIENT CLIENT GAMMA 649485|0,00|1808,47|||20231124||
VE|Ventes|VE00046|20230421|707000|Ventes de marchandises|||VE044219|20230421|FACT CLIENT CLIENT BETA 222959|1442,52|0,00|||20230422||
VE|Ventes|VE00046|20230421|763000|Revenus des autres creances|||VE044219|20230421|FACT CLIENT CLIENT BETA 222959|0,00|1442,52|||20230422||
VE|Ventes|VE00047|20230315|701000|Ventes de produits finis|||VE031432|20230315|FACT CLIENT CLIENT BETA 916795|723,37|0,00|||20230321||
VE|Ventes|VE00047|20230315|641000|Remunerations du personnel|||VE031432|20230315|FACT CLIENT CLIENT BETA 916795|0,00|723,37|||20230321||
VE|Ventes|VE00048|20230714|419100|Clients - Avances et acomptes recus|||VE073132|20230714|FACT CLIENT CLIENT DELTA 974075|791,73|0,00|||20230719||
VE|Ventes|VE00048|20230714|606400|Fournitures administratives|||VE073132|20230714|FACT CLIENT CLIENT DELTA 974075|0,00|791,73|||20230719||
VE|Ventes|VE00049|20230327|419100|Clients - Avances et acomptes recus|||VE035808|20230327|FACT CLIENT CLIENT BETA 671203|496,37|0,00|||20230330||
VE|Ventes|VE00049|20230327|781740|Reprises sur provisions sur creances|||VE035808|20230327|FACT CLIENT CLIENT BETA 671203|0,00|496,37|||20230330||
VE|Ventes|VE00050|20230410|706000|Prestations de services|||VE048547|20230410|FACT CLIENT CLIENT GAMMA 105304|688,78|0,00|||20230412||
VE|Ventes|VE00050|20230410|686500|Dot. provisions pour risques et charges financiers|||VE048547|20230410|FACT CLIENT CLIENT GAMMA 105304|0,00|688,78|||20230412||
VE|Ventes|VE00051|20230623|416000|Clients douteux|||VE068788|20230623|FACT CLIENT CLIENT ALPHA 961324|680,96|0,00|||20230627||
VE|Ventes|VE00051|20230623|628100|Concours divers (cotisations...)|||VE068788|20230623|FACT CLIENT CLIENT ALPHA 961324|0,00|680,96|||20230627||
VE|Ventes|VE00052|20230621|701000|Ventes de produits finis|||VE061670|20230621|FACT CLIENT CLIENT EPSILON 701572|955,97|0,00|||20230626||
VE|Ventes|VE00052|20230621|775000|Produits des cessions d'elements d'actif|||VE061670|20230621|FACT CLIENT CLIENT EPSILON 701572|0,00|955,97|||20230626||
VE|Ventes|VE00053|20230222|413000|Clients - Effets a recevoir|||VE022744|20230222|FACT CLIENT CLIENT DELTA 617683|888,52|0,00|||20230222||
VE|Ventes|VE00053|20230222|311000|Matieres premieres|||VE022744|20230222|FACT CLIENT CLIENT DELTA 617683|0,00|888,52|||20230222||
VE|Ventes|VE00054|20231009|707000|Ventes de marchandises|||VE101030|20231009|FACT CLIENT CLIENT ALPHA 729272|189,54|0,00|||20231012||
VE|Ventes|VE00054|20231009|445870|TVA sur factures a etablir|||VE101030|20231009|FACT CLIENT CLIENT ALPHA 729272|0,00|189,54|||20231012||
VE|Ventes|VE00055|20231116|418100|Clients - Factures a etablir|||VE114028|20231116|FACT CLIENT CLIENT GAMMA 954309|534,84|0,00|||20231117||
VE|Ventes|VE00055|20231116|231000|Immobilisations corporelles en cours|||VE114028|20231116|FACT CLIENT CLIENT GAMMA 954309|0,00|534,84|||20231117||
VE|Ventes|VE00056|20230608|413000|Clients - Effets a recevoir|||VE061741|20230608|FACT CLIENT CLIENT BETA 569469|373,77|0,00|||20230611||
VE|Ventes|VE00056|20230610|754000|Ristournes percues des cooperatives|||VE061741|20230608|FACT CLIENT CLIENT BETA 569469|0,00|373,77|||20230611||
VE|Ventes|VE00057|20230728|707000|Ventes de marchandises|||VE072419|20230728|FACT CLIENT CLIENT EPSILON 240473|166,25|0,00|||20230729||
VE|Ventes|VE00057|20230728|218400|Mobilier|||VE072419|20230728|FACT CLIENT CLIENT EPSILON 240473|0,00|166,25|||20230729||
VE|Ventes|VE00058|20231207|416000|Clients douteux|||VE122328|20231207|FACT CLIENT CLIENT EPSILON 179511|584,18|0,00|||20231213||
VE|Ventes|VE00058|20231207|687000|Dot. amort. et provisions exceptionnels|||VE122328|20231207|FACT CLIENT CLIENT EPSILON 179511|0,00|584,18|||20231213||
VE|Ventes|VE00059|20231018|411000|Clients|C00007|CLIENT ETA|VE108706|20231018|FACT CLIENT CLIENT DELTA 967463|6951,11|0,00|||20231025||
VE|Ventes|VE00059|20231018|590000|Depreciation des valeurs mobilieres de placement|||VE108706|20231018|FACT CLIENT CLIENT DELTA 967463|0,00|6951,11|||20231025||
VE|Ventes|VE00060|20231121|413000|Clients - Effets a recevoir|||VE119345|20231121|FACT CLIENT CLIENT GAMMA 965336|270,97|0,00|||20231123||
VE|Ventes|VE00060|20231121|203000|Frais de recherche et developpement|||VE119345|20231121|FACT CLIENT CLIENT GAMMA 965336|0,00|270,97|||20231123||
VE|Ventes|VE00061|20230106|418100|Clients - Factures a etablir|||VE013335|20230106|FACT CLIENT CLIENT DELTA 865740|590,25|0,00|||20230107||
VE|Ventes|VE00061|20230106|530000|Caisse|||VE013335|20230106|FACT CLIENT CLIENT DELTA 865740|0,00|590,25|||20230107||
VE|Ventes|VE00062|20230814|706000|Prestations de services|||VE086256|20230814|FACT CLIENT CLIENT ALPHA 870700|1565,17|0,00|||20230814||
VE|Ventes|VE00062|20230814|441000|Etat - Impot sur les benefices|||VE086256|20230814|FACT CLIENT CLIENT ALPHA 870700|0,00|1565,17|||20230814||
VE|Ventes|VE00063|20231222|706000|Prestations de services|||VE125020|20231222|FACT CLIENT CLIENT EPSILON 572955|28,40|0,00|||20231228||
VE|Ventes|VE00063|20231222|681740|Dot. provisions sur creances|||VE125020|20231222|FACT CLIENT CLIENT EPSILON 572955|0,00|28,40|||20231228||
VE|Ventes|VE00064|20230109|416000|Clients douteux|||VE016314|20230109|FACT CLIENT CLIENT DELTA 350960|518,43|0,00|||20230113||
VE|Ventes|VE00064|20230109|408100|Fournisseurs - Factures non parvenues|||VE016314|20230109|FACT CLIENT CLIENT DELTA 350960|0,00|518,43|||20230113||
VE|Ventes|VE00065|20231211|707000|Ventes de marchandises|||VE123372|20231211|FACT CLIENT CLIENT ALPHA 362928|1112,83|0,00|||20231212||
VE|Ventes|VE00065|20231211|708500|Ports et frais accessoires factures|||VE123372|20231211|FACT CLIENT CLIENT ALPHA 362928|0,00|1112,83|||20231212||
VE|Ventes|VE00066|20230728|709000|Rabais, remises et ristournes accordes|||VE079080|20230728|FACT CLIENT CLIENT BETA 759692|918,12|0,00|||20230804||
VE|Ventes|VE00066|20230728|602100|Achats de matieres consommables|||VE079080|20230728|FACT CLIENT CLIENT BETA 759692|0,00|918,12|||20230804||
VE|Ventes|VE00067|20230303|416000|Clients douteux|||VE038011|20230303|FACT CLIENT CLIENT BETA 715046|515,47|0,00|||20230304||
VE|Ventes|VE00067|20230303|401000|Fournisseurs|F00004|PAPETERIE EXPRESS|VE038011|20230303|FACT CLIENT CLIENT BETA 715046|0,00|515,47|||20230304||
VE|Ventes|VE00068|20231208|701000|Ventes de produits finis|||VE126215|20231208|FACT CLIENT CLIENT BETA 722742|1848,37|0,00|||20231214||
VE|Ventes|VE00068|20231208|213100|Constructions - Batiments|||VE126215|20231208|FACT CLIENT CLIENT BETA 722742|0,00|1848,37|||20231214||
VE|Ventes|VE00069|20230901|701000|Ventes de produits finis|||VE098293|20230901|FACT CLIENT CLIENT DELTA 960305|1425,72|0,00|||20230905||
VE|Ventes|VE00069|20230901|409100|Fournisseurs - Avances et acomptes verses|||VE098293|20230901|FACT CLIENT CLIENT DELTA 960305|0,00|1425,72|||20230905||
VE|Ventes|VE00070|20230608|701000|Ventes de produits finis|||VE064305|20230608|FACT CLIENT CLIENT BETA 236823|1951,44|0,00|||20230614||
VE|Ventes|VE00070|20230608|686500|Dot. provisions pour risques et charges financiers|||VE064305|20230608|FACT CLIENT CLIENT BETA 236823|0,00|1951,44|||20230614||
VE|Ventes|VE00071|20231031|709000|Rabais, remises et ristournes accordes|||VE103009|20231031|FACT CLIENT CLIENT GAMMA 310759|1066,72|0,00|||20231101||
VE|Ventes|VE00071|20231031|445710|TVA collectee a payer|||VE103009|20231031|FACT CLIENT CLIENT GAMMA 310759|0,00|1066,72|||20231101||
VE|Ventes|VE00072|20230131|418100|Clients - Factures a etablir|||VE016518|20230131|FACT CLIENT CLIENT ALPHA 73461|122,44|0,00|||20230131||
VE|Ventes|VE00072|20230131|447100|Autres impots, taxes et versements assimiles|||VE016518|20230131|FACT CLIENT CLIENT ALPHA 73461|0,00|122,44|||20230131||
VE|Ventes|VE00073|20231011|706000|Prestations de services|||VE101559|20231011|FACT CLIENT CLIENT EPSILON 256270|1425,00|0,00|||20231018||
VE|Ventes|VE00073|20231011|665000|Escomptes accordes|||VE101559|20231011|FACT CLIENT CLIENT EPSILON 256270|0,00|1425,00|||20231018||
VE|Ventes|VE00074|20231013|416000|Clients douteux|||VE108218|20231013|FACT CLIENT CLIENT GAMMA 661995|639,84|0,00|||20231016||
VE|Ventes|VE00074|20231013|622600|Honoraires|||VE108218|20231013|FACT CLIENT CLIENT GAMMA 661995|0,00|639,84|||20231016||
VE|Ventes|VE00075|20230517|706000|Prestations de services|||VE056898|20230517|FACT CLIENT CLIENT ALPHA 49222|16,00|0,00|||20230524||
VE|Ventes|VE00075|20230517|164000|Emprunts aupres des etablissements de credit|||VE056898|20230517|FACT CLIENT CLIENT ALPHA 49222|0,00|16,00|||20230524||
VE|Ventes|VE00076|20230724|707000|Ventes de marchandises|||VE071845|20230724|FACT CLIENT CLIENT DELTA 983539|1890,51|0,00|||20230729||
VE|Ventes|VE00076|20230724|445620|TVA deductible sur immobilisations|||VE071845|20230724|FACT CLIENT CLIENT DELTA 983539|0,00|1890,51|||20230729||
VE|Ventes|VE00077|20231219|707000|Ventes de marchandises|||VE121335|20231219|FACT CLIENT CLIENT ALPHA 295754|1828,49|0,00|||20231223||
VE|Ventes|VE00077|20231219|720000|Production immobilisee|||VE121335|20231219|FACT CLIENT CLIENT ALPHA 295754|0,00|1828,49|||20231223||
VE|Ventes|VE00078|20231017|708500|Ports et frais accessoires factures|||VE106549|20231017|FACT CLIENT CLIENT GAMMA 52689|1509,78|0,00|||20231023||
VE|Ventes|VE00078|20231017|371000|Stock de marchandises|||VE106549|20231017|FACT CLIENT CLIENT GAMMA 52689|0,00|1509,78|||20231023||
VE|Ventes|VE00079|20230922|413000|Clients - Effets a recevoir|||VE094819|20230922|FACT CLIENT CLIENT EPSILON 522740|953,60|0,00|||20230927||
VE|Ventes|VE00079|20230922|445860|TVA sur factures non parvenues|||VE094819|20230922|FACT CLIENT CLIENT EPSILON 522740|0,00|953,60|||20230927||
VE|Ventes|VE00080|20230819|416000|Clients douteux|||VE084095|20230818|FACT CLIENT CLIENT BETA 47801|194,15|0,00|||20230825||
VE|Ventes|VE00080|20230818|602200|Achats de fournitures consommables|||VE084095|20230818|FACT CLIENT CLIENT BETA 47801|0,00|194,15|||20230825||
VE|Ventes|VE00081|20230110|416000|Clients douteux|||VE017484|20230110|FACT CLIENT CLIENT GAMMA 881916|310,84|0,00|||20230116||
VE|Ventes|VE00081|20230110|602260|Achats d'emballages|||VE017484|20230110|FACT CLIENT CLIENT GAMMA 881916|0,00|310,84|||20230116||
VE|Ventes|VE00082|20231207|708500|Ports et frais accessoires factures|||VE129721|20231207|FACT CLIENT CLIENT BETA 475229|432,46|0,00|||20231213||
VE|Ventes|VE00082|20231207|218200|Materiel de transport|||VE129721|20231207|FACT CLIENT CLIENT BETA 475229|0,00|432,46|||20231213||
VE|Ventes|VE00083|20230222|709000|Rabais, remises et ristournes accordes|||VE027118|20230222|FACT CLIENT CLIENT EPSILON 146298|994,20|0,00|||20230222||
VE|Ventes|VE00083|20230222|441000|Etat - Impot sur les benefices|||VE027118|20230222|FACT CLIENT CLIENT EPSILON 146298|0,00|994,20|||20230222||
VE|Ventes|VE00084|20231208|708500|Ports et frais accessoires factures|||VE126399|20231208|FACT CLIENT CLIENT DELTA 619616|1778,71|0,00|||20231212||
VE|Ventes|VE00084|20231208|437000|Autres organismes sociaux|||VE126399|20231208|FACT CLIENT CLIENT DELTA 619616|0,00|1778,71|||20231212||
VE|Ventes|VE00085|20230310|413000|Clients - Effets a recevoir|||CA041354|20230310|FACT CLIENT CLIENT ALPHA 263388|238,94|0,00|||20230313||
VE|Ventes|VE00085|20230310|421000|Personnel - Remunerations dues|||VE036799|20230310|FACT CLIENT CLIENT ALPHA 263388|0,00|238,94|||20230313||
VE|Ventes|VE00086|20230825|709000|Rabais, remises et ristournes accordes|||VE087313|20230825|FACT CLIENT CLIENT EPSILON 152985|754,17|0,00|||20230828||
VE|Ventes|VE00086|20230825|658000|Charges diverses de gestion courante|||VE087313|20230825|FACT CLIENT CLIENT EPSILON 152985|0,00|754,17|||20230828||
VE|Ventes|VE00087|20230809|419100|Clients - Avances et acomptes recus|||VE081019|20230809|FACT CLIENT CLIENT EPSILON 66751|531,13|0,00|||20230813||
VE|Ventes|VE00087|20230809|797000|Transferts de charges exceptionnelles|||VE081019|20230809|FACT CLIENT CLIENT EPSILON 66751|0,00|531,13|||20230813||
VE|Ventes|VE00088|20230711|707000|Ventes de marchandises|||VE075305|20230711|FACT CLIENT CLIENT DELTA 55423|1431,59|0,00|||20230711||
VE|Ventes|VE00088|20230711|201000|Frais d'etablissement|||VE075305|20230711|FACT CLIENT CLIENT DELTA 55423|0,00|1431,59|||20230711||
VE|Ventes|VE00089|20230131|419100|Clients - Avances et acomptes recus|||VE013812|20230131|FACT CLIENT CLIENT DELTA 207349|720,05|0,00|||20230205||
VE|Ventes|VE00089|20230131|641000|Remunerations du personnel|||VE013812|20230131|FACT CLIENT CLIENT DELTA 207349|0,00|720,05|||20230205||
