JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00129|20231124|512100|Banque secondaire|||OD113120|20231124|ECRITURE DE REGULARISATION 02/2025|0,00|12048,03|||20231125||
OD|Operations diverses|OD00130|20230106|455000|Associes - Comptes courants|||OD012626|20230106|ECRITURE DE REGULARISATION 01/2025|291,35|0,00|||20230112||
OD|Operations diverses|OD00130|20230106|213500|Installations generales, agencements|||OD012626|20230106|ECRITURE DE REGULARISATION 01/2025|0,00|291,35|||20230112||
OD|Operations diverses|OD00131|20230220|607000|Achats de marchandises|||OD022226|20230220|ECRITURE DE REGULARISATION 01/2025|1887,70|0,00|||20230224||
OD|Operations diverses|OD00131|20230220|445670|TVA collectee|||OD022226|20230220|ECRITURE DE REGULARISATION 01/2025|0,00|1887,70|||20230224||
OD|Operations diverses|OD00132|20230317|625100|Voyages et deplacements|||OD033505|20230317|ECRITURE DE REGULARISATION 01/2025|1468,26|0,00|||20230324||
OD|Operations diverses|OD00132|20230317|441000|Etat - Impot sur les benefices|||OD033505|20230317|ECRITURE DE REGULARISATION 01/2025|0,00|1468,26|||20230324||
OD|Operations diverses|OD00133|20230725|798000|Integration fiscale - Produits|||OD079034|20230725|ECRITURE DE REGULARISATION 01/2025|1773,00|0,00|||20230729||
OD|Operations diverses|OD00133|20230725|761000|Produits de participations|||OD079034|20230725|ECRITURE DE REGULARISATION 01/2025|0,00|1773,00|||20230729||
OD|Operations diverses|OD00134|20230414|231000|Immobilisations corporelles en cours|||OD046793|20230414|ECRITURE DE REGULARISATION 01/2025|10616,65|0,00|||20230421||
OD|Operations diverses|OD00134|20230414|404000|Fournisseurs d'immobilisations|||OD046793|20230414|ECRITURE DE REGULARISATION 01/2025|0,00|10616,65|||20230421||
OD|Operations diverses|OD00135|20230407|447100|Autres impots, taxes et versements assimiles|||OD046783|20230407|ECRITURE DE REGULARISATION 02/2025|612,80|0,00|||20230413||
OD|Operations diverses|OD00135|20230407|487000|Produits constates d'avance|||OD046783|20230407|ECRITURE DE REGULARISATION 02/2025|0,00|612,80|||20230413||
OD|Operations diverses|OD00136|20230323|798000|Integration fiscale - Produits|||OD037334|20230323|ECRITURE DE REGULARISATION 01/2025|1297,65|0,00|||20230329||
OD|Operations diverses|OD00136|20230323|427000|Personnel - Oppositions|||OD037334|20230323|ECRITURE DE REGULARISATION 01/2025|0,00|1297,65|||20230329||
OD|Operations diverses|OD00137|20230113|606100|Electricite, gaz, eau|||OD011107|20230113|ECRITURE DE REGULARISATION 01/2025|492,55|0,00|||20230115||
OD|Operations diverses|OD00137|20230113|530000|Caisse|||OD011107|20230113|ECRITURE DE REGULARISATION 01/2025|0,00|492,55|||20230115||
OD|Operations diverses|OD00138|20230504|408100|Fournisseurs - Factures non parvenues|||OD056870|20230504|ECRITURE DE REGULARISATION 01/2025|320,35|0,00|||20230508||
OD|Operations diverses|OD00138|20230504|213500|Installations generales, agencements|||OD056870|20230504|ECRITURE DE REGULARISATION 01/2025|0,00|320,35|||20230508||
OD|Operations diverses|OD00139|20230901|765000|Escomptes obtenus|||OD094788|20230901|ECRITURE DE REGULARISATION 02/2025|102,17|0,00|||20230902||
OD|Operations diverses|OD00139|20230901|720000|Production immobilisee|||OD094788|20230901|ECRITURE DE REGULARISATION 02/2025|0,00|102,17|||20230902||
OD|Operations diverses|OD00140|20231215|311000|Matieres premieres|||OD124754|20231215|ECRITURE DE REGULARISATION 01/2025|772,74|0,00|||20231218||
OD|Operations diverses|OD00140|20231215|618500|Frais de colloques, seminaires, conferences|||OD124754|20231215|ECRITURE DE REGULARISATION 01/2025|0,00|772,74|||20231218||
OD|Operations diverses|OD00141|20230703|590000|Depreciation des valeurs mobilieres de placement|||OD076900|20230703|ECRITURE DE REGULARISATION 02/2025|20,59|0,00|||20230706||
OD|Operations diverses|OD00141|20230703|491000|Depreciation des comptes clients|||OD076900|20230703|ECRITURE DE REGULARISATION 02/2025|0,00|20,59|||20230706||
OD|Operations diverses|OD00142|20230523|616000|Primes d'assurance|||OD059585|20230523|ECRITURE DE REGULARISATION 01/2025|451,45|0,00|||20230524||
OD|Operations diverses|OD00142|20230523|447100|Autres impots, taxes et versements assimiles|||OD059585|20230523|ECRITURE DE REGULARISATION 01/2025|0,00|451,45|||20230524||
OD|Operations diverses|OD00143|20230404|625700|Receptions|||OD045170|20230404|ECRITURE DE REGULARISATION 01/2025|1246,18|0,00|||20230408||
OD|Operations diverses|OD00143|20230404|425000|Personnel - Avances et acomptes|||OD045170|20230404|ECRITURE DE REGULARISATION 01/2025|0,00|1246,18|||20230408||
OD|Operations diverses|OD00144|20230505|763000|Revenus des autres creances|||OD056755|20230505|ECRITURE DE REGULARISATION 01/2025|1785,72|0,00|||20230506||
OD|Operations diverses|OD00144|20230505|713000|Variation des stocks|||OD056755|20230505|ECRITURE DE REGULARISATION 01/2025|0,00|1785,72|||20230506||
OD|Operations diverses|OD00145|20230728|281810|Amort. installations generales|||OD056755|20230728|ECRITURE DE REGULARISATION 01/2025|6333,52|0,00|||20230804||
OD|Operations diverses|OD00145|20230728|512100|Banque secondaire|||OD073497|20230728|ECRITURE DE REGULARISATION 01/2025|0,00|6333,52|||20230804||
OD|Operations diverses|OD00146|20230505|487000|Produits constates d'avance|||OD054445|20230505|ECRITURE DE REGULARISATION 02/2025|414,93|0,00|||20230507||
OD|Operations diverses|OD00146|20230505|409100|Fournisseurs - Avances et acomptes verses|||OD054445|20230505|ECRITURE DE REGULARISATION 02/2025|0,00|414,93|||20230507||
OD|Operations diverses|OD00147|20231012|623000|Publicite, publications, relations publiques|||OD108021|20231012|ECRITURE DE REGULARISATION 01/2025|1641,01|0,00|||20231014||
OD|Operations diverses|OD00147|20231012|403000|Fournisseurs - Effets a payer|||OD108021|20231012|ECRITURE DE REGULARISATION 01/2025|0,00|1641,01|||20231014||
OD|Operations diverses|OD00148|20230523|281820|Amort. materiel de transport|||OD057110|20230523|ECRITURE DE REGULARISATION 01/2025|999,21|0,00|||20230527||
OD|Operations diverses|OD00148|20230523|512100|Banque secondaire|||OD057110|20230523|ECRITURE DE REGULARISATION 01/2025|0,00|999,21|||20230527||
OD|Operations diverses|OD00149|20230308|654000|Pertes sur creances irrecouvrables|||OD034309|20230308|ECRITURE DE REGULARISATION 01/2025|865,49|0,00|||20230310||
OD|Operations diverses|OD00149|20230311|441000|Etat - Impot sur les benefices|||OD034309|20230308|ECRITURE DE REGULARISATION 01/2025|0,00|865,49|||20230310||
OD|Operations diverses|OD00150|20230725|775000|Produits des cessions d'elements d'actif|||OD072450|20230725|ECRITURE DE REGULARISATION 02/2025|1101,65|0,00|||20230727||
OD|Operations diverses|OD00150|20230725|455000|Associes - Comptes courants|||OD072450|20230725|ECRITURE DE REGULARISATION 02/2025|0,00|1101,65|||20230727||
OD|Operations diverses|OD00151|20231123|218100|Installations generales, agencements divers|||OD114448|20231123|ECRITURE DE REGULARISATION 01/2025|10966,00|0,00|||20231124||
OD|Operations diverses|OD00151|20231123|512000|Banque principale|||OD114448|20231123|ECRITURE DE REGULARISATION 01/2025|0,00|10966,00|||20231124||
OD|Operations diverses|OD00152|20230331|740000|Subventions d'exploitation|||OD037478|20230331|ECRITURE DE REGULARISATION 01/2025|1964,45|0,00|||20230401||
OD|Operations diverses|OD00152|20230331|468600|Charges a payer|||OD037478|20230331|ECRITURE DE REGULARISATION 01/2025|0,00|1964,45|||20230401||
OD|Operations diverses|OD00153|20230925|500000|Valeurs mobilieres de placement|||OD092940|20230925|ECRITURE DE REGULARISATION 02/2025|116,39|0,00|||20230930||
OD|Operations diverses|OD00153|20230925|635000|Autres impots, taxes et versements assimiles|||OD092940|20230925|ECRITURE DE REGULARISATION 02/2025|0,00|116,39|||20230930||
OD|Operations diverses|OD00154|20230728|622600|Honoraires|||OD072229|20230728|ECRITURE DE REGULARISATION 01/2025|1425,47|0,00|||20230801||
OD|Operations diverses|OD00154|20230728|419100|Clients - Avances et acomptes recus|||OD072229|20230728|ECRITURE DE REGULARISATION 01/2025|0,00|1425,47|||20230801||
OD|Operations diverses|OD00155|20231009|623400|Cadeaux a la clientele|||OD107549|20231009|ECRITURE DE REGULARISATION 02/2025|544,77|0,00|||20231012||
OD|Operations diverses|OD00155|20231009|419100|Clients - Avances et acomptes recus|||OD107549|20231009|ECRITURE DE REGULARISATION 02/2025|0,00|544,77|||20231012||
OD|Operations diverses|OD00156|20230614|165000|Depots et cautionnements recus|||OD065056|20230614|ECRITURE DE REGULARISATION 02/2025|446,48|0,00|||20230621||
OD|Operations diverses|OD00156|20230614|623400|Cadeaux a la clientele|||OD065056|20230614|ECRITURE DE REGULARISATION 02/2025|0,00|446,48|||20230621||
OD|Operations diverses|OD00157|20230301|590000|Depreciation des valeurs mobilieres de placement|||OD033433|20230301|ECRITURE DE REGULARISATION 02/2025|27,84|0,00|||20230301||
OD|Operations diverses|OD00157|20230301|623000|Publicite, publications, relations publiques|||OD033433|20230301|ECRITURE DE REGULARISATION 02/2025|0,00|27,84|||20230301||
OD|Operations diverses|OD00158|20230729|164000|Emprunts aupres des etablissements de credit|||OD071985|20230728|ECRITURE DE REGULARISATION 01/2025|897,47|0,00|||20230802||
OD|Operations diverses|OD00158|20230728|511000|Valeurs a l'encaissement|||OD071985|20230728|ECRITURE DE REGULARISATION 01/2025|0,00|897,47|||20230802||
OD|Operations diverses|OD00159|20230106|648000|Autres charges de personnel|||OD014890|20230106|ECRITURE DE REGULARISATION 01/2025|445,30|0,00|||20230109||
OD|Operations diverses|OD00159|20230106|441000|Etat - Impot sur les benefices|||OD014890|20230106|ECRITURE DE REGULARISATION 01/2025|0,00|445,30|||20230109||
OD|Operations diverses|OD00160|20230323|681110|Dot. amort. sur immo. incorporelles|||OD031965|20230323|ECRITURE DE REGULARISATION 01/2025|1062,95|0,00|||20230327||
OD|Operations diverses|OD00160|20230323|580000|Virements internes|||OD031965|20230323|ECRITURE DE REGULARISATION 01/2025|0,00|1062,95|||20230327||
OD|Operations diverses|OD00161|20230630|606400|Fournitures administratives|||OD068048|20230630|ECRITURE DE REGULARISATION 02/2025|377,04|0,00|||20230702||
OD|Operations diverses|OD00161|20230630|437000|Autres organismes sociaux|||OD068048|20230630|ECRITURE DE REGULARISATION 02/2025|0,00|377,04|||20230702||
OD|Operations diverses|OD00162|20231013|580000|Virements internes|||OD106423|20231013|ECRITURE DE REGULARISATION 02/2025|483,71|0,00|||20231017||
OD|Operations diverses|OD00162|20231013|218200|Materiel de transport|||OD106423|20231013|ECRITURE DE REGULARISATION 02/2025|0,00|483,71|||20231017||
OD|Operations diverses|OD00163|20230117|447100|Autres impots, taxes et versements assimiles|||OD018515|20230117|ECRITURE DE REGULARISATION 02/2025|596,41|0,00|||20230119||
OD|Operations diverses|OD00163|20230117|321000|Matieres consommables|||OD018515|20230117|ECRITURE DE REGULARISATION 02/2025|0,00|596,41|||20230119||
VE|Ventes|VE00001|20230317|413000|Clients - Effets a recevoir|||VE038249|20230317|FACT CLIENT CLIENT ALPHA 755094|662,72|0,00|||20230318||
VE|Ventes|VE00001|20230317|468600|Charges a payer|||VE038249|20230317|FACT CLIENT CLIENT ALPHA 755094|0,00|662,72|||20230318||
VE|Ventes|VE00002|20231017|709000|Rabais, remises et ristournes accordes|||VE101881|20231017|FACT CLIENT CLIENT DELTA 93251|548,91|0,00|||20231017||
VE|Ventes|VE00002|20231017|766000|Gains de change|||VE101881|20231017|FACT CLIENT CLIENT DELTA 93251|0,00|548,91|||20231017||
VE|Ventes|VE00003|20231013|419100|Clients - Avances et acomptes recus|||VE101945|20231013|FACT CLIENT CLIENT GAMMA 26826|67,77|0,00|||20231014||
VE|Ventes|VE00003|20231013|437000|Autres organismes sociaux|||VE101945|20231013|FACT CLIENT CLIENT GAMMA 26826|0,00|67,77|||20231014||
VE|Ventes|VE00004|20230811|411000|Clients|C00005|CLIENT EPSILON|VE086252|20230811|FACT CLIENT CLIENT DELTA 903472|4999,65|0,00|||20230811||
VE|Ventes|VE00004|20230811|371000|Stock de marchandises|||VE086252|20230811|FACT CLIENT CLIENT DELTA 903472|0,00|4999,65|||20230811||
VE|Ventes|VE00005|20230202|418100|Clients - Factures a etablir|||VE024340|20230202|FACT CLIENT CLIENT EPSILON 908649|612,16|0,00|||20230208||
VE|Ventes|VE00005|20230202|213100|Constructions - Batiments|||VE024340|20230202|FACT CLIENT CLIENT EPSILON 908649|0,00|612,16|||20230208||
VE|Ventes|VE00006|20231204|708500|Ports et frais accessoires factures|||VE125538|20231204|FACT CLIENT CLIENT GAMMA 935962|1092,02|0,00|||20231206||
VE|Ventes|VE00006|20231204|762000|Produits des autres immobilisations financieres|||VE125538|20231204|FACT CLIENT CLIENT GAMMA 935962|0,00|1092,02|||20231206||
VE|Ventes|VE00007|20231117|701000|Ventes de produits finis|||VE119858|20231117|FACT CLIENT CLIENT BETA 858240|983,43|0,00|||20231124||
VE|Ventes|VE00007|20231117|419100|Clients - Avances et acomptes recus|||VE119858|20231117|FACT CLIENT CLIENT BETA 858240|0,00|983,43|||20231124||
VE|Ventes|VE00008|20230608|416000|Clients douteux|||VE069082|20230608|FACT CLIENT CLIENT EPSILON 164519|609,79|0,00|||20230610||
VE|Ventes|VE00008|20230608|500000|Valeurs mobilieres de placement|||VE069082|20230608|FACT CLIENT CLIENT EPSILON 164519|0,00|609,79|||20230610||
VE|Ventes|VE00009|20231114|708500|Ports et frais accessoires factures|||VE118846|20231114|FACT CLIENT CLIENT BETA 220069|1441,14|0,00|||20231117||
VE|Ventes|VE00009|20231114|445520|TVA due intracommunautaire|||VE118846|20231114|FACT CLIENT CLIENT BETA 220069|0,00|1441,14|||20231117||
VE|Ventes|VE00010|20231017|419100|Clients - Avances et acomptes recus|||VE105268|20231017|FACT CLIENT CLIENT DELTA 838156|546,95|0,00|||20231022||
VE|Ventes|VE00010|20231017|215400|Materiel industriel|||VE105268|20231017|FACT CLIENT CLIENT DELTA 838156|0,00|546,95|||20231022||
VE|Ventes|VE00011|20230901|413000|Clients - Effets a recevoir|||VE093994|20230901|FACT CLIENT CLIENT GAMMA 514080|251,34|0,00|||20230906||
VE|Ventes|VE00011|20230901|428200|Personnel - Conges payes|||VE093994|20230901|FACT CLIENT CLIENT GAMMA 514080|0,00|251,34|||20230906||
VE|Ventes|VE00012|20230410|418100|Clients - Factures a etablir|||VE042526|20230410|FACT CLIENT CLIENT BETA 321608|151,61|0,00|||20230410||
VE|Ventes|VE00012|20230410|218100|Installations generales, agencements divers|||VE042526|20230410|FACT CLIENT CLIENT BETA 321608|0,00|151,61|||20230410||
VE|Ventes|VE00013|20230417|706000|Prestations de services|||VE047189|20230417|FACT CLIENT CLIENT GAMMA 204899|1649,30|0,00|||20230419||
VE|Ventes|VE00013|20230417|425000|Personnel - Avances et acomptes|||VE047189|20230417|FACT CLIENT CLIENT GAMMA 204899|0,00|1649,30|||20230419||
VE|Ventes|VE00014|20230310|709000|Rabais, remises et ristournes accordes|||VE032045|20230310|FACT CLIENT CLIENT DELTA 71585|338,75|0,00|||20230317||
VE|Ventes|VE00014|20230310|445660|TVA deductible sur ABS|||VE032045|20230310|FACT CLIENT CLIENT DELTA 71585|0,00|338,75|||20230317||
VE|Ventes|VE00015|20231024|418100|Clients - Factures a etablir|||VE109761|20231024|FACT CLIENT CLIENT BETA 149994|214,31|0,00|||20231031||
VE|Ventes|VE00015|20231024|661000|Charges d'interets|||VE109761|20231024|FACT CLIENT CLIENT BETA 149994|0,00|214,31|||20231031||
VE|Ventes|VE00016|20231011|413000|Clients - Effets a recevoir|||VE109122|20231011|FACT CLIENT CLIENT ALPHA 289115|189,54|0,00|||20231015||
VE|Ventes|VE00016|20231011|431000|Securite sociale|||VE109122|20231011|FACT CLIENT CLIENT ALPHA 289115|0,00|189,54|||20231015||
VE|Ventes|VE00017|20230320|413000|Clients - Effets a recevoir|||VE036066|20230320|FACT CLIENT CLIENT GAMMA 149180|447,22|0,00|||20230322||
VE|Ventes|VE00017|20230320|658000|Charges diverses de gestion courante|||VE036066|20230320|FACT CLIENT CLIENT GAMMA 149180|0,00|447,22|||20230322||
VE|Ventes|VE00018|20231006|411000|Clients|C00009|CLIENT IOTA|VE107534|20231006|FACT CLIENT CLIENT DELTA 928307|5911,29|0,00|F5|20231227|20231012||
VE|Ventes|VE00018|20231006|445520|TVA due intracommunautaire|||VE107534|20231006|FACT CLIENT CLIENT DELTA 928307|0,00|5911,29|||20231012||
VE|Ventes|VE00019|20230530|419100|Clients - Avances et acomptes recus|||VE054938|20230530|FACT CLIENT CLIENT BETA 509208|393,63|0,00|||20230531||
VE|Ventes|VE00019|20230530|708500|Ports et frais accessoires factures|||VE054938|20230530|FACT CLIENT CLIENT BETA 509208|0,00|393,63|||20230531||
VE|Ventes|VE00020|20230630|411000|Clients|C00003|CLIENT GAMMA|VE062454|20230630|FACT CLIENT CLIENT GAMMA 420518|1787,68|0,00|||20230702||
VE|Ventes|VE00020|20230630|625700|Receptions|||VE062454|20230630|FACT CLIENT CLIENT GAMMA 420518|0,00|1787,68|||20230702||
VE|Ventes|VE00021|20231011|411000|Clients|C00010|CLIENT KAPPA|VE101520|20231011|FACT CLIENT CLIENT GAMMA 931860|5061,57|0,00|T7|20231224|20231013||
VE|Ventes|VE00021|20231011|765000|Escomptes obtenus|||VE101520|20231011|FACT CLIENT CLIENT GAMMA 931860|0,00|5061,57|||20231013||
VE|Ventes|VE00022|20230512|708500|Ports et frais accessoires factures|||VE052958|20230512|FACT CLIENT CLIENT DELTA 535725|1875,69|0,00|||20230514||
VE|Ventes|VE00022|20230512|413000|Clients - Effets a recevoir|||VE052958|20230512|FACT CLIENT CLIENT DELTA 535725|0,00|1875,69|||20230514||
VE|Ventes|VE00023|20230329|701000|Ventes de produits finis|||VE037435|20230329|FACT CLIENT CLIENT BETA 775380|917,04|0,00|||20230405||
VE|Ventes|VE00023|20230329|418100|Clients - Factures a etablir|||VE037435|20230329|FACT CLIENT CLIENT BETA 775380|0,00|917,04|||20230405||
VE|Ventes|VE00024|20230421|411000|Clients|C00006|CLIENT ZETA|VE041110|20230421|FACT CLIENT CLIENT DELTA 733460|9541,40|0,00|||20230425||
VE|Ventes|VE00024|20230421|691000|Participation des salaries aux resultats|||VE041110|20230421|FACT CLIENT CLIENT DELTA 733460|0,00|9541,40|||20230425||
VE|Ventes|VE00025|20230710|709000|Rabais, remises et ristournes accordes|||VE072475|20230710|FACT CLIENT CLIENT ALPHA 376109|769,82|0,00|||20230713||
VE|Ventes|VE00025|20230710|751000|Redevances pour concessions, brevets, licences, etc.|||VE072475|20230710|FACT CLIENT CLIENT ALPHA 376109|0,00|769,82|||20230713||
VE|Ventes|VE00026|20230211|709000|Rabais, remises et ristournes accordes|||VE023371|20230208|FACT CLIENT CLIENT BETA 622059|1318,23|0,00|||20230213||
VE|Ventes|VE00026|20230208|798000|Integration fiscale - Produits|||VE023371|20230208|FACT CLIENT CLIENT BETA 622059|0,00|1318,23|||20230213||
VE|Ventes|VE00027|20231031|416000|Clients douteux|||VE104671|20231031|FACT CLIENT CLIENT GAMMA 135702|577,32|0,00|||20231106||
VE|Ventes|VE00027|20231031|645000|Charges de securite sociale et de prevoyance|||VE104671|20231031|FACT CLIENT CLIENT GAMMA 135702|0,00|577,32|||20231106||
VE|Ventes|VE00028|20230728|418100|Clients - Factures a etablir|||VE077709|20230728|FACT CLIENT CLIENT BETA 785191|248,11|0,00|||20230802||
VE|Ventes|VE00028|20230728|350000|Produits finis|||VE077709|20230728|FACT CLIENT CLIENT BETA 785191|0,00|248,11|||20230802||
VE|Ventes|VE00029|20230316|706000|Prestations de services|||VE033862|20230316|FACT CLIENT CLIENT ALPHA 708952|249,98|0,00|||20230318||
VE|Ventes|VE00029|20230318|623100|Annonces et insertions|||VE033862|20230316|FACT CLIENT CLIENT ALPHA 708952|0,00|249,98|||20230318||
VE|Ventes|VE00030|20230310|419100|Clients - Avances et acomptes recus|||VE032936|20230310|FACT CLIENT CLIENT BETA 49750|17,55|0,00|||20230316||
VE|Ventes|VE00030|20230310|681740|Dot. provisions sur creances|||VE032936|20230310|FACT CLIENT CLIENT BETA 49750|0,00|17,55|||20230316||
VE|Ventes|VE00031|20230306|411000|Clients|C00006|CLIENT ZETA|VE034572|20230306|FACT CLIENT CLIENT EPSILON 896287|3759,73|0,00|||20230307||
VE|Ventes|VE00031|20230306|647000|Autres charges sociales|||VE034572|20230306|FACT CLIENT CLIENT EPSILON 896287|0,00|3759,73|||20230307||
VE|Ventes|VE00032|20230519|701000|Ventes de produits finis|||VE057188|20230519|FACT CLIENT CLIENT GAMMA 45698|1681,89|0,00|||20230525||
VE|Ventes|VE00032|20230519|713000|Variation des stocks|||VE057188|20230519|FACT CLIENT CLIENT GAMMA 45698|0,00|1681,89|||20230525||
VE|Ventes|VE00033|20230621|416000|Clients douteux|||VE061081|20230621|FACT CLIENT CLIENT DELTA 217648|816,55|0,00|||20230628||
VE|Ventes|VE00033|20230621|486000|Charges constatees d'avance|||VE061081|20230621|FACT CLIENT CLIENT DELTA 217648|0,00|816,55|||20230628||
VE|Ventes|VE00034|20231228|418100|Clients - Factures a etablir|||VE121393|20231228|FACT CLIENT CLIENT ALPHA 630925|844,26|0,00|||20231228||
VE|Ventes|VE00034|20231228|762000|Produits des autres immobilisations financieres|||VE121393|20231228|FACT CLIENT CLIENT ALPHA 630925|0,00|844,26|||20231228||
VE|Ventes|VE00035|20230920|707000|Ventes de marchandises|||VE092036|20230920|FACT CLIENT CLIENT ALPHA 275358|1968,39|0,00|||20230927||
VE|Ventes|VE00035|20230920|404000|Fournisseurs d'immobilisations|||VE092036|20230920|FACT CLIENT CLIENT ALPHA 275358|0,00|1968,39|||20230927||
VE|Ventes|VE00036|20230306|413000|Clients - Effets a recevoir|||VE031808|20230306|FACT CLIENT CLIENT GAMMA 399701|122,70|0,00|||20230312||
VE|Ventes|VE00036|20230306|445870|TVA sur factures a etablir|||VE031808|20230306|FACT CLIENT CLIENT GAMMA 399701|0,00|122,70|||20230312||
VE|Ventes|VE00037|20231201|707000|Ventes de marchandises|||VE127825|20231201|FACT CLIENT CLIENT BETA 703221|204,90|0,00|||20231202||
VE|Ventes|VE00037|20231201|428200|Personnel - Conges payes|||VE127825|20231201|FACT CLIENT CLIENT BETA 703221|0,00|204,90|||20231202||
VE|Ventes|VE00038|20230104|709000|Rabais, remises et ristournes accordes|||VE018423|20230104|FACT CLIENT CLIENT ALPHA 607112|482,89|0,00|||20230109||
VE|Ventes|VE00038|20230104|514000|Cheques postaux|||VE018423|20230104|FACT CLIENT CLIENT ALPHA 607112|0,00|482,89|||20230109||
VE|Ventes|VE00039|20230901|416000|Clients douteux|||VE096920|20230901|FACT CLIENT CLIENT GAMMA 620003|275,93|0,00|||20230907||
VE|Ventes|VE00039|20230901|120000|Resultat de l'exercice|||VE096920|20230901|FACT CLIENT CLIENT GAMMA 620003|0,00|275,93|||20230907||
VE|Ventes|VE00040|20230313|708500|Ports et frais accessoires factures|||VE033204|20230313|FACT CLIENT CLIENT EPSILON 250808|103,50|0,00|||20230314||
VE|Ventes|VE00040|20230313|616000|Primes d'assurance|||VE033204|20230313|FACT CLIENT CLIENT EPSILON 250808|0,00|103,50|||20230314||
VE|Ventes|VE00041|20230328|707000|Ventes de marchandises|||VE033974|20230328|FACT CLIENT CLIENT EPSILON 505044|287,11|0,00|||20230402||
VE|Ventes|VE00041|20230328|215400|Materiel industriel|||VE033974|20230328|FACT CLIENT CLIENT EPSILON 505044|0,00|287,11|||20230402||
VE|Ventes|VE00042|20230425|701000|Ventes de produits finis|||VE045527|20230425|FACT CLIENT CLIENT EPSILON 713130|1596,22|0,00|||20230429||
VE|Ventes|VE00042|20230425|281830|Amort. materiel de bureau|||VE045527|20230425|FACT CLIENT CLIENT EPSILON 713130|0,00|1596,22|||20230429||
VE|Ventes|VE00043|20230804|706000|Prestations de services|||VE089767|20230804|FACT CLIENT CLIENT BETA 611527|590,41|0,00|||20230805||
VE|Ventes|VE00043|20230804|468600|Charges a payer|||VE089767|20230804|FACT CLIENT CLIENT BETA 611527|0,00|590,41|||20230805||
VE|Ventes|VE00044|20230922|707000|Ventes de marchandises|||VE091739|20230922|FACT CLIENT CLIENT BETA 141719|826,37|0,00|||20230922||
VE|Ventes|VE00044|20230922|613200|Locations immobilieres|||VE091739|20230922|FACT CLIENT CLIENT BETA 141719|0,00|826,37|||20230922||
VE|Ventes|VE00045|20231006|411000|Clients|C00008|CLIENT THETA|VE107621|20231006|FACT CLIENT CLIENT BETA 502510|2441,09|0,00|||20231011||
VE|Ventes|VE00045|20231006|467000|Autres comptes debiteurs ou crediteurs|||VE107621|20231006|FACT CLIENT CLIENT BETA 502510|0,00|2441,09|||20231011||
VE|Ventes|VE00046|20230407|707000|Ventes de marchandises|||VE049121|20230407|FACT CLIENT CLIENT BETA 449617|769,87|0,00|||20230408||
VE|Ventes|VE00046|20230407|580000|Virements internes|||VE049121|20230407|FACT CLIENT CLIENT BETA 449617|0,00|769,87|||20230408||
VE|Ventes|VE00047|20230720|413000|Clients - Effets a recevoir|||VE071178|20230720|FACT CLIENT CLIENT GAMMA 484374|944,88|0,00|||20230727||
VE|Ventes|VE00047|20230720|205000|Logiciels|||VE071178|20230720|FACT CLIENT CLIENT GAMMA 484374|0,00|944,88|||20230727||
VE|Ventes|VE00048|20230504|413000|Clients - Effets a recevoir|||VE057495|20230504|FACT CLIENT CLIENT DELTA 391977|167,08|0,00|||20230511||
VE|Ventes|VE00048|20230504|675000|Valeurs comptables des elements d'actif cedes|||VE057495|20230504|FACT CLIENT CLIENT DELTA 391977|0,00|167,08|||20230511||
VE|Ventes|VE00049|20230619|708500|Ports et frais accessoires factures|||VE063686|20230619|FACT CLIENT CLIENT BETA 674996|683,51|0,00|||20230624||
VE|Ventes|VE00049|20230619|606100|Electricite, gaz, eau|||VE063686|20230619|FACT CLIENT CLIENT BETA 674996|0,00|683,51|||20230624||
VE|Ventes|VE00050|20230912|413000|Clients - Effets a recevoir|||VE098775|20230912|FACT CLIENT CLIENT GAMMA 440647|115,32|0,00|||20230915||
VE|Ventes|VE00050|20230912|455000|Associes - Comptes courants|||VE098775|20230912|FACT CLIENT CLIENT GAMMA 440647|0,00|115,32|||20230915||
VE|Ventes|VE00051|20230417|416000|Clients douteux|||VE046971|20230417|FACT CLIENT CLIENT BETA 831996|540,50|0,00|||20230417||
VE|Ventes|VE00051|20230417|608500|Frais accessoires d'achat|||VE046971|20230417|FACT CLIENT CLIENT BETA 831996|0,00|540,50|||20230417||
VE|Ventes|VE00052|20231009|418100|Clients - Factures a etablir|||VE106116|20231009|FACT CLIENT CLIENT ALPHA 138738|47,21|0,00|||20231016||
VE|Ventes|VE00052|20231009|635000|Autres impots, taxes et versements assimiles|||VE106116|20231009|FACT CLIENT CLIENT ALPHA 138738|0,00|47,21|||20231016||
VE|Ventes|VE00053|20230413|411000|Clients|C00003|CLIENT GAMMA|VE041186|20230413|FACT CLIENT CLIENT GAMMA 822155|8751,80|0,00|||20230418||
VE|Ventes|VE00053|20230413|607000|Achats de marchandises|||VE041186|20230413|FACT CLIENT CLIENT GAMMA 822155|0,00|8751,80|||20230418||
VE|Ventes|VE00054|20230418|418100|Clients - Factures a etablir|||OD039104|20230418|FACT CLIENT CLIENT BETA 252522|944,59|0,00|||20230424||
VE|Ventes|VE00054|20230418|428200|Personnel - Conges payes|||VE042568|20230418|FACT CLIENT CLIENT BETA 252522|0,00|944,59|||20230424||
