JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00157|20230728|612000|Redevances de credit-bail|||OD078519|20230728|ECRITURE DE REGULARISATION 01/2025|759,59|0,00|||20230801||
OD|Operations diverses|OD00157|20230728|441000|Etat - Impot sur les benefices|||OD078519|20230728|ECRITURE DE REGULARISATION 01/2025|0,00|759,59|||20230801||
OD|Operations diverses|OD00158|20230111|467000|Autres comptes debiteurs ou crediteurs|||OD016748|20230111|ECRITURE DE REGULARISATION 01/2025|825,55|0,00|||20230114||
OD|Operations diverses|OD00158|20230114|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||OD016748|20230111|ECRITURE DE REGULARISATION 01/2025|0,00|825,55|||20230114||
OD|Operations diverses|OD00159|20231229|606400|Fournitures administratives|||OD129633|20231229|ECRITURE DE REGULARISATION 02/2025|1680,01|0,00|||20231230||
OD|Operations diverses|OD00159|20231229|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD129633|20231229|ECRITURE DE REGULARISATION 02/2025|0,00|1680,01|||20231230||
OD|Operations diverses|OD00160|20230629|641000|Remunerations du personnel|||OD063896|20230629|ECRITURE DE REGULARISATION 02/2025|826,65|0,00|||20230704||
OD|Operations diverses|OD00160|20230701|428200|Personnel - Conges payes|||OD063896|20230629|ECRITURE DE REGULARISATION 02/2025|0,00|826,65|||20230704||
VE|Ventes|VE00001|20231213|413000|Clients - Effets a recevoir|||VE128575|20231213|FACT CLIENT CLIENT GAMMA 17134|849,53|0,00|||20231213||
VE|Ventes|VE00001|20231213|421000|Personnel - Remunerations dues|||VE128575|20231213|FACT CLIENT CLIENT GAMMA 17134|0,00|849,53|||20231213||
VE|Ventes|VE00002|20231215|706000|Prestations de services|||VE123154|20231215|FACT CLIENT CLIENT DELTA 430095|1412,69|0,00|||20231216||
VE|Ventes|VE00002|20231215|647000|Autres charges sociales|||VE123154|20231215|FACT CLIENT CLIENT DELTA 430095|0,00|1412,69|||20231216||
VE|Ventes|VE00003|20230320|413000|Clients - Effets a recevoir|||VE037254|20230320|FACT CLIENT CLIENT ALPHA 792850|495,25|0,00|||20230321||
VE|Ventes|VE00003|20230320|512000|Banque principale|||VE037254|20230320|FACT CLIENT CLIENT ALPHA 792850|0,00|495,25|||20230321||
VE|Ventes|VE00004|20231201|701000|Ventes de produits finis|||VE124404|20231201|FACT CLIENT CLIENT DELTA 313044|1560,10|0,00|||20231203||
VE|Ventes|VE00004|20231201|763000|Revenus des autres creances|||VE124404|20231201|FACT CLIENT CLIENT DELTA 313044|0,00|1560,10|||20231203||
VE|Ventes|VE00005|20230908|701000|Ventes de produits finis|||VE096518|20230908|FACT CLIENT CLIENT ALPHA 365713|814,91|0,00|||20230913||
VE|Ventes|VE00005|20230908|681500|Dot. provisions pour risques et charges d'exploitation|||VE096518|20230908|FACT CLIENT CLIENT ALPHA 365713|0,00|814,91|||20230913||
VE|Ventes|VE00006|20230321|701000|Ventes de produits finis|||VE038591|20230321|FACT CLIENT CLIENT BETA 154870|1061,94|0,00|||20230325||
VE|Ventes|VE00006|20230321|771000|Produits exceptionnels sur operations de gestion|||VE038591|20230321|FACT CLIENT CLIENT BETA 154870|0,00|1061,94|||20230325||
VE|Ventes|VE00007|20230901|706000|Prestations de services|||VE094851|20230901|FACT CLIENT CLIENT BETA 991010|142,58|0,00|||20230905||
VE|Ventes|VE00007|20230901|512000|Banque principale|||VE094851|20230901|FACT CLIENT CLIENT BETA 991010|0,00|142,58|||20230905||
VE|Ventes|VE00008|20230330|708500|Ports et frais accessoires factures|||VE035730|20230330|FACT CLIENT CLIENT EPSILON 584934|1924,44|0,00|||20230401||
VE|Ventes|VE00008|20230330|106800|Autres reserves|||VE035730|20230330|FACT CLIENT CLIENT EPSILON 584934|0,00|1924,44|||20230401||
VE|Ventes|VE00009|20231122|709000|Rabais, remises et ristournes accordes|||VE114891|20231122|FACT CLIENT CLIENT BETA 632165|1098,85|0,00|||20231122||
VE|Ventes|VE00009|20231122|625100|Voyages et deplacements|||VE114891|20231122|FACT CLIENT CLIENT BETA 632165|0,00|1098,85|||20231122||
VE|Ventes|VE00010|20230915|708500|Ports et frais accessoires factures|||VE091194|20230915|FACT CLIENT CLIENT ALPHA 109262|580,20|0,00|||20230922||
VE|Ventes|VE00010|20230915|618500|Frais de colloques, seminaires, conferences|||VE091194|20230915|FACT CLIENT CLIENT ALPHA 109262|0,00|580,20|||20230922||
VE|Ventes|VE00011|20230517|701000|Ventes de produits finis|||VE057047|20230517|FACT CLIENT CLIENT EPSILON 523885|191,73|0,00|||20230517||
VE|Ventes|VE00011|20230517|687000|Dot. amort. et provisions exceptionnels|||VE057047|20230517|FACT CLIENT CLIENT EPSILON 523885|0,00|191,73|||20230517||
VE|Ventes|VE00012|20230404|416000|Clients douteux|||VE057047|20230404|FACT CLIENT CLIENT DELTA 943839|447,30|0,00|||20230407||
VE|Ventes|VE00012|20230404|106100|Reserve legale|||VE044540|20230404|FACT CLIENT CLIENT DELTA 943839|0,00|447,30|||20230407||
VE|Ventes|VE00013|20230203|413000|Clients - Effets a recevoir|||VE024862|20230203|FACT CLIENT CLIENT ALPHA 326666|743,56|0,00|||20230209||
VE|Ventes|VE00013|20230203|416000|Clients douteux|||VE024862|20230203|FACT CLIENT CLIENT ALPHA 326666|0,00|743,56|||20230209||
VE|Ventes|VE00014|20231020|419100|Clients - Avances et acomptes recus|||VE103995|20231020|FACT CLIENT CLIENT BETA 464071|308,94|0,00|||20231026||
VE|Ventes|VE00014|20231020|425000|Personnel - Avances et acomptes|||VE103995|20231020|FACT CLIENT CLIENT BETA 464071|0,00|308,94|||20231026||
VE|Ventes|VE00015|20230829|419100|Clients - Avances et acomptes recus|||VE084401|20230829|FACT CLIENT CLIENT ALPHA 44017|885,12|0,00|||20230904||
VE|Ventes|VE00015|20230829|445510|TVA a decaisser|||VE084401|20230829|FACT CLIENT CLIENT ALPHA 44017|0,00|885,12|||20230904||
VE|Ventes|VE00016|20230426|418100|Clients - Factures a etablir|||VE042649|20230426|FACT CLIENT CLIENT BETA 709197|196,09|0,00|||20230429||
VE|Ventes|VE00016|20230426|355000|Produits finis (groupe)|||VE042649|20230426|FACT CLIENT CLIENT BETA 709197|0,00|196,09|||20230429||
VE|Ventes|VE00017|20230207|413000|Clients - Effets a recevoir|||VE029796|20230207|FACT CLIENT CLIENT GAMMA 182108|114,21|0,00|||20230213||
VE|Ventes|VE00017|20230207|618100|Documentation generale|||VE029796|20230207|FACT CLIENT CLIENT GAMMA 182108|0,00|114,21|||20230213||
VE|Ventes|VE00018|20231030|706000|Prestations de services|||VE106411|20231030|FACT CLIENT CLIENT DELTA 829517|1273,58|0,00|||20231105||
VE|Ventes|VE00018|20231030|211000|Terrains|||VE106411|20231030|FACT CLIENT CLIENT DELTA 829517|0,00|1273,58|||20231105||
VE|Ventes|VE00019|20230310|707000|Ventes de marchandises|||VE039915|20230310|FACT CLIENT CLIENT EPSILON 408882|1189,94|0,00|||20230316||
VE|Ventes|VE00019|20230310|471000|Compte d'attente|||VE039915|20230310|FACT CLIENT CLIENT EPSILON 408882|0,00|1189,94|||20230316||
VE|Ventes|VE00020|20230719|416000|Clients douteux|||VE075006|20230719|FACT CLIENT CLIENT DELTA 974546|64,70|0,00|||20230721||
VE|Ventes|VE00020|20230719|165000|Depots et cautionnements recus|||VE075006|20230719|FACT CLIENT CLIENT DELTA 974546|0,00|64,70|||20230721||
VE|Ventes|VE00021|20231218|701000|Ventes de produits finis|||VE121701|20231218|FACT CLIENT CLIENT BETA 391849|1337,87|0,00|||20231222||
VE|Ventes|VE00021|20231218|218300|Materiel de bureau et informatique|||VE121701|20231218|FACT CLIENT CLIENT BETA 391849|0,00|1337,87|||20231222||
VE|Ventes|VE00022|20230814|416000|Clients douteux|||VE084209|20230814|FACT CLIENT CLIENT ALPHA 604398|813,79|0,00|||20230817||
VE|Ventes|VE00022|20230814|281820|Amort. materiel de transport|||VE084209|20230814|FACT CLIENT CLIENT ALPHA 604398|0,00|813,79|||20230817||
VE|Ventes|VE00023|20230728|709000|Rabais, remises et ristournes accordes|||VE074258|20230728|FACT CLIENT CLIENT EPSILON 509181|620,00|0,00|||20230729||
VE|Ventes|VE00023|20230728|413000|Clients - Effets a recevoir|||VE074258|20230728|FACT CLIENT CLIENT EPSILON 509181|0,00|620,00|||20230729||
VE|Ventes|VE00024|20230523|413000|Clients - Effets a recevoir|||VE052933|20230523|FACT CLIENT CLIENT DELTA 398555|60,75|0,00|||20230526||
VE|Ventes|VE00024|20230523|445620|TVA deductible sur immobilisations|||VE052933|20230523|FACT CLIENT CLIENT DELTA 398555|0,00|60,75|||20230526||
VE|Ventes|VE00025|20231012|416000|Clients douteux|||VE103756|20231012|FACT CLIENT CLIENT ALPHA 946097|277,09|0,00|||20231013||
VE|Ventes|VE00025|20231012|281810|Amort. installations generales|||VE103756|20231012|FACT CLIENT CLIENT ALPHA 946097|0,00|277,09|||20231013||
VE|Ventes|VE00026|20230818|706000|Prestations de services|||VE082745|20230818|FACT CLIENT CLIENT DELTA 908304|344,86|0,00|||20230822||
VE|Ventes|VE00026|20230818|321000|Matieres consommables|||VE082745|20230818|FACT CLIENT CLIENT DELTA 908304|0,00|344,86|||20230822||
VE|Ventes|VE00027|20231012|419100|Clients - Avances et acomptes recus|||VE105452|20231012|FACT CLIENT CLIENT ALPHA 97282|371,75|0,00|||20231019||
VE|Ventes|VE00027|20231012|165000|Depots et cautionnements recus|||VE105452|20231012|FACT CLIENT CLIENT ALPHA 97282|0,00|371,75|||20231019||
VE|Ventes|VE00028|20231206|706000|Prestations de services|||VE127483|20231206|FACT CLIENT CLIENT BETA 239003|1812,04|0,00|||20231208||
VE|Ventes|VE00028|20231206|205000|Logiciels|||VE127483|20231206|FACT CLIENT CLIENT BETA 239003|0,00|1812,04|||20231208||
VE|Ventes|VE00029|20230803|706000|Prestations de services|||VE088251|20230803|FACT CLIENT CLIENT ALPHA 159784|386,18|0,00|||20230804||
VE|Ventes|VE00029|20230803|397100|Depreciation des stocks de marchandises|||VE088251|20230803|FACT CLIENT CLIENT ALPHA 159784|0,00|386,18|||20230804||
VE|Ventes|VE00030|20230707|706000|Prestations de services|||VE075385|20230707|FACT CLIENT CLIENT ALPHA 882983|307,52|0,00|||20230714||
VE|Ventes|VE00030|20230707|791000|Transferts de charges d'exploitation|||VE075385|20230707|FACT CLIENT CLIENT ALPHA 882983|0,00|307,52|||20230714||
VE|Ventes|VE00031|20230511|419100|Clients - Avances et acomptes recus|||VE056244|20230511|FACT CLIENT CLIENT ALPHA 23932|71,25|0,00|||20230518||
VE|Ventes|VE00031|20230511|281820|Amort. materiel de transport|||VE056244|20230511|FACT CLIENT CLIENT ALPHA 23932|0,00|71,25|||20230518||
VE|Ventes|VE00032|20230615|416000|Clients douteux|||VE065141|20230615|FACT CLIENT CLIENT GAMMA 259403|698,07|0,00|||20230622||
VE|Ventes|VE00032|20230615|618100|Documentation generale|||VE065141|20230615|FACT CLIENT CLIENT GAMMA 259403|0,00|698,07|||20230622||
VE|Ventes|VE00033|20230309|706000|Prestations de services|||VE032991|20230309|FACT CLIENT CLIENT DELTA 667919|1558,00|0,00|||20230315||
VE|Ventes|VE00033|20230309|508000|Interets courus sur VMP|||VE032991|20230309|FACT CLIENT CLIENT DELTA 667919|0,00|1558,00|||20230315||
VE|Ventes|VE00034|20230721|419100|Clients - Avances et acomptes recus|||VE074996|20230721|FACT CLIENT CLIENT BETA 466732|528,07|0,00|||20230724||
VE|Ventes|VE00034|20230721|625600|Missions|||VE074996|20230721|FACT CLIENT CLIENT BETA 466732|0,00|528,07|||20230724||
VE|Ventes|VE00035|20230630|419100|Clients - Avances et acomptes recus|||VE062528|20230630|FACT CLIENT CLIENT DELTA 865037|58,15|0,00|||20230706||
VE|Ventes|VE00035|20230630|691000|Participation des salaries aux resultats|||VE062528|20230630|FACT CLIENT CLIENT DELTA 865037|0,00|58,15|||20230706||
VE|Ventes|VE00036|20230922|416000|Clients douteux|||VE091709|20230922|FACT CLIENT CLIENT EPSILON 492159|416,96|0,00|||20230925||
VE|Ventes|VE00036|20230922|413000|Clients - Effets a recevoir|||VE091709|20230922|FACT CLIENT CLIENT EPSILON 492159|0,00|416,96|||20230925||
VE|Ventes|VE00037|20230518|419100|Clients - Avances et acomptes recus|||VE059335|20230518|FACT CLIENT CLIENT EPSILON 258343|474,40|0,00|||20230518||
VE|Ventes|VE00037|20230518|681120|Dot. amort. sur immo. corporelles|||VE059335|20230518|FACT CLIENT CLIENT EPSILON 258343|0,00|474,40|||20230518||
VE|Ventes|VE00038|20230428|708500|Ports et frais accessoires factures|||VE043118|20230428|FACT CLIENT CLIENT GAMMA 774845|275,97|0,00|||20230505||
VE|Ventes|VE00038|20230428|786500|Reprises sur provisions pour risques et charges financiers|||VE043118|20230428|FACT CLIENT CLIENT GAMMA 774845|0,00|275,97|||20230505||
VE|Ventes|VE00039|20230113|709000|Rabais, remises et ristournes accordes|||VE015019|20230113|FACT CLIENT CLIENT GAMMA 39930|1609,72|0,00|||20230117||
VE|Ventes|VE00039|20230113|445710|TVA collectee a payer|||VE015019|20230113|FACT CLIENT CLIENT GAMMA 39930|0,00|1609,72|||20230117||
VE|Ventes|VE00040|20230717|413000|Clients - Effets a recevoir|||VE074931|20230717|FACT CLIENT CLIENT DELTA 169402|86,66|0,00|||20230723||
VE|Ventes|VE00040|20230717|654000|Pertes sur creances irrecouvrables|||VE074931|20230717|FACT CLIENT CLIENT DELTA 169402|0,00|86,66|||20230723||
VE|Ventes|VE00041|20230502|708500|Ports et frais accessoires factures|||VE057949|20230502|FACT CLIENT CLIENT DELTA 837265|78,75|0,00|||20230508||
VE|Ventes|VE00041|20230502|602100|Achats de matieres consommables|||VE057949|20230502|FACT CLIENT CLIENT DELTA 837265|0,00|78,75|||20230508||
VE|Ventes|VE00042|20230912|708500|Ports et frais accessoires factures|||VE099630|20230912|FACT CLIENT CLIENT ALPHA 833314|1170,64|0,00|||20230912||
VE|Ventes|VE00042|20230912|625600|Missions|||VE099630|20230912|FACT CLIENT CLIENT ALPHA 833314|0,00|1170,64|||20230912||
VE|Ventes|VE00043|20230123|413000|Clients - Effets a recevoir|||VE015383|20230123|FACT CLIENT CLIENT GAMMA 942180|742,15|0,00|||20230129||
VE|Ventes|VE00043|20230123|764000|Revenus des valeurs mobilieres de placement|||VE015383|20230123|FACT CLIENT CLIENT GAMMA 942180|0,00|742,15|||20230129||
VE|Ventes|VE00044|20231019|701000|Ventes de produits finis|||VE105984|20231019|FACT CLIENT CLIENT GAMMA 766018|1911,54|0,00|||20231025||
VE|Ventes|VE00044|20231019|681500|Dot. provisions pour risques et charges d'exploitation|||VE105984|20231019|FACT CLIENT CLIENT GAMMA 766018|0,00|1911,54|||20231025||
VE|Ventes|VE00045|20230724|708500|Ports et frais accessoires factures|||VE074238|20230724|FACT CLIENT CLIENT EPSILON 790943|92,51|0,00|||20230725||
VE|Ventes|VE00045|20230724|445710|TVA collectee a payer|||VE074238|20230724|FACT CLIENT CLIENT EPSILON 790943|0,00|92,51|||20230725||
VE|Ventes|VE00046|20230808|708500|Ports et frais accessoires factures|||VE084307|20230808|FACT CLIENT CLIENT EPSILON 229239|573,15|0,00|||20230808||
VE|Ventes|VE00046|20230808|321000|Matieres consommables|||VE084307|20230808|FACT CLIENT CLIENT EPSILON 229239|0,00|573,15|||20230808||
VE|Ventes|VE00047|20230619|707000|Ventes de marchandises|||VE063191|20230619|FACT CLIENT CLIENT EPSILON 49061|793,08|0,00|||20230621||
VE|Ventes|VE00047|20230619|211000|Terrains|||VE063191|20230619|FACT CLIENT CLIENT EPSILON 49061|0,00|793,08|||20230621||
VE|Ventes|VE00048|20230629|418100|Clients - Factures a etablir|||VE063313|20230629|FACT CLIENT CLIENT ALPHA 553075|298,43|0,00|||20230629||
VE|Ventes|VE00048|20230629|621000|Personnel exterieur a l'entreprise|||VE063313|20230629|FACT CLIENT CLIENT ALPHA 553075|0,00|298,43|||20230629||
VE|Ventes|VE00049|20230419|709000|Rabais, remises et ristournes accordes|||VE045003|20230419|FACT CLIENT CLIENT BETA 405820|419,06|0,00|||20230425||
VE|Ventes|VE00049|20230419|416000|Clients douteux|||VE045003|20230419|FACT CLIENT CLIENT BETA 405820|0,00|419,06|||20230425||
VE|Ventes|VE00050|20230202|707000|Ventes de marchandises|||VE021475|20230202|FACT CLIENT CLIENT GAMMA 362242|929,73|0,00|||20230204||
VE|Ventes|VE00050|20230202|403000|Fournisseurs - Effets a payer|||VE021475|20230202|FACT CLIENT CLIENT GAMMA 362242|0,00|929,73|||20230204||
VE|Ventes|VE00051|20230331|416000|Clients douteux|||VE037202|20230331|FACT CLIENT CLIENT GAMMA 288723|645,00|0,00|||20230403||
VE|Ventes|VE00051|20230331|707000|Ventes de marchandises|||VE037202|20230331|FACT CLIENT CLIENT GAMMA 288723|0,00|645,00|||20230403||
VE|Ventes|VE00052|20230529|418100|Clients - Factures a etablir|||VE052461|20230529|FACT CLIENT CLIENT DELTA 965169|451,67|0,00|||20230604||
VE|Ventes|VE00052|20230529|404000|Fournisseurs d'immobilisations|||VE052461|20230529|FACT CLIENT CLIENT DELTA 965169|0,00|451,67|||20230604||
VE|Ventes|VE00053|20230120|701000|Ventes de produits finis|||VE012105|20230120|FACT CLIENT CLIENT DELTA 56060|1079,21|0,00|||20230124||
VE|Ventes|VE00053|20230120|447100|Autres impots, taxes et versements assimiles|||VE012105|20230120|FACT CLIENT CLIENT DELTA 56060|0,00|1079,21|||20230124||
VE|Ventes|VE00054|20230324|418100|Clients - Factures a etablir|||VE033832|20230324|FACT CLIENT CLIENT BETA 783325|799,08|0,00|||20230326||
VE|Ventes|VE00054|20230325|720000|Production immobilisee|||VE033832|20230324|FACT CLIENT CLIENT BETA 783325|0,00|799,08|||20230326||
VE|Ventes|VE00055|20230620|416000|Clients douteux|||VE063192|20230620|FACT CLIENT CLIENT EPSILON 153474|173,12|0,00|||20230626||
VE|Ventes|VE00055|20230620|445870|TVA sur factures a etablir|||VE063192|20230620|FACT CLIENT CLIENT EPSILON 153474|0,00|173,12|||20230626||
VE|Ventes|VE00056|20230821|701000|Ventes de produits finis|||VE081278|20230821|FACT CLIENT CLIENT DELTA 660061|633,25|0,00|||20230826||
VE|Ventes|VE00056|20230821|486000|Charges constatees d'avance|||VE081278|20230821|FACT CLIENT CLIENT DELTA 660061|0,00|633,25|||20230826||
VE|Ventes|VE00057|20230913|416000|Clients douteux|||VE099097|20230913|FACT CLIENT CLIENT BETA 315107|581,10|0,00|||20230913||
VE|Ventes|VE00057|20230913|207000|Fonds commercial|||VE099097|20230913|FACT CLIENT CLIENT BETA 315107|0,00|581,10|||20230913||
VE|Ventes|VE00058|20231222|701000|Ventes de produits finis|||VE121953|20231222|FACT CLIENT CLIENT ALPHA 819739|1597,58|0,00|||20231229||
VE|Ventes|VE00058|20231222|781740|Reprises sur provisions sur creances|||VE121953|20231222|FACT CLIENT CLIENT ALPHA 819739|0,00|1597,58|||20231229||
VE|Ventes|VE00059|20231006|416000|Clients douteux|||VE106746|20231006|FACT CLIENT CLIENT ALPHA 581930|574,44|0,00|||20231006||
VE|Ventes|VE00059|20231006|419100|Clients - Avances et acomptes recus|||VE106746|20231006|FACT CLIENT CLIENT ALPHA 581930|0,00|574,44|||20231006||
VE|Ventes|VE00060|20230207|418100|Clients - Factures a etablir|||VE027337|20230207|FACT CLIENT CLIENT ALPHA 138403|533,99|0,00|||20230211||
VE|Ventes|VE00060|20230207|709000|Rabais, remises et ristournes accordes|||VE027337|20230207|FACT CLIENT CLIENT ALPHA 138403|0,00|533,99|||20230211||
VE|Ventes|VE00061|20230124|708500|Ports et frais accessoires factures|||VE014470|20230124|FACT CLIENT CLIENT GAMMA 838395|1919,12|0,00|||20230124||
VE|Ventes|VE00061|20230124|621000|Personnel exterieur a l'entreprise|||VE014470|20230124|FACT CLIENT CLIENT GAMMA 838395|0,00|1919,12|||20230124||
VE|Ventes|VE00062|20230207|706000|Prestations de services|||VE022935|20230207|FACT CLIENT CLIENT EPSILON 230211|782,60|0,00|||20230209||
VE|Ventes|VE00062|20230207|625100|Voyages et deplacements|||VE022935|20230207|FACT CLIENT CLIENT EPSILON 230211|0,00|782,60|||20230209||
VE|Ventes|VE00063|20230728|413000|Clients - Effets a recevoir|||VE074808|20230728|FACT CLIENT CLIENT EPSILON 59931|617,42|0,00|||20230729||
VE|Ventes|VE00063|20230728|608500|Frais accessoires d'achat|||VE074808|20230728|FACT CLIENT CLIENT EPSILON 59931|0,00|617,42|||20230729||
VE|Ventes|VE00064|20230616|413000|Clients - Effets a recevoir|||VE061460|20230616|FACT CLIENT CLIENT EPSILON 440179|477,14|0,00|||20230620||
VE|Ventes|VE00064|20230616|437000|Autres organismes sociaux|||VE061460|20230616|FACT CLIENT CLIENT EPSILON 440179|0,00|477,14|||20230620||
VE|Ventes|VE00065|20231229|419100|Clients - Avances et acomptes recus|||VE121028|20231229|FACT CLIENT CLIENT ALPHA 300324|168,99|0,00|||20231229||
VE|Ventes|VE00065|20231230|613500|Locations mobilieres|||VE121028|20231229|FACT CLIENT CLIENT ALPHA 300324|0,00|168,99|||20231229||
VE|Ventes|VE00066|20230106|708500|Ports et frais accessoires factures|||VE013167|20230106|FACT CLIENT CLIENT ALPHA 277298|562,77|0,00|||20230106||
VE|Ventes|VE00066|20230106|645000|Charges de securite sociale et de prevoyance|||VE013167|20230106|FACT CLIENT CLIENT ALPHA 277298|0,00|562,77|||20230106||
VE|Ventes|VE00067|20230330|701000|Ventes de produits finis|||VE039803|20230330|FACT CLIENT CLIENT EPSILON 35332|1541,26|0,00|||20230404||
VE|Ventes|VE00067|20230330|491000|Depreciation des comptes clients|||VE039803|20230330|FACT CLIENT CLIENT EPSILON 35332|0,00|1541,26|||20230404||
VE|Ventes|VE00068|20230919|416000|Clients douteux|||VE091509|20230919|FACT CLIENT CLIENT BETA 768309|915,89|0,00|||20230921||
VE|Ventes|VE00068|20230919|681500|Dot. provisions pour risques et charges d'exploitation|||VE091509|20230919|FACT CLIENT CLIENT BETA 768309|0,00|915,89|||20230921||
VE|Ventes|VE00069|20230421|708500|Ports et frais accessoires factures|||VE046542|20230421|FACT CLIENT CLIENT DELTA 425113|1260,89|0,00|||20230423||
VE|Ventes|VE00069|20230422|471000|Compte d'attente|||VE046542|20230421|FACT CLIENT CLIENT DELTA 425113|0,00|1260,89|||20230423||
VE|Ventes|VE00070|20230120|701000|Ventes de produits finis|||VE013856|20230120|FACT CLIENT CLIENT DELTA 240329|1539,89|0,00|||20230122||
VE|Ventes|VE00070|20230120|616000|Primes d'assurance|||VE013856|20230120|FACT CLIENT CLIENT DELTA 240329|0,00|1539,89|||20230122||
VE|Ventes|VE00071|20231102|706000|Prestations de services|||VE112964|20231102|FACT CLIENT CLIENT ALPHA 853460|634,68|0,00|||20231102||
VE|Ventes|VE00071|20231102|612000|Redevances de credit-bail|||VE112964|20231102|FACT CLIENT CLIENT ALPHA 853460|0,00|634,68|||20231102||
VE|Ventes|VE00072|20231120|708500|Ports et frais accessoires factures|||VE111562|20231120|FACT CLIENT CLIENT DELTA 926689|1216,79|0,00|||20231121||
VE|Ventes|VE00072|20231120|281830|Amort. materiel de bureau|||VE111562|20231120|FACT CLIENT CLIENT DELTA 926689|0,00|1216,79|||20231121||
VE|Ventes|VE00073|20230802|411000|Clients|C00004|CLIENT DELTA|VE087406|20230802|FACT CLIENT CLIENT EPSILON 539228|5224,34|0,00|H8|20231226|20230806||
VE|Ventes|VE00073|20230802|281810|Amort. installations generales|||VE087406|20230802|FACT CLIENT CLIENT EPSILON 539228|0,00|5224,34|||20230806||
VE|Ventes|VE00074|20230828|418100|Clients - Factures a etablir|||VE088824|20230828|FACT CLIENT CLIENT EPSILON 801272|443,68|0,00|||20230831||
VE|Ventes|VE00074|20230828|671000|Charges exceptionnelles sur operations de gestion|||VE088824|20230828|FACT CLIENT CLIENT EPSILON 801272|0,00|443,68|||20230831||
VE|Ventes|VE00075|20230516|708500|Ports et frais accessoires factures|||VE053756|20230516|FACT CLIENT CLIENT ALPHA 731872|963,24|0,00|||20230518||
VE|Ventes|VE00075|20230516|615600|Maintenance|||VE053756|20230516|FACT CLIENT CLIENT ALPHA 731872|0,00|963,24|||20230518||
VE|Ventes|VE00076|20230725|708500|Ports et frais accessoires factures|||VE078511|20230725|FACT CLIENT CLIENT BETA 897628|500,94|0,00|||20230731||
VE|Ventes|VE00076|20230725|280500|Amort. logiciels|||VE078511|20230725|FACT CLIENT CLIENT BETA 897628|0,00|500,94|||20230731||
VE|Ventes|VE00077|20230808|416000|Clients douteux|||VE081284|20230808|FACT CLIENT CLIENT EPSILON 644069|918,69|0,00|||20230813||
VE|Ventes|VE00077|20230808|706000|Prestations de services|||VE081284|20230808|FACT CLIENT CLIENT EPSILON 644069|0,00|918,69|||20230813||
VE|Ventes|VE00078|20231201|418100|Clients - Factures a etablir|||VE123974|20231201|FACT CLIENT CLIENT DELTA 889305|789,24|0,00|||20231201||
VE|Ventes|VE00078|20231201|645000|Charges de securite sociale et de prevoyance|||VE123974|20231201|FACT CLIENT CLIENT DELTA 889305|0,00|789,24|||20231201||
VE|Ventes|VE00079|20230407|701000|Ventes de produits finis|||VE046866|20230407|FACT CLIENT CLIENT DELTA 210224|1037,28|0,00|||20230407||
VE|Ventes|VE00079|20230407|218200|Materiel de transport|||VE046866|20230407|FACT CLIENT CLIENT DELTA 210224|0,00|1037,28|||20230407||
VE|Ventes|VE00080|20231103|413000|Clients - Effets a recevoir|||VE116485|20231103|FACT CLIENT CLIENT ALPHA 37517|136,39|0,00|||20231110||
VE|Ventes|VE00080|20231103|218200|Materiel de transport|||VE116485|20231103|FACT CLIENT CLIENT ALPHA 37517|0,00|136,39|||20231110||
VE|Ventes|VE00081|20231115|411000|Clients|C00004|CLIENT DELTA|VE119323|20231115|FACT CLIENT CLIENT ALPHA 697116|4105,49|0,00|||20231118||
VE|Ventes|VE00081|20231115|408100|Fournisseurs - Factures non parvenues|||VE119323|20231115|FACT CLIENT CLIENT ALPHA 697116|0,00|4105,49|||20231118||
VE|Ventes|VE00082|20230519|416000|Clients douteux|||VE058984|20230519|FACT CLIENT CLIENT ALPHA 481776|431,79|0,00|||20230519||
VE|Ventes|VE00082|20230519|681740|Dot. provisions sur creances|||VE058984|20230519|FACT CLIENT CLIENT ALPHA 481776|0,00|431,79|||20230519||
VE|Ventes|VE00083|20231122|419100|Clients - Avances et acomptes recus|||VE116842|20231122|FACT CLIENT CLIENT BETA 314962|709,84|0,00|||20231122||
VE|Ventes|VE00083|20231122|626000|Frais postaux et de telecommunications|||VE116842|20231122|FACT CLIENT CLIENT BETA 314962|0,00|709,84|||20231122||
VE|Ventes|VE00084|20230905|418100|Clients - Factures a etablir|||VE099470|20230905|FACT CLIENT CLIENT ALPHA 101444|10,15|0,00|||20230908||
VE|Ventes|VE00084|20230905|625100|Voyages et deplacements|||VE099470|20230905|FACT CLIENT CLIENT ALPHA 101444|0,00|10,15|||20230908||
VE|Ventes|VE00085|20230628|411000|Clients|C00010|CLIENT KAPPA|VE067840|20230628|FACT CLIENT CLIENT GAMMA 950707|2900,34|0,00|||20230704||
VE|Ventes|VE00085|20230628|409100|Fournisseurs - Avances et acomptes verses|||VE067840|20230628|FACT CLIENT CLIENT GAMMA 950707|0,00|2900,34|||20230704||
VE|Ventes|VE00086|20231012|709000|Rabais, remises et ristournes accordes|||VE101177|20231012|FACT CLIENT CLIENT GAMMA 281910|1276,35|0,00|||20231015||
