JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
OD|Operations diverses|OD00119|20230925|622700|Frais d'actes et de contentieux|||OD098716|20230925|ECRITURE DE REGULARISATION 01/2025|0,00|592,59|||20230928||
OD|Operations diverses|OD00120|20230824|101000|Capital social|||OD083602|20230824|ECRITURE DE REGULARISATION 02/2025|480,99|0,00|||20230827||
OD|Operations diverses|OD00120|20230824|606300|Fournitures d'entretien et petit equipement|||OD083602|20230824|ECRITURE DE REGULARISATION 02/2025|0,00|480,99|||20230827||
OD|Operations diverses|OD00121|20230908|607000|Achats de marchandises|||OD093126|20230908|ECRITURE DE REGULARISATION 01/2025|197,19|0,00|||20230911||
OD|Operations diverses|OD00121|20230908|445670|TVA collectee|||OD093126|20230908|ECRITURE DE REGULARISATION 01/2025|0,00|197,19|||20230911||
OD|Operations diverses|OD00122|20230213|321000|Matieres consommables|||OD024197|20230213|ECRITURE DE REGULARISATION 02/2025|911,64|0,00|||20230216||
OD|Operations diverses|OD00122|20230213|628100|Concours divers (cotisations...)|||OD024197|20230213|ECRITURE DE REGULARISATION 02/2025|0,00|911,64|||20230216||
OD|Operations diverses|OD00123|20230719|231000|Immobilisations corporelles en cours|||OD077653|20230719|ECRITURE DE REGULARISATION 01/2025|1759,23|0,00|||20230720||
OD|Operations diverses|OD00123|20230719|404000|Fournisseurs d'immobilisations|||OD077653|20230719|ECRITURE DE REGULARISATION 01/2025|0,00|1759,23|||20230720||
OD|Operations diverses|OD00124|20230207|621000|Personnel exterieur a l'entreprise|||OD026924|20230207|ECRITURE DE REGULARISATION 01/2025|128,38|0,00|||20230212||
OD|Operations diverses|OD00124|20230207|416000|Clients douteux|||OD026924|20230207|ECRITURE DE REGULARISATION 01/2025|0,00|128,38|||20230212||
OD|Operations diverses|OD00125|20230707|106800|Autres reserves|||OD074121|20230707|ECRITURE DE REGULARISATION 02/2025|144,45|0,00|||20230708||
OD|Operations diverses|OD00125|20230707|445510|TVA a decaisser|||OD074121|20230707|ECRITURE DE REGULARISATION 02/2025|0,00|144,45|||20230708||
OD|Operations diverses|OD00126|20230418|608500|Frais accessoires d'achat|||OD045177|20230418|ECRITURE DE REGULARISATION 02/2025|1801,76|0,00|||20230424||
OD|Operations diverses|OD00126|20230418|580000|Virements internes|||OD045177|20230418|ECRITURE DE REGULARISATION 02/2025|0,00|1801,76|||20230424||
OD|Operations diverses|OD00127|20230524|766000|Gains de change|||OD055802|20230524|ECRITURE DE REGULARISATION 02/2025|414,00|0,00|||20230531||
OD|Operations diverses|OD00127|20230524|606300|Fournitures d'entretien et petit equipement|||OD055802|20230524|ECRITURE DE REGULARISATION 02/2025|0,00|414,00|||20230531||
OD|Operations diverses|OD00128|20230721|508000|Interets courus sur VMP|||BQ109806|20230721|ECRITURE DE REGULARISATION 02/2025|385,66|0,00|||20230728||
OD|Operations diverses|OD00128|20230721|431000|Securite sociale|||BQ109806|20230721|ECRITURE DE REGULARISATION 02/2025|0,00|385,66|||20230728||
OD|Operations diverses|OD00129|20230824|151000|Provisions pour risques|||OD085347|20230824|ECRITURE DE REGULARISATION 01/2025|192,64|0,00|||20230830||
OD|Operations diverses|OD00129|20230824|401000|Fournisseurs|F00009|NETTOYAGE SERVICE|OD085347|20230824|ECRITURE DE REGULARISATION 01/2025|0,00|192,64|||20230830||
OD|Operations diverses|OD00130|20230217|651000|Redevances pour concessions, brevets, licences, etc.|||OD023690|20230217|ECRITURE DE REGULARISATION 01/2025|324,09|0,00|||20230217||
OD|Operations diverses|OD00130|20230217|408100|Fournisseurs - Factures non parvenues|||OD023690|20230217|ECRITURE DE REGULARISATION 01/2025|0,00|324,09|||20230217||
OD|Operations diverses|OD00131|20230718|665000|Escomptes accordes|||OD072512|20230718|ECRITURE DE REGULARISATION 02/2025|59,06|0,00|||20230720||
OD|Operations diverses|OD00131|20230718|451000|Groupe|||OD072512|20230718|ECRITURE DE REGULARISATION 02/2025|0,00|59,06|||20230720||
OD|Operations diverses|OD00132|20231223|648000|Autres charges de personnel|||OD123467|20231220|ECRITURE DE REGULARISATION 01/2025|224,82|0,00|||20231221||
OD|Operations diverses|OD00132|20231220|468600|Charges a payer|||OD123467|20231220|ECRITURE DE REGULARISATION 01/2025|0,00|224,82|||20231221||
OD|Operations diverses|OD00133|20230815|401000|Fournisseurs|F00004|PAPETERIE EXPRESS|OD081315|20230815|ECRITURE DE REGULARISATION 01/2025|1345,29|0,00|||20230819||
OD|Operations diverses|OD00133|20230815|514000|Cheques postaux|||OD081315|20230815|ECRITURE DE REGULARISATION 01/2025|0,00|1345,29|||20230819||
OD|Operations diverses|OD00134|20230721|602100|Achats de matieres consommables|||OD079700|20230721|ECRITURE DE REGULARISATION 01/2025|1025,74|0,00|||20230723||
OD|Operations diverses|OD00134|20230721|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD079700|20230721|ECRITURE DE REGULARISATION 01/2025|0,00|1025,74|||20230723||
OD|Operations diverses|OD00135|20230815|517000|Autres organismes financiers|||OD083916|20230815|ECRITURE DE REGULARISATION 02/2025|757,72|0,00|||20230822||
OD|Operations diverses|OD00135|20230815|428200|Personnel - Conges payes|||OD083916|20230815|ECRITURE DE REGULARISATION 02/2025|0,00|757,72|||20230822||
OD|Operations diverses|OD00136|20231010|397100|Depreciation des stocks de marchandises|||OD108990|20231010|ECRITURE DE REGULARISATION 02/2025|110,72|0,00|||20231012||
OD|Operations diverses|OD00136|20231010|713000|Variation des stocks|||OD108990|20231010|ECRITURE DE REGULARISATION 02/2025|0,00|110,72|||20231012||
OD|Operations diverses|OD00137|20230209|397100|Depreciation des stocks de marchandises|||OD023979|20230209|ECRITURE DE REGULARISATION 01/2025|126,67|0,00|||20230213||
OD|Operations diverses|OD00137|20230209|762000|Produits des autres immobilisations financieres|||OD023979|20230209|ECRITURE DE REGULARISATION 01/2025|0,00|126,67|||20230213||
OD|Operations diverses|OD00138|20231214|691000|Participation des salaries aux resultats|||OD127303|20231214|ECRITURE DE REGULARISATION 01/2025|1709,77|0,00|||20231216||
OD|Operations diverses|OD00138|20231214|445710|TVA collectee a payer|||OD127303|20231214|ECRITURE DE REGULARISATION 01/2025|0,00|1709,77|||20231216||
OD|Operations diverses|OD00139|20230912|622600|Honoraires|||OD093284|20230912|ECRITURE DE REGULARISATION 02/2025|1162,48|0,00|||20230912||
OD|Operations diverses|OD00139|20230912|511000|Valeurs a l'encaissement|||OD093284|20230912|ECRITURE DE REGULARISATION 02/2025|0,00|1162,48|||20230912||
OD|Operations diverses|OD00140|20230519|445670|TVA collectee|||VE048927|20230519|ECRITURE DE REGULARISATION 01/2025|267,50|0,00|||20230522||
OD|Operations diverses|OD00140|20230519|626000|Frais postaux et de telecommunications|||OD057586|20230519|ECRITURE DE REGULARISATION 01/2025|0,00|267,50|||20230522||
OD|Operations diverses|OD00141|20230818|681740|Dot. provisions sur creances|||OD085791|20230818|ECRITURE DE REGULARISATION 02/2025|596,34|0,00|||20230823||
OD|Operations diverses|OD00141|20230818|416000|Clients douteux|||OD085791|20230818|ECRITURE DE REGULARISATION 02/2025|0,00|596,34|||20230823||
OD|Operations diverses|OD00142|20230330|164000|Emprunts aupres des etablissements de credit|||OD032362|20230330|ECRITURE DE REGULARISATION 02/2025|199,64|0,00|||20230331||
OD|Operations diverses|OD00142|20230330|777000|Quote-part des subventions d'investissement viree au resultat|||OD032362|20230330|ECRITURE DE REGULARISATION 02/2025|0,00|199,64|||20230331||
OD|Operations diverses|OD00143|20230915|419100|Clients - Avances et acomptes recus|||OD091481|20230915|ECRITURE DE REGULARISATION 02/2025|924,89|0,00|||20230918||
OD|Operations diverses|OD00143|20230915|218300|Materiel de bureau et informatique|||OD091481|20230915|ECRITURE DE REGULARISATION 02/2025|0,00|924,89|||20230918||
OD|Operations diverses|OD00144|20230427|786500|Reprises sur provisions pour risques et charges financiers|||OD045682|20230427|ECRITURE DE REGULARISATION 02/2025|462,12|0,00|||20230428||
OD|Operations diverses|OD00144|20230427|418100|Clients - Factures a etablir|||OD045682|20230427|ECRITURE DE REGULARISATION 02/2025|0,00|462,12|||20230428||
OD|Operations diverses|OD00145|20231017|355000|Produits finis (groupe)|||OD108658|20231017|ECRITURE DE REGULARISATION 01/2025|637,05|0,00|||20231021||
OD|Operations diverses|OD00145|20231017|445510|TVA a decaisser|||OD108658|20231017|ECRITURE DE REGULARISATION 01/2025|0,00|637,05|||20231021||
OD|Operations diverses|OD00146|20230105|708500|Ports et frais accessoires factures|||OD018420|20230105|ECRITURE DE REGULARISATION 02/2025|957,21|0,00|||20230105||
OD|Operations diverses|OD00146|20230105|611000|Sous-traitance generale|||OD018420|20230105|ECRITURE DE REGULARISATION 02/2025|0,00|957,21|||20230105||
VE|Ventes|VE00001|20230125|706000|Prestations de services|||VE016888|20230125|FACT CLIENT CLIENT EPSILON 780232|260,57|0,00|||20230131||
VE|Ventes|VE00001|20230125|645000|Charges de securite sociale et de prevoyance|||VE016888|20230125|FACT CLIENT CLIENT EPSILON 780232|0,00|260,57|||20230131||
VE|Ventes|VE00002|20230308|706000|Prestations de services|||VE034050|20230308|FACT CLIENT CLIENT EPSILON 791341|985,25|0,00|||20230309||
VE|Ventes|VE00002|20230308|218300|Materiel de bureau et informatique|||VE034050|20230308|FACT CLIENT CLIENT EPSILON 791341|0,00|985,25|||20230309||
VE|Ventes|VE00003|20230612|708500|Ports et frais accessoires factures|||VE069190|20230612|FACT CLIENT CLIENT DELTA 815997|41,34|0,00|||20230613||
VE|Ventes|VE00003|20230612|613500|Locations mobilieres|||VE069190|20230612|FACT CLIENT CLIENT DELTA 815997|0,00|41,34|||20230613||
VE|Ventes|VE00004|20230922|418100|Clients - Factures a etablir|||VE091525|20230922|FACT CLIENT CLIENT DELTA 188827|543,79|0,00|||20230928||
VE|Ventes|VE00004|20230922|611000|Sous-traitance generale|||VE091525|20230922|FACT CLIENT CLIENT DELTA 188827|0,00|543,79|||20230928||
VE|Ventes|VE00005|20230116|707000|Ventes de marchandises|||VE014747|20230116|FACT CLIENT CLIENT EPSILON 117065|1288,06|0,00|||20230120||
VE|Ventes|VE00005|20230116|681110|Dot. amort. sur immo. incorporelles|||VE014747|20230116|FACT CLIENT CLIENT EPSILON 117065|0,00|1288,06|||20230120||
VE|Ventes|VE00006|20230623|708500|Ports et frais accessoires factures|||VE065292|20230623|FACT CLIENT CLIENT BETA 864419|617,46|0,00|||20230626||
VE|Ventes|VE00006|20230623|201000|Frais d'etablissement|||VE065292|20230623|FACT CLIENT CLIENT BETA 864419|0,00|617,46|||20230626||
VE|Ventes|VE00007|20230714|418100|Clients - Factures a etablir|||VE074593|20230714|FACT CLIENT CLIENT ALPHA 237150|415,69|0,00|||20230719||
VE|Ventes|VE00007|20230714|281310|Amort. batiments|||VE074593|20230714|FACT CLIENT CLIENT ALPHA 237150|0,00|415,69|||20230719||
VE|Ventes|VE00008|20231229|708500|Ports et frais accessoires factures|||VE121867|20231229|FACT CLIENT CLIENT BETA 281468|1860,14|0,00|||20231231||
VE|Ventes|VE00008|20231229|786500|Reprises sur provisions pour risques et charges financiers|||VE121867|20231229|FACT CLIENT CLIENT BETA 281468|0,00|1860,14|||20231231||
VE|Ventes|VE00009|20230308|411000|Clients|C00009|CLIENT IOTA|VE039982|20230308|FACT CLIENT CLIENT DELTA 794016|6292,51|0,00|||20230308||
VE|Ventes|VE00009|20230308|427000|Personnel - Oppositions|||VE039982|20230308|FACT CLIENT CLIENT DELTA 794016|0,00|6292,51|||20230308||
VE|Ventes|VE00010|20230421|707000|Ventes de marchandises|||VE047988|20230421|FACT CLIENT CLIENT ALPHA 845504|1763,64|0,00|||20230428||
VE|Ventes|VE00010|20230421|514000|Cheques postaux|||VE047988|20230421|FACT CLIENT CLIENT ALPHA 845504|0,00|1763,64|||20230428||
VE|Ventes|VE00011|20231114|709000|Rabais, remises et ristournes accordes|||VE111465|20231114|FACT CLIENT CLIENT BETA 392160|866,19|0,00|||20231114||
VE|Ventes|VE00011|20231114|418100|Clients - Factures a etablir|||VE111465|20231114|FACT CLIENT CLIENT BETA 392160|0,00|866,19|||20231114||
VE|Ventes|VE00012|20230209|708500|Ports et frais accessoires factures|||VE027562|20230209|FACT CLIENT CLIENT ALPHA 464279|697,00|0,00|||20230215||
VE|Ventes|VE00012|20230209|687000|Dot. amort. et provisions exceptionnels|||VE027562|20230209|FACT CLIENT CLIENT ALPHA 464279|0,00|697,00|||20230215||
VE|Ventes|VE00013|20230728|413000|Clients - Effets a recevoir|||VE074055|20230728|FACT CLIENT CLIENT DELTA 718637|176,13|0,00|||20230804||
VE|Ventes|VE00013|20230728|408100|Fournisseurs - Factures non parvenues|||VE074055|20230728|FACT CLIENT CLIENT DELTA 718637|0,00|176,13|||20230804||
VE|Ventes|VE00014|20231215|706000|Prestations de services|||VE125367|20231215|FACT CLIENT CLIENT ALPHA 725777|710,08|0,00|||20231222||
VE|Ventes|VE00014|20231215|762000|Produits des autres immobilisations financieres|||VE125367|20231215|FACT CLIENT CLIENT ALPHA 725777|0,00|710,08|||20231222||
VE|Ventes|VE00015|20231027|706000|Prestations de services|||VE105662|20231027|FACT CLIENT CLIENT EPSILON 796210|854,97|0,00|||20231103||
VE|Ventes|VE00015|20231027|763000|Revenus des autres creances|||VE105662|20231027|FACT CLIENT CLIENT EPSILON 796210|0,00|854,97|||20231103||
VE|Ventes|VE00016|20230309|418100|Clients - Factures a etablir|||VE032471|20230309|FACT CLIENT CLIENT BETA 710587|383,03|0,00|||20230315||
VE|Ventes|VE00016|20230309|612000|Redevances de credit-bail|||VE032471|20230309|FACT CLIENT CLIENT BETA 710587|0,00|383,03|||20230315||
VE|Ventes|VE00017|20231128|413000|Clients - Effets a recevoir|||VE112092|20231128|FACT CLIENT CLIENT ALPHA 77933|300,90|0,00|||20231128||
VE|Ventes|VE00017|20231128|601000|Achats de matieres premieres|||VE112092|20231128|FACT CLIENT CLIENT ALPHA 77933|0,00|300,90|||20231128||
VE|Ventes|VE00018|20230602|416000|Clients douteux|||VE068277|20230602|FACT CLIENT CLIENT DELTA 125003|611,79|0,00|||20230607||
VE|Ventes|VE00018|20230602|762000|Produits des autres immobilisations financieres|||VE068277|20230602|FACT CLIENT CLIENT DELTA 125003|0,00|611,79|||20230607||
VE|Ventes|VE00019|20230526|709000|Rabais, remises et ristournes accordes|||VE051675|20230526|FACT CLIENT CLIENT BETA 532235|1116,65|0,00|||20230602||
VE|Ventes|VE00019|20230526|511000|Valeurs a l'encaissement|||VE051675|20230526|FACT CLIENT CLIENT BETA 532235|0,00|1116,65|||20230602||
VE|Ventes|VE00020|20230612|418100|Clients - Factures a etablir|||VE061146|20230612|FACT CLIENT CLIENT GAMMA 235804|730,46|0,00|||20230614||
VE|Ventes|VE00020|20230612|625700|Receptions|||VE061146|20230612|FACT CLIENT CLIENT GAMMA 235804|0,00|730,46|||20230614||
VE|Ventes|VE00021|20230428|709000|Rabais, remises et ristournes accordes|||VE042625|20230428|FACT CLIENT CLIENT ALPHA 248347|637,35|0,00|||20230430||
VE|Ventes|VE00021|20230428|701000|Ventes de produits finis|||VE042625|20230428|FACT CLIENT CLIENT ALPHA 248347|0,00|637,35|||20230430||
VE|Ventes|VE00022|20230414|706000|Prestations de services|||VE048766|20230414|FACT CLIENT CLIENT BETA 123891|1386,78|0,00|||20230420||
VE|Ventes|VE00022|20230414|675000|Valeurs comptables des elements d'actif cedes|||VE048766|20230414|FACT CLIENT CLIENT BETA 123891|0,00|1386,78|||20230420||
VE|Ventes|VE00023|20230830|707000|Ventes de marchandises|||VE089346|20230830|FACT CLIENT CLIENT GAMMA 408325|1496,37|0,00|||20230905||
VE|Ventes|VE00023|20230830|508000|Interets courus sur VMP|||VE089346|20230830|FACT CLIENT CLIENT GAMMA 408325|0,00|1496,37|||20230905||
VE|Ventes|VE00024|20230912|707000|Ventes de marchandises|||VE094695|20230912|FACT CLIENT CLIENT EPSILON 922767|1474,75|0,00|||20230914||
VE|Ventes|VE00024|20230912|467000|Autres comptes debiteurs ou crediteurs|||VE094695|20230912|FACT CLIENT CLIENT EPSILON 922767|0,00|1474,75|||20230914||
VE|Ventes|VE00025|20230508|707000|Ventes de marchandises|||VE051121|20230508|FACT CLIENT CLIENT GAMMA 916455|432,81|0,00|||20230511||
VE|Ventes|VE00025|20230508|681740|Dot. provisions sur creances|||VE051121|20230508|FACT CLIENT CLIENT GAMMA 916455|0,00|432,81|||20230511||
VE|Ventes|VE00026|20230621|706000|Prestations de services|||VE069619|20230621|FACT CLIENT CLIENT DELTA 880580|970,33|0,00|||20230627||
VE|Ventes|VE00026|20230621|602100|Achats de matieres consommables|||VE069619|20230621|FACT CLIENT CLIENT DELTA 880580|0,00|970,33|||20230627||
VE|Ventes|VE00027|20230726|418100|Clients - Factures a etablir|||VE078113|20230726|FACT CLIENT CLIENT EPSILON 459886|546,17|0,00|||20230802||
VE|Ventes|VE00027|20230726|766000|Gains de change|||VE078113|20230726|FACT CLIENT CLIENT EPSILON 459886|0,00|546,17|||20230802||
VE|Ventes|VE00028|20230321|709000|Rabais, remises et ristournes accordes|||VE034229|20230321|FACT CLIENT CLIENT BETA 426235|456,83|0,00|||20230323||
VE|Ventes|VE00028|20230321|218200|Materiel de transport|||VE034229|20230321|FACT CLIENT CLIENT BETA 426235|0,00|456,83|||20230323||
VE|Ventes|VE00029|20230922|706000|Prestations de services|||VE091199|20230922|FACT CLIENT CLIENT ALPHA 485619|1232,01|0,00|||20230925||
VE|Ventes|VE00029|20230922|151000|Provisions pour risques|||VE091199|20230922|FACT CLIENT CLIENT ALPHA 485619|0,00|1232,01|||20230925||
VE|Ventes|VE00030|20230224|411000|Clients|C00008|CLIENT THETA|VE026138|20230224|FACT CLIENT CLIENT ALPHA 819823|6801,18|0,00|||20230228||
VE|Ventes|VE00030|20230224|207000|Fonds commercial|||VE026138|20230224|FACT CLIENT CLIENT ALPHA 819823|0,00|6801,18|||20230228||
VE|Ventes|VE00031|20231010|416000|Clients douteux|||VE107756|20231010|FACT CLIENT CLIENT DELTA 981741|725,43|0,00|||20231013||
VE|Ventes|VE00031|20231010|602100|Achats de matieres consommables|||VE107756|20231010|FACT CLIENT CLIENT DELTA 981741|0,00|725,43|||20231013||
VE|Ventes|VE00032|20230210|707000|Ventes de marchandises|||VE024765|20230210|FACT CLIENT CLIENT BETA 162006|816,17|0,00|||20230216||
VE|Ventes|VE00032|20230210|419100|Clients - Avances et acomptes recus|||VE024765|20230210|FACT CLIENT CLIENT BETA 162006|0,00|816,17|||20230216||
VE|Ventes|VE00033|20230825|709000|Rabais, remises et ristournes accordes|||VE087719|20230825|FACT CLIENT CLIENT ALPHA 821481|85,46|0,00|||20230826||
VE|Ventes|VE00033|20230826|798000|Integration fiscale - Produits|||VE087719|20230825|FACT CLIENT CLIENT ALPHA 821481|0,00|85,46|||20230826||
VE|Ventes|VE00034|20230504|411000|Clients|C00003|CLIENT GAMMA|VE053105|20230504|FACT CLIENT CLIENT GAMMA 922932|5824,83|0,00|||20230504||
VE|Ventes|VE00034|20230504|606400|Fournitures administratives|||VE053105|20230504|FACT CLIENT CLIENT GAMMA 922932|0,00|5824,83|||20230504||
VE|Ventes|VE00035|20231116|707000|Ventes de marchandises|||VE116042|20231116|FACT CLIENT CLIENT GAMMA 54603|1286,26|0,00|||20231118||
VE|Ventes|VE00035|20231116|607000|Achats de marchandises|||VE116042|20231116|FACT CLIENT CLIENT GAMMA 54603|0,00|1286,26|||20231118||
VE|Ventes|VE00036|20230904|706000|Prestations de services|||VE092969|20230904|FACT CLIENT CLIENT DELTA 949357|1206,36|0,00|||20230911||
VE|Ventes|VE00036|20230904|419100|Clients - Avances et acomptes recus|||VE092969|20230904|FACT CLIENT CLIENT DELTA 949357|0,00|1206,36|||20230911||
VE|Ventes|VE00037|20230824|701000|Ventes de produits finis|||VE085045|20230824|FACT CLIENT CLIENT DELTA 785346|1624,80|0,00|||20230828||
VE|Ventes|VE00037|20230824|512100|Banque secondaire|||VE085045|20230824|FACT CLIENT CLIENT DELTA 785346|0,00|1624,80|||20230828||
VE|Ventes|VE00038|20230609|413000|Clients - Effets a recevoir|||VE068597|20230609|FACT CLIENT CLIENT BETA 859346|32,45|0,00|||20230609||
VE|Ventes|VE00038|20230609|431000|Securite sociale|||VE068597|20230609|FACT CLIENT CLIENT BETA 859346|0,00|32,45|||20230609||
VE|Ventes|VE00039|20231013|418100|Clients - Factures a etablir|||VE101804|20231013|FACT CLIENT CLIENT BETA 954277|938,14|0,00|||20231016||
VE|Ventes|VE00039|20231013|687000|Dot. amort. et provisions exceptionnels|||VE101804|20231013|FACT CLIENT CLIENT BETA 954277|0,00|938,14|||20231016||
VE|Ventes|VE00040|20231123|706000|Prestations de services|||VE119412|20231123|FACT CLIENT CLIENT DELTA 872854|1408,88|0,00|||20231125||
VE|Ventes|VE00040|20231123|766000|Gains de change|||VE119412|20231123|FACT CLIENT CLIENT DELTA 872854|0,00|1408,88|||20231125||
VE|Ventes|VE00041|20231010|419100|Clients - Avances et acomptes recus|||VE109420|20231010|FACT CLIENT CLIENT GAMMA 501280|502,63|0,00|||20231015||
VE|Ventes|VE00041|20231010|403000|Fournisseurs - Effets a payer|||VE109420|20231010|FACT CLIENT CLIENT GAMMA 501280|0,00|502,63|||20231015||
VE|Ventes|VE00042|20230915|701000|Ventes de produits finis|||VE097485|20230915|FACT CLIENT CLIENT GAMMA 268607|1251,99|0,00|||20230917||
VE|Ventes|VE00042|20230915|437000|Autres organismes sociaux|||VE097485|20230915|FACT CLIENT CLIENT GAMMA 268607|0,00|1251,99|||20230917||
VE|Ventes|VE00043|20230210|707000|Ventes de marchandises|||VE029441|20230210|FACT CLIENT CLIENT BETA 30386|950,39|0,00|||20230216||
VE|Ventes|VE00043|20230210|691000|Participation des salaries aux resultats|||VE029441|20230210|FACT CLIENT CLIENT BETA 30386|0,00|950,39|||20230216||
VE|Ventes|VE00044|20231101|411000|Clients|C00003|CLIENT GAMMA|VE118195|20231101|FACT CLIENT CLIENT BETA 192232|3966,21|0,00|||20231102||
VE|Ventes|VE00044|20231101|771000|Produits exceptionnels sur operations de gestion|||VE118195|20231101|FACT CLIENT CLIENT BETA 192232|0,00|3966,21|||20231102||
VE|Ventes|VE00045|20230601|418100|Clients - Factures a etablir|||VE061844|20230601|FACT CLIENT CLIENT DELTA 824344|21,22|0,00|||20230606||
VE|Ventes|VE00045|20230601|623100|Annonces et insertions|||VE061844|20230601|FACT CLIENT CLIENT DELTA 824344|0,00|21,22|||20230606||
VE|Ventes|VE00046|20231228|411000|Clients|C00007|CLIENT ETA|VE123629|20231228|FACT CLIENT CLIENT DELTA 71568|9202,41|0,00|||20231230||
VE|Ventes|VE00046|20231228|606800|Autres matieres et fournitures|||VE123629|20231228|FACT CLIENT CLIENT DELTA 71568|0,00|9202,41|||20231230||
VE|Ventes|VE00047|20230628|419100|Clients - Avances et acomptes recus|||VE063878|20230628|FACT CLIENT CLIENT DELTA 315700|696,10|0,00|||20230705||
VE|Ventes|VE00047|20230628|580000|Virements internes|||VE063878|20230628|FACT CLIENT CLIENT DELTA 315700|0,00|696,10|||20230705||
VE|Ventes|VE00048|20230919|419100|Clients - Avances et acomptes recus|||VE094653|20230919|FACT CLIENT CLIENT ALPHA 740549|923,05|0,00|||20230921||
VE|Ventes|VE00048|20230919|658000|Charges diverses de gestion courante|||VE094653|20230919|FACT CLIENT CLIENT ALPHA 740549|0,00|923,05|||20230921||
VE|Ventes|VE00049|20231124|419100|Clients - Avances et acomptes recus|||VE117995|20231124|FACT CLIENT CLIENT ALPHA 977100|295,70|0,00|||20231129||
VE|Ventes|VE00049|20231124|686500|Dot. provisions pour risques et charges financiers|||VE117995|20231124|FACT CLIENT CLIENT ALPHA 977100|0,00|295,70|||20231129||
VE|Ventes|VE00050|20230908|416000|Clients douteux|||VE094746|20230908|FACT CLIENT CLIENT ALPHA 893286|216,10|0,00|||20230915||
VE|Ventes|VE00050|20230908|625600|Missions|||VE094746|20230908|FACT CLIENT CLIENT ALPHA 893286|0,00|216,10|||20230915||
VE|Ventes|VE00051|20230503|701000|Ventes de produits finis|||VE059433|20230503|FACT CLIENT CLIENT GAMMA 116981|1772,36|0,00|||20230506||
VE|Ventes|VE00051|20230503|681740|Dot. provisions sur creances|||VE059433|20230503|FACT CLIENT CLIENT GAMMA 116981|0,00|1772,36|||20230506||
VE|Ventes|VE00052|20230428|708500|Ports et frais accessoires factures|||VE042489|20230428|FACT CLIENT CLIENT DELTA 547118|1632,70|0,00|||20230504||
VE|Ventes|VE00052|20230428|427000|Personnel - Oppositions|||VE042489|20230428|FACT CLIENT CLIENT DELTA 547118|0,00|1632,70|||20230504||
VE|Ventes|VE00053|20230722|413000|Clients - Effets a recevoir|||VE076396|20230718|FACT CLIENT CLIENT ALPHA 266489|883,48|0,00|||20230723||
VE|Ventes|VE00053|20230718|512000|Banque principale|||VE076396|20230718|FACT CLIENT CLIENT ALPHA 266489|0,00|883,48|||20230723||
VE|Ventes|VE00054|20230120|707000|Ventes de marchandises|||VE018398|20230120|FACT CLIENT CLIENT GAMMA 152953|1183,15|0,00|||20230123||
VE|Ventes|VE00054|20230120|628100|Concours divers (cotisations...)|||VE018398|20230120|FACT CLIENT CLIENT GAMMA 152953|0,00|1183,15|||20230123||
VE|Ventes|VE00055|20230201|413000|Clients - Effets a recevoir|||VE028933|20230201|FACT CLIENT CLIENT DELTA 52566|583,97|0,00|||20230204||
VE|Ventes|VE00055|20230201|623000|Publicite, publications, relations publiques|||VE028933|20230201|FACT CLIENT CLIENT DELTA 52566|0,00|583,97|||20230204||
VE|Ventes|VE00056|20230818|709000|Rabais, remises et ristournes accordes|||VE081868|20230818|FACT CLIENT CLIENT EPSILON 856603|725,99|0,00|||20230820||
VE|Ventes|VE00056|20230818|713000|Variation des stocks|||VE081868|20230818|FACT CLIENT CLIENT EPSILON 856603|0,00|725,99|||20230820||
VE|Ventes|VE00057|20230818|701000|Ventes de produits finis|||VE084114|20230818|FACT CLIENT CLIENT EPSILON 284305|437,56|0,00|||20230819||
VE|Ventes|VE00057|20230818|602260|Achats d'emballages|||VE084114|20230818|FACT CLIENT CLIENT EPSILON 284305|0,00|437,56|||20230819||
VE|Ventes|VE00058|20230928|707000|Ventes de marchandises|||VE096793|20230928|FACT CLIENT CLIENT GAMMA 922161|494,12|0,00|||20231004||
VE|Ventes|VE00058|20230928|438200|Charges sociales sur conges a payer|||VE096793|20230928|FACT CLIENT CLIENT GAMMA 922161|0,00|494,12|||20231004||
VE|Ventes|VE00059|20230518|411000|Clients|C00004|CLIENT DELTA|VE055731|20230518|FACT CLIENT CLIENT DELTA 947531|9474,45|0,00|||20230520||
VE|Ventes|VE00059|20230518|321000|Matieres consommables|||VE055731|20230518|FACT CLIENT CLIENT DELTA 947531|0,00|9474,45|||20230520||
VE|Ventes|VE00060|20230727|706000|Prestations de services|||VE076469|20230727|FACT CLIENT CLIENT BETA 68654|497,80|0,00|||20230731||
VE|Ventes|VE00060|20230727|164000|Emprunts aupres des etablissements de credit|||VE076469|20230727|FACT CLIENT CLIENT BETA 68654|0,00|497,80|||20230731||
VE|Ventes|VE00061|20230809|701000|Ventes de produits finis|||VE086568|20230809|FACT CLIENT CLIENT ALPHA 695898|659,79|0,00|||20230814||
VE|Ventes|VE00061|20230809|164000|Emprunts aupres des etablissements de credit|||VE086568|20230809|FACT CLIENT CLIENT ALPHA 695898|0,00|659,79|||20230814||
