JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00084|20251128|447100|Autres impots, taxes et versements assimiles|||CA112316|20251128|OPERATION DIVERSE 13/01/2025|0,00|1191,82|||20251203||
CA|Caisse|CA00085|20250303|218400|Mobilier|||CA037066|20250303|OPERATION DIVERSE 16/01/2025|11412,37|0,00|||20250307||
CA|Caisse|CA00085|20250303|404000|Fournisseurs d'immobilisations|||CA037066|20250303|OPERATION DIVERSE 16/01/2025|0,00|11412,37|||20250307||
CA|Caisse|CA00086|20251017|675000|Valeurs comptables des elements d'actif cedes|||CA102158|20251017|OPERATION DIVERSE 25/02/2025|1506,00|0,00|||20251023||
CA|Caisse|CA00086|20251017|514000|Cheques postaux|||CA102158|20251017|OPERATION DIVERSE 25/02/2025|0,00|1506,00|||20251023||
CA|Caisse|CA00087|20250124|106100|Reserve legale|||CA014884|20250124|OPERATION DIVERSE 26/02/2025|28,92|0,00|||20250129||
CA|Caisse|CA00087|20250124|131800|Autres subventions d'investissement|||CA014884|20250124|OPERATION DIVERSE 26/02/2025|0,00|28,92|||20250129||
CA|Caisse|CA00088|20250717|231000|Immobilisations corporelles en cours|||CA074995|20250717|OPERATION DIVERSE 05/01/2025|3627,49|0,00|||20250721||
CA|Caisse|CA00088|20250717|486000|Charges constatees d'avance|||CA074995|20250717|OPERATION DIVERSE 05/01/2025|0,00|3627,49|||20250721||
CA|Caisse|CA00089|20251209|665000|Escomptes accordes|||CA128669|20251209|OPERATION DIVERSE 14/01/2025|1236,83|0,00|||20251215||
CA|Caisse|CA00089|20251209|445620|TVA deductible sur immobilisations|||CA128669|20251209|OPERATION DIVERSE 14/01/2025|0,00|1236,83|||20251215||
CA|Caisse|CA00090|20251202|508000|Interets courus sur VMP|||CA129740|20251202|OPERATION DIVERSE 21/01/2025|559,04|0,00|||20251205||
CA|Caisse|CA00090|20251202|618100|Documentation generale|||CA129740|20251202|OPERATION DIVERSE 21/01/2025|0,00|559,04|||20251205||
CA|Caisse|CA00091|20250919|438200|Charges sociales sur conges a payer|||CA093299|20250919|OPERATION DIVERSE 09/02/2025|261,79|0,00|||20250922||
CA|Caisse|CA00091|20250919|445660|TVA deductible sur ABS|||CA093299|20250919|OPERATION DIVERSE 09/02/2025|0,00|261,79|||20250922||
CA|Caisse|CA00092|20250725|445870|TVA sur factures a etablir|||CA074075|20250725|OPERATION DIVERSE 22/02/2025|680,87|0,00|||20250726||
CA|Caisse|CA00092|20250725|762000|Produits des autres immobilisations financieres|||CA074075|20250725|OPERATION DIVERSE 22/02/2025|0,00|680,87|||20250726||
CA|Caisse|CA00093|20251210|602100|Achats de matieres consommables|||CA123924|20251210|OPERATION DIVERSE 07/01/2025|976,97|0,00|||20251216||
CA|Caisse|CA00093|20251210|518700|Interets courus a recevoir|||CA123924|20251210|OPERATION DIVERSE 07/01/2025|0,00|976,97|||20251216||
CA|Caisse|CA00094|20250812|691000|Participation des salaries aux resultats|||CA081249|20250812|OPERATION DIVERSE 06/02/2025|1766,89|0,00|||20250817||
CA|Caisse|CA00094|20250812|445710|TVA collectee a payer|||CA081249|20250812|OPERATION DIVERSE 06/02/2025|0,00|1766,89|||20250817||
CA|Caisse|CA00095|20251114|615200|Entretien et reparations sur biens immobiliers|||CA116737|20251114|OPERATION DIVERSE 13/02/2025|1853,77|0,00|||20251114||
CA|Caisse|CA00095|20251114|428200|Personnel - Conges payes|||CA116737|20251114|OPERATION DIVERSE 13/02/2025|0,00|1853,77|||20251114||
CA|Caisse|CA00096|20250806|106800|Autres reserves|||CA082424|20250806|OPERATION DIVERSE 12/02/2025|616,70|0,00|||20250810||
CA|Caisse|CA00096|20250806|762000|Produits des autres immobilisations financieres|||CA082424|20250806|OPERATION DIVERSE 12/02/2025|0,00|616,70|||20250810||
CA|Caisse|CA00097|20250812|416000|Clients douteux|||CA089589|20250812|OPERATION DIVERSE 16/02/2025|360,90|0,00|||20250812||
CA|Caisse|CA00097|20250812|512100|Banque secondaire|||CA089589|20250812|OPERATION DIVERSE 16/02/2025|0,00|360,90|||20250812||
CA|Caisse|CA00098|20250219|281810|Amort. installations generales|||CA025222|20250219|OPERATION DIVERSE 23/01/2025|3330,36|0,00|||20250224||
CA|Caisse|CA00098|20250222|512100|Banque secondaire|||CA025222|20250219|OPERATION DIVERSE 23/01/2025|0,00|3330,36|||20250224||
CA|Caisse|CA00099|20250319|613500|Locations mobilieres|||CA037467|20250319|OPERATION DIVERSE 11/02/2025|423,40|0,00|||20250323||
CA|Caisse|CA00099|20250319|421000|Personnel - Remunerations dues|||CA037467|20250319|OPERATION DIVERSE 11/02/2025|0,00|423,40|||20250323||
CA|Caisse|CA00100|20250128|622700|Frais d'actes et de contentieux|||CA018360|20250128|OPERATION DIVERSE 24/02/2025|1912,67|0,00|||20250131||
CA|Caisse|CA00100|20250128|444000|Etat - Impots sur les benefices|||CA018360|20250128|OPERATION DIVERSE 24/02/2025|0,00|1912,67|||20250131||
CA|Caisse|CA00101|20250124|709000|Rabais, remises et ristournes accordes|||CA013656|20250124|OPERATION DIVERSE 11/01/2025|171,14|0,00|||20250126||
CA|Caisse|CA00101|20250124|281350|Amort. installations generales|||CA013656|20250124|OPERATION DIVERSE 11/01/2025|0,00|171,14|||20250126||
CA|Caisse|CA00102|20250618|590000|Depreciation des valeurs mobilieres de placement|||CA062389|20250618|OPERATION DIVERSE 25/01/2025|311,92|0,00|||20250625||
CA|Caisse|CA00102|20250618|642000|Remunerations des dirigeants|||CA062389|20250618|OPERATION DIVERSE 25/01/2025|0,00|311,92|||20250625||
CA|Caisse|CA00103|20250304|408100|Fournisseurs - Factures non parvenues|||CA038879|20250304|OPERATION DIVERSE 06/02/2025|536,03|0,00|||20250307||
CA|Caisse|CA00103|20250304|468600|Charges a payer|||CA038879|20250304|OPERATION DIVERSE 06/02/2025|0,00|536,03|||20250307||
OD|Operations diverses|OD00001|20250826|437000|Autres organismes sociaux|||OD085966|20250826|ECRITURE DE REGULARISATION 02/2025|462,90|0,00|||20250827||
OD|Operations diverses|OD00001|20250826|625700|Receptions|||OD085966|20250826|ECRITURE DE REGULARISATION 02/2025|0,00|462,90|||20250827||
OD|Operations diverses|OD00002|20251002|444000|Etat - Impots sur les benefices|||OD105892|20251002|ECRITURE DE REGULARISATION 01/2025|715,93|0,00|||20251009||
OD|Operations diverses|OD00002|20251002|491000|Depreciation des comptes clients|||OD105892|20251002|ECRITURE DE REGULARISATION 01/2025|0,00|715,93|||20251009||
OD|Operations diverses|OD00003|20251212|164000|Emprunts aupres des etablissements de credit|||OD125779|20251212|ECRITURE DE REGULARISATION 01/2025|953,06|0,00|||20251216||
OD|Operations diverses|OD00003|20251212|508000|Interets courus sur VMP|||OD125779|20251212|ECRITURE DE REGULARISATION 01/2025|0,00|953,06|||20251216||
OD|Operations diverses|OD00004|20250609|631000|Impots, taxes et versements assimiles sur remunerations|||OD067733|20250609|ECRITURE DE REGULARISATION 01/2025|731,38|0,00|||20250610||
OD|Operations diverses|OD00004|20250609|486000|Charges constatees d'avance|||OD067733|20250609|ECRITURE DE REGULARISATION 01/2025|0,00|731,38|||20250610||
OD|Operations diverses|OD00005|20251003|311000|Matieres premieres|||OD101874|20251003|ECRITURE DE REGULARISATION 02/2025|409,54|0,00|||20251007||
OD|Operations diverses|OD00005|20251003|205000|Logiciels|||OD101874|20251003|ECRITURE DE REGULARISATION 02/2025|0,00|409,54|||20251007||
OD|Operations diverses|OD00006|20250416|203000|Frais de recherche et developpement|||OD044752|20250416|ECRITURE DE REGULARISATION 01/2025|7253,94|0,00|||20250418||
OD|Operations diverses|OD00006|20250416|404000|Fournisseurs d'immobilisations|||OD044752|20250416|ECRITURE DE REGULARISATION 01/2025|0,00|7253,94|||20250418||
OD|Operations diverses|OD00007|20251029|642000|Remunerations des dirigeants|||OD109997|20251029|ECRITURE DE REGULARISATION 01/2025|1838,07|0,00|||20251029||
OD|Operations diverses|OD00007|20251029|445860|TVA sur factures non parvenues|||OD109997|20251029|ECRITURE DE REGULARISATION 01/2025|0,00|1838,07|||20251029||
OD|Operations diverses|OD00008|20250819|404000|Fournisseurs d'immobilisations|||OD083436|20250819|ECRITURE DE REGULARISATION 02/2025|697,44|0,00|||20250819||
OD|Operations diverses|OD00008|20250819|651000|Redevances pour concessions, brevets, licences, etc.|||OD083436|20250819|ECRITURE DE REGULARISATION 02/2025|0,00|697,44|||20250819||
OD|Operations diverses|OD00009|20250124|765000|Escomptes obtenus|||OD013379|20250124|ECRITURE DE REGULARISATION 01/2025|1178,36|0,00|||20250131||
OD|Operations diverses|OD00009|20250124|740000|Subventions d'exploitation|||OD013379|20250124|ECRITURE DE REGULARISATION 01/2025|0,00|1178,36|||20250131||
OD|Operations diverses|OD00010|20250606|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD064424|20250606|ECRITURE DE REGULARISATION 01/2025|200,24|0,00|||20250610||
OD|Operations diverses|OD00010|20250606|416000|Clients douteux|||OD064424|20250606|ECRITURE DE REGULARISATION 01/2025|0,00|200,24|||20250610||
OD|Operations diverses|OD00011|20251110|511000|Valeurs a l'encaissement|||OD112544|20251110|ECRITURE DE REGULARISATION 02/2025|856,46|0,00|||20251111||
OD|Operations diverses|OD00011|20251110|621000|Personnel exterieur a l'entreprise|||OD112544|20251110|ECRITURE DE REGULARISATION 02/2025|0,00|856,46|||20251111||
OD|Operations diverses|OD00012|20251003|763000|Revenus des autres creances|||OD103263|20251003|ECRITURE DE REGULARISATION 02/2025|1147,31|0,00|||20251003||
OD|Operations diverses|OD00012|20251003|771000|Produits exceptionnels sur operations de gestion|||OD103263|20251003|ECRITURE DE REGULARISATION 02/2025|0,00|1147,31|||20251003||
OD|Operations diverses|OD00013|20251107|796000|Transferts de charges financieres|||OD113982|20251107|ECRITURE DE REGULARISATION 01/2025|254,59|0,00|||20251108||
OD|Operations diverses|OD00013|20251107|211000|Terrains|||OD113982|20251107|ECRITURE DE REGULARISATION 01/2025|0,00|254,59|||20251108||
OD|Operations diverses|OD00014|20250829|606800|Autres matieres et fournitures|||OD086957|20250829|ECRITURE DE REGULARISATION 02/2025|354,31|0,00|||20250902||
OD|Operations diverses|OD00014|20250829|401000|Fournisseurs|F00004|PAPETERIE EXPRESS|OD086957|20250829|ECRITURE DE REGULARISATION 02/2025|0,00|354,31|||20250902||
OD|Operations diverses|OD00015|20250620|218100|Installations generales, agencements divers|||OD063955|20250620|ECRITURE DE REGULARISATION 01/2025|14163,00|0,00|||20250624||
OD|Operations diverses|OD00015|20250620|512000|Banque principale|||OD063955|20250620|ECRITURE DE REGULARISATION 01/2025|0,00|14163,00|||20250624||
OD|Operations diverses|OD00016|20250701|626000|Frais postaux et de telecommunications|||OD072379|20250701|ECRITURE DE REGULARISATION 01/2025|1462,95|0,00|||20250707||
OD|Operations diverses|OD00016|20250701|431000|Securite sociale|||OD072379|20250701|ECRITURE DE REGULARISATION 01/2025|0,00|1462,95|||20250707||
OD|Operations diverses|OD00017|20250106|321000|Matieres consommables|||OD012920|20250106|ECRITURE DE REGULARISATION 02/2025|487,96|0,00|||20250107||
OD|Operations diverses|OD00017|20250106|491000|Depreciation des comptes clients|||OD012920|20250106|ECRITURE DE REGULARISATION 02/2025|0,00|487,96|||20250107||
OD|Operations diverses|OD00018|20250903|397100|Depreciation des stocks de marchandises|||OD094926|20250903|ECRITURE DE REGULARISATION 01/2025|424,80|0,00|||20250904||
OD|Operations diverses|OD00018|20250903|165000|Depots et cautionnements recus|||OD094926|20250903|ECRITURE DE REGULARISATION 01/2025|0,00|424,80|||20250904||
OD|Operations diverses|OD00019|20251203|740000|Subventions d'exploitation|||OD124838|20251203|ECRITURE DE REGULARISATION 01/2025|744,33|0,00|||20251210||
OD|Operations diverses|OD00019|20251203|771000|Produits exceptionnels sur operations de gestion|||OD124838|20251203|ECRITURE DE REGULARISATION 01/2025|0,00|744,33|||20251210||
OD|Operations diverses|OD00020|20250228|681110|Dot. amort. sur immo. incorporelles|||OD021318|20250228|ECRITURE DE REGULARISATION 01/2025|765,38|0,00|||20250303||
OD|Operations diverses|OD00020|20250228|467000|Autres comptes debiteurs ou crediteurs|||OD021318|20250228|ECRITURE DE REGULARISATION 01/2025|0,00|765,38|||20250303||
OD|Operations diverses|OD00021|20251217|281350|Amort. installations generales|||OD121958|20251217|ECRITURE DE REGULARISATION 01/2025|1654,21|0,00|||20251222||
OD|Operations diverses|OD00021|20251217|512100|Banque secondaire|||OD121958|20251217|ECRITURE DE REGULARISATION 01/2025|0,00|1654,21|||20251222||
OD|Operations diverses|OD00022|20250404|580000|Virements internes|||OD042624|20250404|ECRITURE DE REGULARISATION 02/2025|862,30|0,00|||20250407||
OD|Operations diverses|OD00022|20250404|607000|Achats de marchandises|||OD042624|20250404|ECRITURE DE REGULARISATION 02/2025|0,00|862,30|||20250407||
OD|Operations diverses|OD00023|20251003|771000|Produits exceptionnels sur operations de gestion|||OD107270|20251003|ECRITURE DE REGULARISATION 01/2025|1653,00|0,00|||20251010||
OD|Operations diverses|OD00023|20251003|511000|Valeurs a l'encaissement|||OD107270|20251003|ECRITURE DE REGULARISATION 01/2025|0,00|1653,00|||20251010||
OD|Operations diverses|OD00024|20251024|164000|Emprunts aupres des etablissements de credit|||OD102824|20251024|ECRITURE DE REGULARISATION 02/2025|979,92|0,00|||20251025||
OD|Operations diverses|OD00024|20251024|681110|Dot. amort. sur immo. incorporelles|||OD102824|20251024|ECRITURE DE REGULARISATION 02/2025|0,00|979,92|||20251025||
OD|Operations diverses|OD00025|20251208|758000|Produits divers de gestion courante|||OD123168|20251208|ECRITURE DE REGULARISATION 01/2025|1716,18|0,00|||20251215||
OD|Operations diverses|OD00025|20251208|530000|Caisse|||OD123168|20251208|ECRITURE DE REGULARISATION 01/2025|0,00|1716,18|||20251215||
OD|Operations diverses|OD00026|20250117|658000|Charges diverses de gestion courante|||OD017050|20250117|ECRITURE DE REGULARISATION 02/2025|1030,84|0,00|||20250119||
OD|Operations diverses|OD00026|20250117|445860|TVA sur factures non parvenues|||OD017050|20250117|ECRITURE DE REGULARISATION 02/2025|0,00|1030,84|||20250119||
OD|Operations diverses|OD00027|20251030|765000|Escomptes obtenus|||OD108380|20251030|ECRITURE DE REGULARISATION 02/2025|596,63|0,00|||20251102||
OD|Operations diverses|OD00027|20251030|628100|Concours divers (cotisations...)|||OD108380|20251030|ECRITURE DE REGULARISATION 02/2025|0,00|596,63|||20251102||
OD|Operations diverses|OD00028|20250127|120000|Resultat de l'exercice|||OD012078|20250127|ECRITURE DE REGULARISATION 01/2025|380,26|0,00|||20250203||
OD|Operations diverses|OD00028|20250127|606400|Fournitures administratives|||OD012078|20250127|ECRITURE DE REGULARISATION 01/2025|0,00|380,26|||20250203||
OD|Operations diverses|OD00029|20251222|425000|Personnel - Avances et acomptes|||OD129330|20251222|ECRITURE DE REGULARISATION 02/2025|352,21|0,00|||20251226||
OD|Operations diverses|OD00029|20251222|613200|Locations immobilieres|||OD129330|20251222|ECRITURE DE REGULARISATION 02/2025|0,00|352,21|||20251226||
OD|Operations diverses|OD00030|20250613|706000|Prestations de services|||OD068980|20250613|ECRITURE DE REGULARISATION 01/2025|825,54|0,00|||20250620||
OD|Operations diverses|OD00030|20250613|355000|Produits finis (groupe)|||OD068980|20250613|ECRITURE DE REGULARISATION 01/2025|0,00|825,54|||20250620||
OD|Operations diverses|OD00031|20251219|798000|Integration fiscale - Produits|||OD125813|20251219|ECRITURE DE REGULARISATION 01/2025|350,66|0,00|||20251223||
OD|Operations diverses|OD00031|20251219|486000|Charges constatees d'avance|||OD125813|20251219|ECRITURE DE REGULARISATION 01/2025|0,00|350,66|||20251223||
OD|Operations diverses|OD00032|20250602|397100|Depreciation des stocks de marchandises|||OD067106|20250602|ECRITURE DE REGULARISATION 02/2025|135,43|0,00|||20250609||
OD|Operations diverses|OD00032|20250602|708500|Ports et frais accessoires factures|||OD067106|20250602|ECRITURE DE REGULARISATION 02/2025|0,00|135,43|||20250609||
OD|Operations diverses|OD00033|20251008|486000|Charges constatees d'avance|||OD109054|20251008|ECRITURE DE REGULARISATION 02/2025|480,00|0,00|||20251011||
OD|Operations diverses|OD00033|20251008|627000|Services bancaires et assimiles|||OD109054|20251008|ECRITURE DE REGULARISATION 02/2025|0,00|480,00|||20251011||
OD|Operations diverses|OD00034|20251204|350000|Produits finis|||OD122900|20251204|ECRITURE DE REGULARISATION 01/2025|437,93|0,00|||20251209||
OD|Operations diverses|OD00034|20251204|622600|Honoraires|||OD122900|20251204|ECRITURE DE REGULARISATION 01/2025|0,00|437,93|||20251209||
OD|Operations diverses|OD00035|20250205|281810|Amort. installations generales|||OD027231|20250205|ECRITURE DE REGULARISATION 01/2025|18524,69|0,00|||20250211||
OD|Operations diverses|OD00035|20250205|512100|Banque secondaire|||OD027231|20250205|ECRITURE DE REGULARISATION 01/2025|0,00|18524,69|||20250211||
OD|Operations diverses|OD00036|20250731|627000|Services bancaires et assimiles|||OD078403|20250731|ECRITURE DE REGULARISATION 02/2025|1873,76|0,00|||20250803||
OD|Operations diverses|OD00036|20250731|512000|Banque principale|||OD078403|20250731|ECRITURE DE REGULARISATION 02/2025|0,00|1873,76|||20250803||
OD|Operations diverses|OD00037|20250807|665000|Escomptes accordes|||OD087264|20250807|ECRITURE DE REGULARISATION 02/2025|502,46|0,00|||20250808||
OD|Operations diverses|OD00037|20250807|438200|Charges sociales sur conges a payer|||OD087264|20250807|ECRITURE DE REGULARISATION 02/2025|0,00|502,46|||20250808||
OD|Operations diverses|OD00038|20250120|106800|Autres reserves|||OD016240|20250120|ECRITURE DE REGULARISATION 02/2025|860,10|0,00|||20250124||
OD|Operations diverses|OD00038|20250120|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD016240|20250120|ECRITURE DE REGULARISATION 02/2025|0,00|860,10|||20250124||
OD|Operations diverses|OD00039|20250611|606800|Autres matieres et fournitures|||OD067723|20250611|ECRITURE DE REGULARISATION 01/2025|1280,88|0,00|||20250614||
OD|Operations diverses|OD00039|20250611|487000|Produits constates d'avance|||OD067723|20250611|ECRITURE DE REGULARISATION 01/2025|0,00|1280,88|||20250614||
OD|Operations diverses|OD00040|20250815|106800|Autres reserves|||OD086338|20250815|ECRITURE DE REGULARISATION 01/2025|886,77|0,00|||20250819||
OD|Operations diverses|OD00040|20250815|786500|Reprises sur provisions pour risques et charges financiers|||OD086338|20250815|ECRITURE DE REGULARISATION 01/2025|0,00|886,77|||20250819||
OD|Operations diverses|OD00041|20250109|468600|Charges a payer|||OD016823|20250109|ECRITURE DE REGULARISATION 01/2025|228,86|0,00|||20250113||
OD|Operations diverses|OD00041|20250109|403000|Fournisseurs - Effets a payer|||OD016823|20250109|ECRITURE DE REGULARISATION 01/2025|0,00|228,86|||20250113||
OD|Operations diverses|OD00042|20250912|602200|Achats de fournitures consommables|||OD096418|20250912|ECRITURE DE REGULARISATION 01/2025|239,03|0,00|||20250914||
OD|Operations diverses|OD00042|20250912|517000|Autres organismes financiers|||OD096418|20250912|ECRITURE DE REGULARISATION 01/2025|0,00|239,03|||20250914||
OD|Operations diverses|OD00043|20250825|311000|Matieres premieres|||OD087166|20250825|ECRITURE DE REGULARISATION 01/2025|737,81|0,00|||20250829||
OD|Operations diverses|OD00043|20250825|666000|Pertes de change|||OD087166|20250825|ECRITURE DE REGULARISATION 01/2025|0,00|737,81|||20250829||
OD|Operations diverses|OD00044|20250704|647000|Autres charges sociales|||OD079176|20250704|ECRITURE DE REGULARISATION 02/2025|1802,30|0,00|||20250710||
OD|Operations diverses|OD00044|20250704|468600|Charges a payer|||OD079176|20250704|ECRITURE DE REGULARISATION 02/2025|0,00|1802,30|||20250710||
OD|Operations diverses|OD00045|20250103|681500|Dot. provisions pour risques et charges d'exploitation|||OD013305|20250103|ECRITURE DE REGULARISATION 01/2025|606,00|0,00|||20250110||
OD|Operations diverses|OD00045|20250103|421000|Personnel - Remunerations dues|||OD013305|20250103|ECRITURE DE REGULARISATION 01/2025|0,00|606,00|||20250110||
OD|Operations diverses|OD00046|20251003|616000|Primes d'assurance|||OD104608|20251003|ECRITURE DE REGULARISATION 01/2025|319,68|0,00|||20251007||
OD|Operations diverses|OD00046|20251003|445670|TVA collectee|||OD104608|20251003|ECRITURE DE REGULARISATION 01/2025|0,00|319,68|||20251007||
OD|Operations diverses|OD00047|20250617|445870|TVA sur factures a etablir|||OD063324|20250617|ECRITURE DE REGULARISATION 01/2025|315,02|0,00|||20250623||
OD|Operations diverses|OD00047|20250617|786500|Reprises sur provisions pour risques et charges financiers|||OD063324|20250617|ECRITURE DE REGULARISATION 01/2025|0,00|315,02|||20250623||
OD|Operations diverses|OD00048|20250902|709000|Rabais, remises et ristournes accordes|||OD095246|20250902|ECRITURE DE REGULARISATION 01/2025|1255,67|0,00|||20250904||
OD|Operations diverses|OD00048|20250902|781740|Reprises sur provisions sur creances|||OD095246|20250902|ECRITURE DE REGULARISATION 01/2025|0,00|1255,67|||20250904||
OD|Operations diverses|OD00049|20251215|681740|Dot. provisions sur creances|||OD121627|20251215|ECRITURE DE REGULARISATION 01/2025|1678,58|0,00|||20251218||
OD|Operations diverses|OD00049|20251215|518700|Interets courus a recevoir|||OD121627|20251215|ECRITURE DE REGULARISATION 01/2025|0,00|1678,58|||20251218||
OD|Operations diverses|OD00050|20250807|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD121627|20250807|ECRITURE DE REGULARISATION 01/2025|906,01|0,00|||20250808||
OD|Operations diverses|OD00050|20250807|786500|Reprises sur provisions pour risques et charges financiers|||OD089086|20250807|ECRITURE DE REGULARISATION 01/2025|0,00|906,01|||20250808||
OD|Operations diverses|OD00051|20250512|611000|Sous-traitance generale|||OD051365|20250512|ECRITURE DE REGULARISATION 02/2025|19,39|0,00|||20250518||
OD|Operations diverses|OD00051|20250512|487000|Produits constates d'avance|||OD051365|20250512|ECRITURE DE REGULARISATION 02/2025|0,00|19,39|||20250518||
OD|Operations diverses|OD00052|20250905|708500|Ports et frais accessoires factures|||OD097182|20250905|ECRITURE DE REGULARISATION 01/2025|943,10|0,00|||20250906||
OD|Operations diverses|OD00052|20250905|623100|Annonces et insertions|||OD097182|20250905|ECRITURE DE REGULARISATION 01/2025|0,00|943,10|||20250906||
OD|Operations diverses|OD00053|20250815|647000|Autres charges sociales|||OD088518|20250815|ECRITURE DE REGULARISATION 01/2025|936,85|0,00|||20250822||
OD|Operations diverses|OD00053|20250815|471000|Compte d'attente|||OD088518|20250815|ECRITURE DE REGULARISATION 01/2025|0,00|936,85|||20250822||
OD|Operations diverses|OD00054|20250219|281810|Amort. installations generales|||OD022180|20250219|ECRITURE DE REGULARISATION 02/2025|18820,27|0,00|||20250219||
OD|Operations diverses|OD00054|20250219|512000|Banque principale|||OD022180|20250219|ECRITURE DE REGULARISATION 02/2025|0,00|18820,27|||20250219||
OD|Operations diverses|OD00055|20250708|425000|Personnel - Avances et acomptes|||OD079206|20250708|ECRITURE DE REGULARISATION 01/2025|131,27|0,00|||20250713||
OD|Operations diverses|OD00055|20250708|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD079206|20250708|ECRITURE DE REGULARISATION 01/2025|0,00|131,27|||20250713||
OD|Operations diverses|OD00056|20250624|751000|Redevances pour concessions, brevets, licences, etc.|||OD063735|20250624|ECRITURE DE REGULARISATION 02/2025|1577,80|0,00|||20250627||
OD|Operations diverses|OD00056|20250624|218100|Installations generales, agencements divers|||OD063735|20250624|ECRITURE DE REGULARISATION 02/2025|0,00|1577,80|||20250627||
OD|Operations diverses|OD00057|20250828|618500|Frais de colloques, seminaires, conferences|||OD083201|20250828|ECRITURE DE REGULARISATION 02/2025|982,00|0,00|||20250828||
OD|Operations diverses|OD00057|20250828|438200|Charges sociales sur conges a payer|||OD083201|20250828|ECRITURE DE REGULARISATION 02/2025|0,00|982,00|||20250828||
OD|Operations diverses|OD00058|20250606|613200|Locations immobilieres|||OD065696|20250606|ECRITURE DE REGULARISATION 02/2025|230,68|0,00|||20250607||
OD|Operations diverses|OD00058|20250606|514000|Cheques postaux|||OD065696|20250606|ECRITURE DE REGULARISATION 02/2025|0,00|230,68|||20250607||
OD|Operations diverses|OD00059|20250516|614000|Charges locatives|||OD056022|20250516|ECRITURE DE REGULARISATION 01/2025|1676,39|0,00|||20250519||
OD|Operations diverses|OD00059|20250516|421000|Personnel - Remunerations dues|||OD056022|20250516|ECRITURE DE REGULARISATION 01/2025|0,00|1676,39|||20250519||
OD|Operations diverses|OD00060|20250620|508000|Interets courus sur VMP|||OD068067|20250620|ECRITURE DE REGULARISATION 01/2025|959,46|0,00|||20250622||
OD|Operations diverses|OD00060|20250620|681120|Dot. amort. sur immo. corporelles|||OD068067|20250620|ECRITURE DE REGULARISATION 01/2025|0,00|959,46|||20250622||
OD|Operations diverses|OD00061|20250212|786500|Reprises sur provisions pour risques et charges financiers|||OD022249|20250212|ECRITURE DE REGULARISATION 01/2025|1232,55|0,00|||20250218||
OD|Operations diverses|OD00061|20250212|615500|Entretien et reparations sur biens mobiliers|||OD022249|20250212|ECRITURE DE REGULARISATION 01/2025|0,00|1232,55|||20250218||
OD|Operations diverses|OD00062|20250516|441000|Etat - Impot sur les benefices|||OD056169|20250516|ECRITURE DE REGULARISATION 02/2025|893,15|0,00|||20250520||
OD|Operations diverses|OD00062|20250516|445620|TVA deductible sur immobilisations|||OD056169|20250516|ECRITURE DE REGULARISATION 02/2025|0,00|893,15|||20250520||
OD|Operations diverses|OD00063|20250605|796000|Transferts de charges financieres|||OD063416|20250605|ECRITURE DE REGULARISATION 01/2025|295,69|0,00|||20250607||
OD|Operations diverses|OD00063|20250605|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD063416|20250605|ECRITURE DE REGULARISATION 01/2025|0,00|295,69|||20250607||
OD|Operations diverses|OD00064|20250522|120000|Resultat de l'exercice|||OD051995|20250522|ECRITURE DE REGULARISATION 02/2025|303,64|0,00|||20250522||
OD|Operations diverses|OD00064|20250522|205000|Logiciels|||OD051995|20250522|ECRITURE DE REGULARISATION 02/2025|0,00|303,64|||20250522||
OD|Operations diverses|OD00065|20250328|281840|Amort. mobilier|||OD036818|20250328|ECRITURE DE REGULARISATION 02/2025|15722,34|0,00|||20250329||
OD|Operations diverses|OD00065|20250328|512100|Banque secondaire|||OD036818|20250328|ECRITURE DE REGULARISATION 02/2025|0,00|15722,34|||20250329||
OD|Operations diverses|OD00066|20250613|404000|Fournisseurs d'immobilisations|||OD062231|20250613|ECRITURE DE REGULARISATION 02/2025|867,08|0,00|||20250614||
OD|Operations diverses|OD00066|20250613|614000|Charges locatives|||OD062231|20250613|ECRITURE DE REGULARISATION 02/2025|0,00|867,08|||20250614||
OD|Operations diverses|OD00067|20250116|786500|Reprises sur provisions pour risques et charges financiers|||OD015184|20250116|ECRITURE DE REGULARISATION 01/2025|273,99|0,00|||20250117||
OD|Operations diverses|OD00067|20250116|763000|Revenus des autres creances|||OD015184|20250116|ECRITURE DE REGULARISATION 01/2025|0,00|273,99|||20250117||
OD|Operations diverses|OD00068|20250515|428200|Personnel - Conges payes|||OD055005|20250515|ECRITURE DE REGULARISATION 01/2025|577,55|0,00|||20250518||
OD|Operations diverses|OD00068|20250515|401000|Fournisseurs|F00010|ELECTRICITE DE FRANCE|OD055005|20250515|ECRITURE DE REGULARISATION 01/2025|0,00|577,55|||20250518||
OD|Operations diverses|OD00069|20251106|441000|Etat - Impot sur les benefices|||OD119553|20251106|ECRITURE DE REGULARISATION 02/2025|30,39|0,00|||20251112||
