JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00069|20250919|218100|Installations generales, agencements divers|||CA091340|20250919|OPERATION DIVERSE 07/01/2025|5325,01|0,00|||20250924||
CA|Caisse|CA00069|20250919|512000|Banque principale|||CA091340|20250919|OPERATION DIVERSE 07/01/2025|0,00|5325,01|||20250924||
CA|Caisse|CA00070|20251215|370000|Marchandises|||CA127898|20251215|OPERATION DIVERSE 24/01/2025|355,13|0,00|||20251221||
CA|Caisse|CA00070|20251215|602260|Achats d'emballages|||CA127898|20251215|OPERATION DIVERSE 24/01/2025|0,00|355,13|||20251221||
CA|Caisse|CA00071|20251212|431000|Securite sociale|||CA124589|20251212|OPERATION DIVERSE 05/01/2025|654,08|0,00|||20251214||
CA|Caisse|CA00071|20251212|602260|Achats d'emballages|||CA124589|20251212|OPERATION DIVERSE 05/01/2025|0,00|654,08|||20251214||
CA|Caisse|CA00072|20251212|777000|Quote-part des subventions d'investissement viree au resultat|||CA122342|20251212|OPERATION DIVERSE 05/01/2025|376,56|0,00|||20251214||
CA|Caisse|CA00072|20251212|625100|Voyages et deplacements|||CA122342|20251212|OPERATION DIVERSE 05/01/2025|0,00|376,56|||20251214||
CA|Caisse|CA00073|20250822|445860|TVA sur factures non parvenues|||CA088700|20250822|OPERATION DIVERSE 19/02/2025|760,11|0,00|||20250825||
CA|Caisse|CA00073|20250822|213100|Constructions - Batiments|||CA088700|20250822|OPERATION DIVERSE 19/02/2025|0,00|760,11|||20250825||
CA|Caisse|CA00074|20250725|681110|Dot. amort. sur immo. incorporelles|||CA074316|20250725|OPERATION DIVERSE 01/01/2025|688,52|0,00|||20250731||
CA|Caisse|CA00074|20250725|413000|Clients - Effets a recevoir|||CA074316|20250725|OPERATION DIVERSE 01/01/2025|0,00|688,52|||20250731||
CA|Caisse|CA00075|20250314|628100|Concours divers (cotisations...)|||CA036698|20250314|OPERATION DIVERSE 29/01/2025|1619,02|0,00|||20250317||
CA|Caisse|CA00075|20250314|411000|Clients|C00003|CLIENT GAMMA|CA036698|20250314|OPERATION DIVERSE 29/01/2025|0,00|1619,02|||20250317||
CA|Caisse|CA00076|20250630|796000|Transferts de charges financieres|||CA067480|20250630|OPERATION DIVERSE 13/02/2025|1280,00|0,00|||20250705||
CA|Caisse|CA00076|20250630|411000|Clients|C00009|CLIENT IOTA|CA067480|20250630|OPERATION DIVERSE 13/02/2025|0,00|1280,00|||20250705||
CA|Caisse|CA00077|20250930|218100|Installations generales, agencements divers|||CA094017|20250930|OPERATION DIVERSE 04/01/2025|11078,24|0,00|||20250930||
CA|Caisse|CA00077|20250930|512100|Banque secondaire|||CA094017|20250930|OPERATION DIVERSE 04/01/2025|0,00|11078,24|||20250930||
OD|Operations diverses|OD00001|20250115|764000|Revenus des valeurs mobilieres de placement|||OD018086|20250115|ECRITURE DE REGULARISATION 02/2025|403,34|0,00|||20250118||
OD|Operations diverses|OD00001|20250115|627000|Services bancaires et assimiles|||OD018086|20250115|ECRITURE DE REGULARISATION 02/2025|0,00|403,34|||20250118||
OD|Operations diverses|OD00002|20250611|615500|Entretien et reparations sur biens mobiliers|||OD064073|20250611|ECRITURE DE REGULARISATION 02/2025|186,95|0,00|||20250616||
OD|Operations diverses|OD00002|20250611|409100|Fournisseurs - Avances et acomptes verses|||OD064073|20250611|ECRITURE DE REGULARISATION 02/2025|0,00|186,95|||20250616||
OD|Operations diverses|OD00003|20251117|508000|Interets courus sur VMP|||OD114168|20251117|ECRITURE DE REGULARISATION 01/2025|953,41|0,00|||20251120||
OD|Operations diverses|OD00003|20251117|468600|Charges a payer|||OD114168|20251117|ECRITURE DE REGULARISATION 01/2025|0,00|953,41|||20251120||
OD|Operations diverses|OD00004|20251128|706000|Prestations de services|||OD117184|20251128|ECRITURE DE REGULARISATION 02/2025|1781,51|0,00|||20251128||
OD|Operations diverses|OD00004|20251128|754000|Ristournes percues des cooperatives|||OD117184|20251128|ECRITURE DE REGULARISATION 02/2025|0,00|1781,51|||20251128||
OD|Operations diverses|OD00005|20250115|441000|Etat - Impot sur les benefices|||OD013434|20250115|ECRITURE DE REGULARISATION 01/2025|520,50|0,00|||20250122||
OD|Operations diverses|OD00005|20250115|713000|Variation des stocks|||OD013434|20250115|ECRITURE DE REGULARISATION 01/2025|0,00|520,50|||20250122||
OD|Operations diverses|OD00006|20250117|445660|TVA deductible sur ABS|||OD018441|20250117|ECRITURE DE REGULARISATION 02/2025|907,21|0,00|||20250123||
OD|Operations diverses|OD00006|20250117|645000|Charges de securite sociale et de prevoyance|||OD018441|20250117|ECRITURE DE REGULARISATION 02/2025|0,00|907,21|||20250123||
OD|Operations diverses|OD00007|20251226|765000|Escomptes obtenus|||OD127155|20251226|ECRITURE DE REGULARISATION 02/2025|347,64|0,00|||20251229||
OD|Operations diverses|OD00007|20251226|512000|Banque principale|||OD127155|20251226|ECRITURE DE REGULARISATION 02/2025|0,00|347,64|||20251229||
OD|Operations diverses|OD00008|20250825|213500|Installations generales, agencements|||OD084819|20250825|ECRITURE DE REGULARISATION 01/2025|14589,22|0,00|||20250827||
OD|Operations diverses|OD00008|20250825|512000|Banque principale|||OD084819|20250825|ECRITURE DE REGULARISATION 01/2025|0,00|14589,22|||20250827||
OD|Operations diverses|OD00009|20250916|720000|Production immobilisee|||OD096956|20250916|ECRITURE DE REGULARISATION 01/2025|1213,75|0,00|||20250916||
OD|Operations diverses|OD00009|20250916|686500|Dot. provisions pour risques et charges financiers|||OD096956|20250916|ECRITURE DE REGULARISATION 01/2025|0,00|1213,75|||20250916||
OD|Operations diverses|OD00010|20251219|355000|Produits finis (groupe)|||OD127288|20251219|ECRITURE DE REGULARISATION 01/2025|130,59|0,00|||20251220||
OD|Operations diverses|OD00010|20251219|665000|Escomptes accordes|||OD127288|20251219|ECRITURE DE REGULARISATION 01/2025|0,00|130,59|||20251220||
OD|Operations diverses|OD00011|20251003|695000|Impots sur les benefices|||OD107327|20251003|ECRITURE DE REGULARISATION 02/2025|415,68|0,00|||20251004||
OD|Operations diverses|OD00011|20251003|517000|Autres organismes financiers|||OD107327|20251003|ECRITURE DE REGULARISATION 02/2025|0,00|415,68|||20251004||
OD|Operations diverses|OD00012|20251117|311000|Matieres premieres|||OD119767|20251117|ECRITURE DE REGULARISATION 02/2025|324,32|0,00|||20251118||
OD|Operations diverses|OD00012|20251117|444000|Etat - Impots sur les benefices|||OD119767|20251117|ECRITURE DE REGULARISATION 02/2025|0,00|324,32|||20251118||
OD|Operations diverses|OD00013|20250205|213500|Installations generales, agencements|||OD023779|20250205|ECRITURE DE REGULARISATION 01/2025|1856,53|0,00|||20250205||
OD|Operations diverses|OD00013|20250205|512100|Banque secondaire|||OD023779|20250205|ECRITURE DE REGULARISATION 01/2025|0,00|1856,53|||20250205||
OD|Operations diverses|OD00014|20250626|614000|Charges locatives|||OD066688|20250626|ECRITURE DE REGULARISATION 02/2025|1127,87|0,00|||20250703||
OD|Operations diverses|OD00014|20250626|409100|Fournisseurs - Avances et acomptes verses|||OD066688|20250626|ECRITURE DE REGULARISATION 02/2025|0,00|1127,87|||20250703||
OD|Operations diverses|OD00015|20251002|500000|Valeurs mobilieres de placement|||OD104169|20251002|ECRITURE DE REGULARISATION 01/2025|852,98|0,00|||20251005||
OD|Operations diverses|OD00015|20251002|397100|Depreciation des stocks de marchandises|||OD104169|20251002|ECRITURE DE REGULARISATION 01/2025|0,00|852,98|||20251005||
OD|Operations diverses|OD00016|20250327|311000|Matieres premieres|||OD039425|20250327|ECRITURE DE REGULARISATION 01/2025|509,89|0,00|||20250328||
OD|Operations diverses|OD00016|20250327|762000|Produits des autres immobilisations financieres|||OD039425|20250327|ECRITURE DE REGULARISATION 01/2025|0,00|509,89|||20250328||
OD|Operations diverses|OD00017|20250606|720000|Production immobilisee|||OD066766|20250606|ECRITURE DE REGULARISATION 01/2025|1120,60|0,00|||20250606||
OD|Operations diverses|OD00017|20250606|613200|Locations immobilieres|||OD066766|20250606|ECRITURE DE REGULARISATION 01/2025|0,00|1120,60|||20250606||
OD|Operations diverses|OD00018|20250114|441000|Etat - Impot sur les benefices|||OD014874|20250114|ECRITURE DE REGULARISATION 02/2025|47,91|0,00|||20250120||
OD|Operations diverses|OD00018|20250114|766000|Gains de change|||OD014874|20250114|ECRITURE DE REGULARISATION 02/2025|0,00|47,91|||20250120||
OD|Operations diverses|OD00019|20250207|618500|Frais de colloques, seminaires, conferences|||OD023393|20250207|ECRITURE DE REGULARISATION 01/2025|379,37|0,00|||20250209||
OD|Operations diverses|OD00019|20250207|445620|TVA deductible sur immobilisations|||OD023393|20250207|ECRITURE DE REGULARISATION 01/2025|0,00|379,37|||20250209||
OD|Operations diverses|OD00020|20250522|517000|Autres organismes financiers|||OD054147|20250522|ECRITURE DE REGULARISATION 01/2025|181,29|0,00|||20250525||
OD|Operations diverses|OD00020|20250522|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD054147|20250522|ECRITURE DE REGULARISATION 01/2025|0,00|181,29|||20250525||
OD|Operations diverses|OD00021|20250627|622600|Honoraires|||AC105077|20250627|ECRITURE DE REGULARISATION 01/2025|1223,57|0,00|||20250628||
OD|Operations diverses|OD00021|20250627|530000|Caisse|||OD069816|20250627|ECRITURE DE REGULARISATION 01/2025|0,00|1223,57|||20250628||
OD|Operations diverses|OD00022|20250903|791000|Transferts de charges d'exploitation|||OD098601|20250903|ECRITURE DE REGULARISATION 01/2025|1425,75|0,00|||20250903||
OD|Operations diverses|OD00022|20250903|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD098601|20250903|ECRITURE DE REGULARISATION 01/2025|0,00|1425,75|||20250903||
OD|Operations diverses|OD00023|20251021|164000|Emprunts aupres des etablissements de credit|||OD106782|20251021|ECRITURE DE REGULARISATION 02/2025|753,31|0,00|||20251021||
OD|Operations diverses|OD00023|20251021|468600|Charges a payer|||OD106782|20251021|ECRITURE DE REGULARISATION 02/2025|0,00|753,31|||20251021||
OD|Operations diverses|OD00024|20250328|445870|TVA sur factures a etablir|||OD033964|20250328|ECRITURE DE REGULARISATION 02/2025|100,50|0,00|||20250329||
OD|Operations diverses|OD00024|20250328|213500|Installations generales, agencements|||OD033964|20250328|ECRITURE DE REGULARISATION 02/2025|0,00|100,50|||20250329||
OD|Operations diverses|OD00025|20251111|280500|Amort. logiciels|||OD115455|20251111|ECRITURE DE REGULARISATION 01/2025|2165,77|0,00|||20251117||
OD|Operations diverses|OD00025|20251111|512000|Banque principale|||OD115455|20251111|ECRITURE DE REGULARISATION 01/2025|0,00|2165,77|||20251117||
OD|Operations diverses|OD00026|20251027|615600|Maintenance|||OD107523|20251027|ECRITURE DE REGULARISATION 01/2025|431,29|0,00|||20251101||
OD|Operations diverses|OD00026|20251027|486000|Charges constatees d'avance|||OD107523|20251027|ECRITURE DE REGULARISATION 01/2025|0,00|431,29|||20251101||
OD|Operations diverses|OD00027|20250924|611000|Sous-traitance generale|||OD092706|20250924|ECRITURE DE REGULARISATION 01/2025|1276,13|0,00|||20250924||
OD|Operations diverses|OD00027|20250924|500000|Valeurs mobilieres de placement|||OD092706|20250924|ECRITURE DE REGULARISATION 01/2025|0,00|1276,13|||20250924||
OD|Operations diverses|OD00028|20250605|618100|Documentation generale|||OD069051|20250605|ECRITURE DE REGULARISATION 02/2025|1753,29|0,00|||20250612||
OD|Operations diverses|OD00028|20250605|419100|Clients - Avances et acomptes recus|||OD069051|20250605|ECRITURE DE REGULARISATION 02/2025|0,00|1753,29|||20250612||
OD|Operations diverses|OD00029|20250402|654000|Pertes sur creances irrecouvrables|||OD049301|20250402|ECRITURE DE REGULARISATION 01/2025|1056,76|0,00|||20250402||
OD|Operations diverses|OD00029|20250402|403000|Fournisseurs - Effets a payer|||OD049301|20250402|ECRITURE DE REGULARISATION 01/2025|0,00|1056,76|||20250402||
OD|Operations diverses|OD00030|20251230|763000|Revenus des autres creances|||OD128323|20251230|ECRITURE DE REGULARISATION 02/2025|1806,98|0,00|||20251231||
OD|Operations diverses|OD00030|20251230|355000|Produits finis (groupe)|||OD128323|20251230|ECRITURE DE REGULARISATION 02/2025|0,00|1806,98|||20251231||
OD|Operations diverses|OD00031|20250318|106100|Reserve legale|||OD037676|20250318|ECRITURE DE REGULARISATION 01/2025|716,89|0,00|||20250318||
OD|Operations diverses|OD00031|20250318|602200|Achats de fournitures consommables|||OD037676|20250318|ECRITURE DE REGULARISATION 01/2025|0,00|716,89|||20250318||
OD|Operations diverses|OD00032|20250211|675000|Valeurs comptables des elements d'actif cedes|||OD029948|20250211|ECRITURE DE REGULARISATION 01/2025|1480,03|0,00|||20250211||
OD|Operations diverses|OD00032|20250211|512000|Banque principale|||OD029948|20250211|ECRITURE DE REGULARISATION 01/2025|0,00|1480,03|||20250211||
OD|Operations diverses|OD00033|20250108|626000|Frais postaux et de telecommunications|||OD019344|20250108|ECRITURE DE REGULARISATION 01/2025|1066,29|0,00|||20250114||
OD|Operations diverses|OD00033|20250108|500000|Valeurs mobilieres de placement|||OD019344|20250108|ECRITURE DE REGULARISATION 01/2025|0,00|1066,29|||20250114||
OD|Operations diverses|OD00034|20251203|781500|Reprises sur provisions pour risques et charges d'exploitation|||OD129466|20251203|ECRITURE DE REGULARISATION 02/2025|728,75|0,00|||20251210||
OD|Operations diverses|OD00034|20251203|681740|Dot. provisions sur creances|||OD129466|20251203|ECRITURE DE REGULARISATION 02/2025|0,00|728,75|||20251210||
OD|Operations diverses|OD00035|20250321|623400|Cadeaux a la clientele|||OD037032|20250321|ECRITURE DE REGULARISATION 02/2025|1307,86|0,00|||20250323||
OD|Operations diverses|OD00035|20250321|418100|Clients - Factures a etablir|||OD037032|20250321|ECRITURE DE REGULARISATION 02/2025|0,00|1307,86|||20250323||
OD|Operations diverses|OD00036|20250526|590000|Depreciation des valeurs mobilieres de placement|||OD054782|20250526|ECRITURE DE REGULARISATION 01/2025|835,98|0,00|||20250601||
OD|Operations diverses|OD00036|20250526|786500|Reprises sur provisions pour risques et charges financiers|||OD054782|20250526|ECRITURE DE REGULARISATION 01/2025|0,00|835,98|||20250601||
OD|Operations diverses|OD00037|20250128|701000|Ventes de produits finis|||OD017753|20250128|ECRITURE DE REGULARISATION 02/2025|945,62|0,00|||20250128||
OD|Operations diverses|OD00037|20250128|791000|Transferts de charges d'exploitation|||OD017753|20250128|ECRITURE DE REGULARISATION 02/2025|0,00|945,62|||20250128||
OD|Operations diverses|OD00038|20251219|602100|Achats de matieres consommables|||OD123993|20251219|ECRITURE DE REGULARISATION 02/2025|759,00|0,00|||20251222||
OD|Operations diverses|OD00038|20251219|455000|Associes - Comptes courants|||OD123993|20251219|ECRITURE DE REGULARISATION 02/2025|0,00|759,00|||20251222||
OD|Operations diverses|OD00039|20251110|518100|Interets courus a payer|||OD113785|20251110|ECRITURE DE REGULARISATION 01/2025|332,13|0,00|||20251114||
OD|Operations diverses|OD00039|20251110|631000|Impots, taxes et versements assimiles sur remunerations|||OD113785|20251110|ECRITURE DE REGULARISATION 01/2025|0,00|332,13|||20251114||
OD|Operations diverses|OD00040|20251219|766000|Gains de change|||OD123068|20251219|ECRITURE DE REGULARISATION 01/2025|79,78|0,00|||20251219||
OD|Operations diverses|OD00040|20251219|627000|Services bancaires et assimiles|||OD123068|20251219|ECRITURE DE REGULARISATION 01/2025|0,00|79,78|||20251219||
OD|Operations diverses|OD00041|20250218|625700|Receptions|||OD027937|20250218|ECRITURE DE REGULARISATION 02/2025|611,65|0,00|||20250218||
OD|Operations diverses|OD00041|20250218|518700|Interets courus a recevoir|||OD027937|20250218|ECRITURE DE REGULARISATION 02/2025|0,00|611,65|||20250218||
OD|Operations diverses|OD00042|20250314|701000|Ventes de produits finis|||OD032490|20250314|ECRITURE DE REGULARISATION 02/2025|801,57|0,00|||20250321||
OD|Operations diverses|OD00042|20250314|409100|Fournisseurs - Avances et acomptes verses|||OD032490|20250314|ECRITURE DE REGULARISATION 02/2025|0,00|801,57|||20250321||
OD|Operations diverses|OD00043|20250515|511000|Valeurs a l'encaissement|||OD055312|20250515|ECRITURE DE REGULARISATION 02/2025|661,46|0,00|||20250516||
OD|Operations diverses|OD00043|20250515|665000|Escomptes accordes|||OD055312|20250515|ECRITURE DE REGULARISATION 02/2025|0,00|661,46|||20250516||
OD|Operations diverses|OD00044|20250502|758000|Produits divers de gestion courante|||OD059387|20250502|ECRITURE DE REGULARISATION 01/2025|257,97|0,00|||20250502||
OD|Operations diverses|OD00044|20250502|311000|Matieres premieres|||OD059387|20250502|ECRITURE DE REGULARISATION 01/2025|0,00|257,97|||20250502||
OD|Operations diverses|OD00045|20250725|627000|Services bancaires et assimiles|||OD071524|20250725|ECRITURE DE REGULARISATION 01/2025|1984,41|0,00|||20250730||
OD|Operations diverses|OD00045|20250725|411000|Clients|C00002|CLIENT BETA|OD071524|20250725|ECRITURE DE REGULARISATION 01/2025|0,00|1984,41|||20250730||
OD|Operations diverses|OD00046|20250829|695000|Impots sur les benefices|||OD087091|20250829|ECRITURE DE REGULARISATION 01/2025|1368,95|0,00|||20250829||
OD|Operations diverses|OD00046|20250829|431000|Securite sociale|||OD087091|20250829|ECRITURE DE REGULARISATION 01/2025|0,00|1368,95|||20250829||
OD|Operations diverses|OD00047|20250917|796000|Transferts de charges financieres|||OD096380|20250917|ECRITURE DE REGULARISATION 02/2025|1900,71|0,00|||20250920||
OD|Operations diverses|OD00047|20250917|626000|Frais postaux et de telecommunications|||OD096380|20250917|ECRITURE DE REGULARISATION 02/2025|0,00|1900,71|||20250920||
OD|Operations diverses|OD00048|20250925|512100|Banque secondaire|||OD095643|20250925|ECRITURE DE REGULARISATION 01/2025|610,12|0,00|||20250925||
OD|Operations diverses|OD00048|20250925|626000|Frais postaux et de telecommunications|||OD095643|20250925|ECRITURE DE REGULARISATION 01/2025|0,00|610,12|||20250925||
OD|Operations diverses|OD00049|20251015|281350|Amort. installations generales|||OD109975|20251015|ECRITURE DE REGULARISATION 01/2025|16885,68|0,00|||20251021||
OD|Operations diverses|OD00049|20251015|512100|Banque secondaire|||OD109975|20251015|ECRITURE DE REGULARISATION 01/2025|0,00|16885,68|||20251021||
OD|Operations diverses|OD00050|20250221|701000|Ventes de produits finis|||OD022087|20250221|ECRITURE DE REGULARISATION 01/2025|472,38|0,00|||20250226||
OD|Operations diverses|OD00050|20250221|681500|Dot. provisions pour risques et charges d'exploitation|||OD022087|20250221|ECRITURE DE REGULARISATION 01/2025|0,00|472,38|||20250226||
OD|Operations diverses|OD00051|20251007|791000|Transferts de charges d'exploitation|||OD101621|20251007|ECRITURE DE REGULARISATION 01/2025|166,40|0,00|||20251009||
OD|Operations diverses|OD00051|20251007|514000|Cheques postaux|||OD101621|20251007|ECRITURE DE REGULARISATION 01/2025|0,00|166,40|||20251009||
OD|Operations diverses|OD00052|20251226|606100|Electricite, gaz, eau|||OD128652|20251226|ECRITURE DE REGULARISATION 01/2025|86,24|0,00|||20251226||
OD|Operations diverses|OD00052|20251226|445670|TVA collectee|||OD128652|20251226|ECRITURE DE REGULARISATION 01/2025|0,00|86,24|||20251226||
OD|Operations diverses|OD00053|20251226|765000|Escomptes obtenus|||OD128264|20251226|ECRITURE DE REGULARISATION 02/2025|1245,76|0,00|||20251226||
OD|Operations diverses|OD00053|20251226|761000|Produits de participations|||OD128264|20251226|ECRITURE DE REGULARISATION 02/2025|0,00|1245,76|||20251226||
OD|Operations diverses|OD00054|20250124|631000|Impots, taxes et versements assimiles sur remunerations|||OD012181|20250124|ECRITURE DE REGULARISATION 02/2025|873,95|0,00|||20250129||
OD|Operations diverses|OD00054|20250124|500000|Valeurs mobilieres de placement|||OD012181|20250124|ECRITURE DE REGULARISATION 02/2025|0,00|873,95|||20250129||
OD|Operations diverses|OD00055|20250314|665000|Escomptes accordes|||OD034499|20250314|ECRITURE DE REGULARISATION 01/2025|1503,55|0,00|||20250319||
OD|Operations diverses|OD00055|20250314|445660|TVA deductible sur ABS|||OD034499|20250314|ECRITURE DE REGULARISATION 01/2025|0,00|1503,55|||20250319||
OD|Operations diverses|OD00056|20251231|471000|Compte d'attente|||OD127550|20251231|ECRITURE DE REGULARISATION 01/2025|108,46|0,00|||20251231||
OD|Operations diverses|OD00056|20260103|631000|Impots, taxes et versements assimiles sur remunerations|||OD127550|20251231|ECRITURE DE REGULARISATION 01/2025|0,00|108,46|||20251231||
OD|Operations diverses|OD00057|20250804|613500|Locations mobilieres|||OD085318|20250804|ECRITURE DE REGULARISATION 01/2025|772,66|0,00|||20250811||
OD|Operations diverses|OD00057|20250804|518100|Interets courus a payer|||OD085318|20250804|ECRITURE DE REGULARISATION 01/2025|0,00|772,66|||20250811||
OD|Operations diverses|OD00058|20250424|611000|Sous-traitance generale|||OD043256|20250424|ECRITURE DE REGULARISATION 01/2025|489,42|0,00|||20250430||
OD|Operations diverses|OD00058|20250424|468600|Charges a payer|||OD043256|20250424|ECRITURE DE REGULARISATION 01/2025|0,00|489,42|||20250430||
OD|Operations diverses|OD00059|20251031|641000|Remunerations du personnel|||OD106970|20251031|ECRITURE DE REGULARISATION 01/2025|1712,70|0,00|||20251102||
OD|Operations diverses|OD00059|20251031|445620|TVA deductible sur immobilisations|||OD106970|20251031|ECRITURE DE REGULARISATION 01/2025|0,00|1712,70|||20251102||
OD|Operations diverses|OD00060|20250331|437000|Autres organismes sociaux|||OD033031|20250331|ECRITURE DE REGULARISATION 01/2025|439,85|0,00|||20250331||
OD|Operations diverses|OD00060|20250331|512100|Banque secondaire|||OD033031|20250331|ECRITURE DE REGULARISATION 01/2025|0,00|439,85|||20250331||
OD|Operations diverses|OD00061|20251203|311000|Matieres premieres|||OD128906|20251203|ECRITURE DE REGULARISATION 01/2025|624,71|0,00|||20251208||
OD|Operations diverses|OD00061|20251203|203000|Frais de recherche et developpement|||OD128906|20251203|ECRITURE DE REGULARISATION 01/2025|0,00|624,71|||20251208||
OD|Operations diverses|OD00062|20250620|218400|Mobilier|||OD069922|20250620|ECRITURE DE REGULARISATION 02/2025|16768,78|0,00|||20250625||
OD|Operations diverses|OD00062|20250620|404000|Fournisseurs d'immobilisations|||OD069922|20250620|ECRITURE DE REGULARISATION 02/2025|0,00|16768,78|||20250625||
OD|Operations diverses|OD00063|20250415|106800|Autres reserves|||OD041154|20250415|ECRITURE DE REGULARISATION 01/2025|869,03|0,00|||20250420||
OD|Operations diverses|OD00063|20250415|511000|Valeurs a l'encaissement|||OD041154|20250415|ECRITURE DE REGULARISATION 01/2025|0,00|869,03|||20250420||
OD|Operations diverses|OD00064|20250418|445870|TVA sur factures a etablir|||OD042949|20250418|ECRITURE DE REGULARISATION 02/2025|246,28|0,00|||20250421||
OD|Operations diverses|OD00064|20250418|613500|Locations mobilieres|||OD042949|20250418|ECRITURE DE REGULARISATION 02/2025|0,00|246,28|||20250421||
OD|Operations diverses|OD00065|20250902|664000|Pertes sur cessions de valeurs mobilieres de placement|||OD094448|20250902|ECRITURE DE REGULARISATION 02/2025|780,00|0,00|||20250909||
OD|Operations diverses|OD00065|20250902|413000|Clients - Effets a recevoir|||OD094448|20250902|ECRITURE DE REGULARISATION 02/2025|0,00|780,00|||20250909||
OD|Operations diverses|OD00066|20250624|651000|Redevances pour concessions, brevets, licences, etc.|||OD061648|20250624|ECRITURE DE REGULARISATION 01/2025|644,10|0,00|||20250627||
OD|Operations diverses|OD00066|20250624|508000|Interets courus sur VMP|||OD061648|20250624|ECRITURE DE REGULARISATION 01/2025|0,00|644,10|||20250627||
OD|Operations diverses|OD00067|20250812|311000|Matieres premieres|||OD084593|20250812|ECRITURE DE REGULARISATION 01/2025|825,52|0,00|||20250819||
OD|Operations diverses|OD00067|20250812|280500|Amort. logiciels|||OD084593|20250812|ECRITURE DE REGULARISATION 01/2025|0,00|825,52|||20250819||
OD|Operations diverses|OD00068|20250418|280500|Amort. logiciels|||OD042559|20250418|ECRITURE DE REGULARISATION 01/2025|4642,12|0,00|||20250423||
OD|Operations diverses|OD00068|20250418|404000|Fournisseurs d'immobilisations|||OD042559|20250418|ECRITURE DE REGULARISATION 01/2025|0,00|4642,12|||20250423||
OD|Operations diverses|OD00069|20250530|754000|Ristournes percues des cooperatives|||OD059448|20250530|ECRITURE DE REGULARISATION 01/2025|1055,71|0,00|||20250531||
OD|Operations diverses|OD00069|20250530|441000|Etat - Impot sur les benefices|||OD059448|20250530|ECRITURE DE REGULARISATION 01/2025|0,00|1055,71|||20250531||
OD|Operations diverses|OD00070|20250207|613200|Locations immobilieres|||OD026943|20250207|ECRITURE DE REGULARISATION 02/2025|480,60|0,00|||20250209||
OD|Operations diverses|OD00070|20250207|445870|TVA sur factures a etablir|||OD026943|20250207|ECRITURE DE REGULARISATION 02/2025|0,00|480,60|||20250209||
OD|Operations diverses|OD00071|20250520|444000|Etat - Impots sur les benefices|||OD055105|20250520|ECRITURE DE REGULARISATION 01/2025|143,16|0,00|||20250522||
OD|Operations diverses|OD00071|20250520|707000|Ventes de marchandises|||OD055105|20250520|ECRITURE DE REGULARISATION 01/2025|0,00|143,16|||20250522||
OD|Operations diverses|OD00072|20250222|445660|TVA deductible sur ABS|||OD025601|20250221|ECRITURE DE REGULARISATION 02/2025|18,00|0,00|||20250226||
OD|Operations diverses|OD00072|20250221|775000|Produits des cessions d'elements d'actif|||OD025601|20250221|ECRITURE DE REGULARISATION 02/2025|0,00|18,00|||20250226||
OD|Operations diverses|OD00073|20251114|681500|Dot. provisions pour risques et charges d'exploitation|||OD118043|20251114|ECRITURE DE REGULARISATION 02/2025|1838,46|0,00|||20251117||
OD|Operations diverses|OD00073|20251114|444000|Etat - Impots sur les benefices|||OD118043|20251114|ECRITURE DE REGULARISATION 02/2025|0,00|1838,46|||20251117||
OD|Operations diverses|OD00074|20250418|602200|Achats de fournitures consommables|||OD047078|20250418|ECRITURE DE REGULARISATION 02/2025|319,08|0,00|||20250423||
OD|Operations diverses|OD00074|20250418|512000|Banque principale|||OD047078|20250418|ECRITURE DE REGULARISATION 02/2025|0,00|319,08|||20250423||
OD|Operations diverses|OD00075|20250324|613500|Locations mobilieres|||OD031248|20250324|ECRITURE DE REGULARISATION 01/2025|595,33|0,00|||20250325||
OD|Operations diverses|OD00075|20250324|437000|Autres organismes sociaux|||OD031248|20250324|ECRITURE DE REGULARISATION 01/2025|0,00|595,33|||20250325||
OD|Operations diverses|OD00076|20251125|281810|Amort. installations generales|||OD117192|20251125|ECRITURE DE REGULARISATION 01/2025|11305,19|0,00|||20251129||
OD|Operations diverses|OD00076|20251125|512000|Banque principale|||OD117192|20251125|ECRITURE DE REGULARISATION 01/2025|0,00|11305,19|||20251129||
OD|Operations diverses|OD00077|20250716|666000|Pertes de change|||OD071178|20250716|ECRITURE DE REGULARISATION 01/2025|619,17|0,00|||20250721||
OD|Operations diverses|OD00077|20250716|445620|TVA deductible sur immobilisations|||OD071178|20250716|ECRITURE DE REGULARISATION 01/2025|0,00|619,17|||20250721||
OD|Operations diverses|OD00078|20250815|695000|Impots sur les benefices|||OD088017|20250815|ECRITURE DE REGULARISATION 02/2025|667,44|0,00|||20250819||
OD|Operations diverses|OD00078|20250815|438200|Charges sociales sur conges a payer|||OD088017|20250815|ECRITURE DE REGULARISATION 02/2025|0,00|667,44|||20250819||
OD|Operations diverses|OD00079|20250731|201000|Frais d'etablissement|||OD079702|20250731|ECRITURE DE REGULARISATION 01/2025|13639,45|0,00|||20250801||
OD|Operations diverses|OD00079|20250731|512000|Banque principale|||OD079702|20250731|ECRITURE DE REGULARISATION 01/2025|0,00|13639,45|||20250801||
